"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH- VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae",1.56528511228101,1.72357796045428,1.4522093475691,2.25738111671319,-2.10263359005401,1.5235640137463,0.583668677771968,5.11897187573651,3.97316536920395,-2.37555588742661,0.399862375296442,4.45581549785845,1.12072968952283,-1.23067005949489,2.54650924124677,1.14957459843209,4.84495525988726,-3.43978195530984,-1.64954309992287,1.70884960903031,4.54351335830498,1.14410440560532,2.97282526722125,0.030562205658951,4.19515890586385,0.00735729208654751,-4.07159415513204,3.95094983273421,0.494539782698815,0.77417153506832,1,0.877424396907272,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae",-1.94116663284798,-1.77132133743448,-2.0521063655585,-2.39652394913656,-2.08800299918647,-2.13158051845457,-0.181607241217009,-2.3713624795955,-2.12104531399309,-1.97562598189067,-3.0076744483766,-3.0539884896808,-2.59609803751762,-1.33274027453243,-2.44433394639776,-2.15067125113125,2.32464841290887,-2.97779562738399,-1.58014002306717,-2.2401740764122,-2.3221187833948,-2.27835772850825,-1.7628866972065,-0.462198789388564,4.4769442356824,-0.0768967624740154,-4.69279085922496,3.80813218264064,0.466458665179807,0.654481628850973,1,0.663078600965598,0.998801798047154
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__UBA4765",-2.17965850870802,-2.38804973248749,-1.93281098642288,-2.44027440267103,-1.8262281557795,-2.5140236425638,-2.60460953385788,-2.18876800772845,-1.69809803244407,-2.50020315662684,0.396894530909849,-2.34230161460429,-2.42409924009226,-1.26195034390578,-2.82790061051218,-2.21321568063297,-4.07519629890565,-3.3473628460558,-1.73054553685867,-2.38347962242134,-2.27830559304183,-1.56989936312437,-2.10635884588657,0.477387355581357,4.23994778176247,0.0886665605948612,-4.78179823299565,3.97792312303635,0.450858044385367,0.658973159549273,0.995850146377329,0.64689331807898,0.986368494200268
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae",0.154700823106435,0.0479265619087954,0.30410194110781,-2.05476534648007,-1.86174449857525,1.13505668539593,1.16296871092667,-2.03536585528298,0.325053291659144,-2.34713798013847,3.89697508894127,-0.134795225428439,2.15402990402626,-1.34131613638917,0.678098768918019,1.57635697772791,2.35588245080248,-2.92691916893962,-1.6006641154808,0.575238180653077,-2.07673956054151,-2.43511993620198,0.570184768223244,0.432889880617589,3.90310217250692,0.104378215868541,-3.683474542066,4.04072760595674,0.44843751060317,0.661093014188696,1,0.686585110903029,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A; f__Rhizobiaceae_A",-1.96083834333282,-1.92927069753036,-2.00689196880737,-2.64058995416436,-2.00807473708044,-1.80842754837852,-0.532795188702709,-2.18173867349279,-1.94403149682705,-1.83112154824039,-2.73786916834625,-2.34729682948716,-2.37317683859717,-1.29229835011677,-2.52351331463874,0.100678297837872,-3.5182955157007,-2.43426114159264,-1.49615020566551,-2.45072496460801,-2.13899745999278,-2.04492531754819,-1.96952878304911,-0.131376124739514,4.24790152508725,-0.0324812028500321,-3.99598540580538,3.73364732669552,0.486739472270124,0.708309550211747,1,0.688985574216805,0.995722606906073
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae",10.1700242929979,8.25271634075433,11.8257604569939,11.2158341424569,10.7615405079687,12.1796236460926,11.9528354415388,5.93990275337897,12.992001600922,12.2355079099809,11.6694602668797,9.11365640482864,12.080681596769,1.24128622841307,6.15838847374338,11.967932531091,9.97369061035628,4.36507469940296,8.95632307740677,10.3976912201928,8.183791441621,8.32675563823206,4.31008109715779,3.32255359793715,3.98086897278825,0.863474716153015,-1.20299027661179,10.7996014887967,0.146875143339106,0.0109672593316308,0.886072055743741,0.00521786166619758,0.675752101381303
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae",-1.91011792898721,-1.38727074411041,-2.37935963681274,-2.24666589883832,-1.89366651878221,-2.2302958103618,-2.65376454806908,-2.27261261033943,-2.76931260457153,-2.47836010718463,-2.79941629509183,-2.50576037662502,-2.49333937398994,-1.44788259715538,-2.6234422095054,-2.62754662140552,1.06954181064858,-2.22657357387188,-1.9366605374157,1.22989752600569,-1.98016360979632,-2.25029566749299,-1.78350731538828,-1.13856242773064,4.32457789738847,-0.222734843981763,-5.03736261748673,3.12687135120982,0.384375024852996,0.506632833000148,0.994552539618665,0.456421915932365,0.98755571559562
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae",-1.89051607983242,-1.79968552216475,-1.98124909792863,-0.0188613862679627,-1.61519490371123,-1.65765200456445,-2.7319514590446,-1.86190963948478,-1.94475410456626,-2.09694357492883,-2.59046338060682,-2.90132610665014,-2.9400057865066,-1.07695804395261,-0.343862176458261,-1.94277638252427,-3.08807630037299,-2.2362601145164,-1.99861634210264,-2.78479689381809,-1.78609897433602,-1.92412450633233,-1.79835530176621,-0.092918406535679,4.23946021391866,-0.01522150949135,-3.93002629877447,3.76321398845856,0.489859596441259,0.695743518129507,0.99974979850568,0.706225203782286,0.997519025092554
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae",0.53533607427021,0.145361401484383,0.816719997884023,1.49308588184326,-1.28681136691969,1.25657537944459,-0.328779438162705,2.45253890125678,0.250332366206591,1.27082731521088,0.431623049802822,0.745053648571432,0.72214176599069,-1.40714494066347,0.578535531135614,0.839583857521335,4.32807305553568,-2.58163618176152,-1.77029587344216,-2.45131822448902,0.0367958370053412,0.408444027702409,2.33519164782067,0.523962025175441,3.20964184493875,0.125725941930161,-3.31100868087812,6.2813346083413,0.42433698918426,0.53951880964553,1,0.592249118431878,0.993397002752955
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA9219; f__UBA9219",2.11624129462031,2.40759793605225,1.87298142112367,1.47698619981476,2.48424391466604,1.20541845307054,1.59708711476792,1.80187049545307,1.85696998266893,1.2671865115684,2.53781821460777,1.26904850661965,2.87358948805908,1.99323289717424,2.36154114727969,2.66149132734621,0.914234763049079,2.69432010015499,3.70393968348339,2.95874265614509,2.05487797250578,2.1036214111749,2.01378608855675,-0.479514356578552,1.39768496405587,-0.295925380619886,-5.31256279293944,2.64582920311245,0.368174755722675,0.346614137443179,1,0.346143528491632,0.991790918382443
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae",-1.73285107491514,-1.3135102407903,-2.0552735455169,-2.75169157342118,-1.7811896552448,-2.11771262501514,1.55617068906594,-2.02683672883392,-2.25567807760577,-2.32448031646628,-2.83187422329615,-2.80010050714784,-2.9768355580031,-0.997090278572401,-2.85399217491085,-2.31197756567575,5.61070671565383,-2.37235509916891,1.40098313232617,-2.89945045290155,-2.13155798306673,-1.91529287034144,-1.61219952822749,-0.856030454061747,5.12920267784646,-0.153946092049324,-4.09644442390585,3.08294293334764,0.418750016978683,0.534014900433914,1,0.558394923574877,0.996618466551831
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__",-0.901208284251949,-1.60361402622354,-0.245510083444081,0.846175056976113,-2.31881494623653,1.30167605574639,0.561332561464194,1.67366711564509,-2.09411236042727,-2.07790339571247,-2.74208441264433,0.105834644692257,-2.85398303532006,-1.55838161918404,-2.78133622917319,-2.12928295422858,-0.16380057465442,-0.355802763897003,-1.56178826393653,-2.8026254887043,-2.58626205380874,-2.15845531944248,-1.7058913746392,1.26246649119936,3.97236094556988,0.277527568624601,-3.89965634744927,5.60583484874739,0.348437533955421,0.460316899649466,0.996535139990633,0.396609159513088,0.991677966923246
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae",9.95924192738726,9.95924192738726,9.40908087980853,5.28558283139006,8.00261404522797,10.4676967354383,7.54231913836556,11.1645973258867,11.294379230118,11.5105736607706,8.36533203860214,10.8454999458932,7.58568401763738,8.3736610204385,10.2837827402736,7.54641998827298,8.28620149695943,13.6577132915911,8.50676174122556,11.2120538788258,12.5914420195603,9.49169605795355,11.2790487457575,-0.725728392459697,3.1882391549439,-0.224119939384904,-6.69331669506133,2.34154121107468,0.371875027899035,0.339798466839567,1,0.358734205519713,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae",-2.2007441852427,-2.27993193492218,-2.04917852218613,-2.68691998821717,-2.24554827844499,-1.57992412230596,-2.55120885320721,-1.83639509820905,-2.5161687588245,-2.37654612861494,-0.248494584759548,-2.38225107955674,-2.77313678661998,-0.800507852189154,-2.71500791308865,-2.13170179774164,-4.00576110037869,-2.79030524443577,-1.89424668942018,-2.76516090930274,-1.93887026433584,-2.13101541992731,-1.41297771555291,0.112335526937002,4.23920678295117,0.0252446530406111,-3.5459761427171,4.48130505657216,0.485179410184784,0.697735781375933,0.997316754040568,0.700527909107147,0.995806752264763
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae",0.77038027225381,0.0683008675941004,1.33896322274935,0.888953909991875,-1.84320038656648,2.07897148627921,-2.59736470179284,3.00779301974483,0.995318226923898,1.20045595292209,0.497441398328313,4.05484511638269,2.06998940106232,-0.704394078163372,-0.283628608794853,-2.07115036146191,2.77913861068379,1.19370080830822,-1.98065335729545,-2.67244404283933,3.59741618349646,0.411891972631853,-1.5436395890388,1.25844013121908,3.7072380818845,0.289433712033302,-3.04488728269937,5.15820288067668,0.356250031881158,0.368564827324971,0.999834607200679,0.337740130902379,0.997714175690143
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae",-1.48901321148598,-1.27666978346007,-1.74552569660399,-2.42533297543886,-1.5768708252477,-2.33121182372084,2.0894341143131,-2.22515951254913,-2.28286911823181,-2.24867940009525,-0.52171075424163,-2.42189115630641,-2.64565360102334,-0.667511410181476,-2.97870414535844,-2.40035680785401,5.82740534090785,0.424170022161698,-1.64921342251081,-2.57296359882046,-2.75867450233589,-2.59785994144936,-1.57606625771995,-0.39952281895693,5.0756666503034,-0.0744923800470885,-4.70478909752531,3.44970916951284,0.469578789344162,0.640466515941718,1,0.669893839712919,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae",-1.00759044784158,-0.998056649068527,-1.01526179165572,-2.19909391541799,-2.0436431298794,-2.17584907688085,-0.0552052523792597,-1.83452807283746,-2.60109751165919,1.28146709140836,-0.376252695984775,-2.59992674441711,-0.203572295751604,-2.07290760233231,-2.74158317113938,2.21819493057973,4.13554952830534,-3.02553525832158,-2.08155691991017,-0.212830468741581,-1.98446503162752,-1.827778424131,-1.43957113809476,-0.389163027980477,4.46418058189013,-0.0639931379404404,-4.62708442529563,3.77884310032246,0.472698913509976,0.696491246741578,1,0.717136300715538,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae",3.49514728396268,2.14011706692832,4.40838228004666,4.33121595896387,4.59251391551224,3.68142237023065,3.73291827486718,0.176280226641657,5.38975821747637,5.62185638377285,4.71881560712431,3.11747645424929,5.26600275936346,1.07007378158384,1.17791477540871,4.90927073865262,1.90169899099779,1.47791172885535,3.59392048485238,3.6932265445587,1.99962232838932,2.75131526598143,0.647126812657898,1.92394900487905,2.0732381266399,0.810269666260188,-2.10783577020371,6.90035969892092,0.182812607990591,0.0454013005286954,0.933999661359885,0.0211066386206673,0.82368954253257
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Thiobacillaceae",-2.18201907366516,-2.46158904269137,-1.97810272951011,-2.1750707517542,-2.37401802233736,-2.06147319946536,0.666649126370579,-1.90466895488538,-2.83109354993735,-1.49374643606,-2.73379378259432,-2.24339242504134,-2.40489262562963,-0.810827919587897,-2.88561551683511,-2.50967699276395,-3.42417634272059,-2.58539994700738,-1.80327195594813,-3.2162158257292,-2.79044373667138,-1.81003703837223,-1.99656551982547,0.369042426432131,4.27532174197854,0.0737292721466551,-3.49758353780954,4.6816308533671,0.460937507996083,0.663148861112801,1,0.662428334533114,0.999054343972591
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae",-2.10612968237221,-2.19202117777617,-2.03366020249902,-1.9625857137162,-2.79329786205756,-2.13820231399489,-2.98452439882596,-2.08445428641568,1.07020792692244,-2.54145329506426,-2.92813100982816,-2.32205776063783,-2.31686180665308,-1.2983754358357,-2.22766098562772,-2.52057996021605,-2.95005682763507,-2.99552994962389,-1.70349063416005,-2.33701203275143,-2.46129079714051,-1.59516905842522,-1.97758083394466,0.255637631984699,4.58614589923303,0.0552178124590729,-3.71428816457832,4.3947153365544,0.467187506704589,0.726453889616492,0.996532052370942,0.720930155854208,0.993397002752955
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae",-1.79169467970337,-1.5587703438239,-1.95453885403497,-3.02974948794708,-2.12010342573804,-1.88931310014745,0.664571631356047,-1.85749593260467,-2.01436329250834,-1.84630011790037,-2.81463510414214,-2.46737199355914,-2.5226839399303,-0.870957267878682,-2.20530733937423,-1.96435649326489,4.52693928092831,-2.27847848322909,-1.70871536364892,-2.86100917866961,-1.45479644387143,-1.76068345059734,-2.07941565641633,-0.577364102894929,4.70729509290157,-0.120540769786874,-4.64215753735135,3.59897702554944,0.44461779608331,0.62652829994458,1,0.631233643968261,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae",-1.83570532796476,-1.55946854982529,-2.08282938763828,-2.5830725092158,-1.97026021154965,-2.16797052286276,-2.93763392147125,-2.11325320855865,-2.02032471368891,-2.23049934745886,-0.269139260087467,-2.60022276069853,-3.49358594372975,-1.13694957452495,-0.197933807261043,-2.3583270498281,3.2447188909607,-2.69760350466812,-1.84084276690438,-3.52436349648909,-2.5196057111585,-1.97956222990995,-1.55043149231542,-0.795962428486435,4.64376081467202,-0.155718401581432,-4.97743318010557,3.19547643319095,0.417187517323441,0.543051636863788,1,0.545675106627119,0.998714232236985
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae",-1.95197423999383,-2.30877449439074,-1.59670812647583,-2.29420531433843,1.03623625457883,-1.79798690738071,-2.94098492782037,-2.73035733625396,-2.29201879861023,-2.1971210202052,-2.73408212841546,-2.81300267159512,1.55458942248936,-1.45557487703549,-2.49749256855917,-2.31649199026878,-3.13408184021525,-1.77687784990079,-1.96376868297774,-2.41372605096211,-2.24061457362766,-2.44080740508685,-2.28576522413203,0.771763152856849,4.51439542103269,0.147906765749343,-3.02788833572268,4.27873569829219,0.431250014256752,0.614345472262231,0.993713395080323,0.604466583629219,0.992933656185917
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalivibrionaceae",0.130741072773887,0.2512134313831,0.00316512854423046,-2.82675749458863,-2.56515501765611,-2.09419361452015,-2.53883934181648,1.10517640700433,0.818680522580745,-1.86525377321154,2.01897681876251,1.64978430477806,0.733283463769748,-0.906723818849157,0.715093216030926,-2.26646217940612,-3.82340772757489,-0.332119694846124,0.62136220761386,2.34201937211774,-1.80581636735541,2.21066621742728,1.25378895026413,-0.427878597806345,4.0278689748755,-0.0846660695744425,-4.64143396179519,4.44815329303593,0.456250008969626,0.719812733945844,1,0.701343258135054,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae",-2.30220952151862,-2.07152771736582,-2.51615620973205,-2.78922789957905,-2.28460461966318,-2.05715428673799,-2.77663370243918,-2.25083210001458,-2.71352998310386,-2.28675689403744,-2.67403368253195,-3.18662981934487,-2.32532457206349,-1.66483710659552,-2.97467124834916,-1.64498337096205,-1.24276101370415,-2.98838552097871,-1.74759511064222,-2.68827063649574,-2.05226725623671,-2.54381054095844,-1.62441707194014,-0.288436668074278,4.2649676779982,-0.06025966820316,-4.23520410931055,3.8919926739423,0.464062507349464,0.663370201597243,0.999907533752837,0.639803054433956,0.999054343972591
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae",-1.85969174716281,-1.85436214239644,-1.87222288869341,-2.65673831372396,-1.90504173345604,-1.87310461122348,3.3201717501647,-1.75958435288441,-2.04703521051005,-1.9931944246053,-2.31779290578642,-2.47817298140204,-2.75470454561275,-1.59436153229315,-2.65856028462232,-2.67925207991018,7.22117263303324,-3.45821279534092,-1.65338526929413,-2.15604487299202,-2.22262629202498,-1.73329311579529,-2.50454974675058,-0.0360595430181778,5.34583651449652,-0.00439822235926565,-3.92334255802686,3.47467004375562,0.495312500953757,0.722191265487846,1,0.763000846386586,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae",9.83099570811159,8.38493282411138,11.3742700426691,10.0243779896314,6.6715134778421,10.7138440839761,16.1229927534701,11.9408267317833,13.1448521190945,13.5016451395774,12.7135873848672,10.6015884790528,8.29583812650381,8.26924487881725,9.18611022920882,7.96839727325006,20.4222297016165,9.63059049291243,8.20914973310561,8.38849403633312,7.95992260558929,8.02201878741443,11.2016432271639,2.33598951806543,3.27653446902252,0.51598118726399,-4.33483316618046,11.1244905066203,0.260530484241952,0.343499795779541,1,0.0858992739072073,0.999338965975999
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae",0.220637887837634,-0.354268022925865,0.590962465511598,0.953678549775912,-1.49977130337423,0.51080247600426,3.00435586595044,-2.32596752365484,0.999485652833245,0.53865623265858,0.977442816589367,0.109274577378326,0.847170441468817,-1.27439841461407,-0.319069094033932,0.355191122969646,6.94133558154522,-0.39896521734091,-1.92284575957442,-2.57249130704498,-2.34265293765355,0.393010089693707,0.521956976972747,0.807033931597044,3.77954252125858,0.173153617318133,-4.78011727475757,4.53978448250748,0.403125020477975,0.674064232529497,1,0.485807717340709,0.992208249517893
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae",-1.35583816371686,-1.76720477895144,-0.852622445599193,-2.39127452451391,-2.12523614952883,-1.72922750925088,0.766345285282954,0.49813968371949,-2.03457862684299,-1.70226712271905,-0.19505014354316,0.626310739985714,-2.72503978324297,-1.25659880265206,-2.5749544251984,-2.39069116491487,-0.263356923365414,-2.88970489311721,-1.34230533087599,-1.98814416345949,-2.049426679043,-1.78133831091058,-2.05361653789311,0.732749808941845,3.98894769993878,0.181144177485532,-3.5538849058016,5.09842633031309,0.396875021912972,0.535027078262721,0.992194694318412,0.519691089193315,0.987276679609659
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae",-1.73199389221312,-2.01459789768941,-1.45380603518262,-2.2372055408617,-2.02594931606433,0.467141959910547,-2.42866258809868,-2.25665175047492,-2.20488148698747,-2.28874146172502,-3.48102777627252,-0.216674677978258,0.7555915200576,-1.3422572520611,-2.54718886323469,-2.4414708093942,-1.18551922858903,-2.6936023221891,-1.75409729328081,-2.96052759771477,-2.37441703016984,-1.7742714888404,-1.75481683752208,0.590614972289533,4.19519314515886,0.12767328467461,-3.01936724113158,4.12850580979712,0.440625012252645,0.612881621022792,0.996394952813251,0.609102681374353,0.987305385240915
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae",6.96043474249054,7.41726937257472,6.16401583669052,6.02045529081048,3.43412818869339,6.30546731420365,5.50347831453572,6.63837910205568,5.18203104225053,8.34045235296043,4.9939352201864,8.83237914971077,8.18316810058903,7.51739936565904,4.9676518345568,4.81979698554299,7.75993791963904,7.20821996483938,9.72424322800428,8.57385313455971,7.3290524346294,9.01349838609557,4.36511359187057,-0.958409218338627,2.67997263601298,-0.353068073252709,-7.43741599924145,2.91130116075397,0.385937524480017,0.340639640034214,1,0.392105922811709,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae",-1.99875919535592,-1.74811455150516,-2.28344383319859,-2.93063697778721,-1.73762024797783,-1.92288537992291,-2.42980520234989,-1.8725738327542,-2.43138172674513,-1.59780392650752,-2.30644890368638,-2.65390506920519,-2.67194695418834,-1.18017590565486,-2.53631612468979,-1.85708493348355,2.49525600528262,-2.84275292926721,-2.12079287449293,-2.40081007510142,-2.42740274061607,-1.76024122630191,-1.812978033831,-0.533719521705851,4.56074747948194,-0.110998651946025,-4.35473156970785,2.91560851816383,0.442187511921351,0.598616195690044,1,0.593667966128299,0.999817326636212
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A; f__Enterobacteriaceae_A",-1.53068407781909,-1.0084610098873,-2.10069056318324,-2.31053564636636,-2.04379796458672,-1.76421681459522,-2.35997454779425,-2.17109872771301,0.297109378874451,-2.41095461501554,-2.91745033524827,-2.47466913033986,-2.73898560126612,-1.40551682408622,0.610877999378893,-1.74177073493692,-0.945980546014846,-0.490671298080994,0.568286612593987,-3.18114304855208,-2.1971774830215,-1.87115653701414,-2.32401387439743,-1.04282991448397,3.9334548172149,-0.231716481146871,-4.15881090131428,3.47405377337096,0.384375024852996,0.513464598774293,0.999939771969624,0.461186307887159,0.992804912611898
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae",-2.0193857063014,-1.67975942303268,-2.35185930321274,-1.70662461625287,-1.80652783023408,-1.86085307755983,-2.81768203893747,-2.48825891294302,-2.56311454302528,-2.08623618383328,-2.52471097551905,-2.35615815366794,-2.78927025456218,-1.39679697494282,-2.36458898411136,-2.25852987053018,2.55467596998948,-2.81044313046714,-1.32594091308359,-2.25718302740333,-2.28971898093013,-2.20112113564965,-1.49621813096866,-0.668822575303844,4.37988634518011,-0.116187091204344,-4.45888294449402,3.29446683253842,0.435937513251067,0.579860506398951,0.99107288944811,0.573689842955033,0.974556828217576
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Halothiobacillales; f__Halothiobacillaceae",-1.8712422311922,-1.57926125122215,-2.12711459260552,-2.64970430059615,-2.28667718061068,-2.02121842857247,-2.38564524571903,-1.95793087648573,-2.21680267655491,-2.78214907993134,-0.344886377529315,-2.77906297150648,-2.79061907677621,-1.46160627413749,-2.18431546732855,-1.51906010451011,-3.95953465465931,-2.93562286211601,-1.7060958669937,-0.359141591092323,-2.05711316623067,-1.9450625084943,0.761641828437456,-0.533933722779619,4.08363277447364,-0.116610682362053,-5.08807020495605,2.94941188635326,0.433697361581848,0.623113138767071,0.997998316161347,0.611635667447877,0.994676808995255
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae",-1.59800342807735,-1.45295347633375,-1.7007497840037,-3.07380534093096,-1.64384377894278,-1.84198339171319,2.2371488011503,-2.44777390373634,0.0499168040526019,-2.05347815639281,-3.09998381817214,-2.79944043544468,-2.91553731529492,-0.983178291772118,-0.30622473455178,-2.15436434833208,6.53768066228879,-2.77320955072426,-1.83620988542152,-2.70180170615507,-2.26296681584822,-2.67569540780132,-1.55204448631978,-0.398320627960944,5.16277183436003,-0.0662334525572146,-4.10115234846345,3.20704945566049,0.4703125060613,0.639597226928309,1,0.702256878666999,0.998521191463335
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Algiphilaceae",-2.22370011273926,-1.92087986200112,-2.46318902946746,-2.67947889890494,-1.74990393756834,-2.31616540848294,-3.29225718700403,-2.24878351674412,-2.28698146763532,-2.25034870285897,-2.38092502095067,-2.40442895545402,-2.94476501045457,-1.26009823992763,-0.127519622282998,-1.98502668309714,-3.23663596425632,-3.4531653534566,-1.3928227778461,-3.00589788342464,-2.14243490046035,-2.0930418339593,-1.43316306839727,-0.633362711019355,4.39306760712153,-0.123674383024973,-3.88430887218756,3.50241974670091,0.44461779608331,0.669955173512113,1,0.635202899364567,0.989281850115828
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrococcales; f__AK92",-2.06964051757546,-1.86688980409103,-2.26927450763326,-2.28796361625863,-2.40506350130149,-2.06609092774816,-2.3400277018481,-1.84504111418754,-2.57446419045445,-1.95657754123951,-2.16395459175336,-2.8288620966486,-2.23694629104991,-1.20014914949756,-2.49506500281129,-2.27275803165144,-0.249382109962458,-2.91246129070129,-2.52518287181911,-2.23150507503174,-2.28782368707657,-1.98236908125097,-1.70209471960161,-0.422506918711992,4.22798888805321,-0.0894369803976801,-5.39012371174812,4.11188663639978,0.456250008969626,0.683482855168387,0.996201215483456,0.664810868794518,0.994415995643857
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae",-2.09576107106534,-1.86242834361363,-2.41664421325769,-2.2369321496265,-1.91122917152095,-2.14209467444367,-2.82494934889344,-1.8641351999553,-1.97821090740959,-2.62183603674135,-2.94288160426403,-2.6272273912062,-2.5230049184926,-1.24390232170253,-2.37906603085286,-2.61131231224876,1.8435304619861,-2.50387814437619,-1.89818686867852,-2.17895653047729,-2.43723463964905,-2.488543239147,-2.05467083717718,-0.633658913600234,4.19215808010937,-0.141900262441145,-5.19218105853119,3.73776689839425,0.427457113313159,0.612096886488802,1,0.614099897296976,0.995775644634004
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae",-2.29137321053284,-2.03408234159828,-2.46101311889861,-2.88786154918751,-1.96326233611147,-2.15609409271688,-2.6510475695809,-2.36075436716966,-2.56289492763583,-2.05519956368935,-3.23395294732549,-2.66988825245038,-2.09832403811109,-1.17923952242891,-2.50489520408745,-2.10434341622849,-3.3065501707612,-2.09420197285585,1.40359775602319,-3.06365658752634,-2.58628606810382,-2.64357725851797,-1.86610952088487,-0.626143532643345,4.25756394796547,-0.123776150676163,-4.11338691005975,3.33020965742237,0.435937513251067,0.609583638507827,1,0.585080626610232,0.999356330105653
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae",-1.8430820180485,-1.86955372807458,-1.81375566362113,-2.15220750170058,-1.75421091952474,-2.31994109002369,-0.214953302615196,-2.43501223050086,-2.85030153286243,-2.59773217814464,-0.392761604673787,-2.63824544365622,-2.97291098179634,-1.55424072301085,-2.43612463995414,-1.99706800329687,4.15357707646291,-2.88202134939761,-2.24370021764064,-2.64131688088257,-2.61781405751138,-1.67679890445319,-1.67468792916477,-0.0245691944355144,4.61902247563972,-0.00637293944874152,-4.48939452342868,3.31173816487133,0.497659906870875,0.697655698850522,1,0.708095322344065,0.998332211519131
