"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae",-1.65601733885196,-1.85334310100762,-1.47280660268598,-1.28631079876458,-2.74898353650767,-2.00676226832976,-3.58296611337263,-2.56177165415976,-1.38500443461822,-2.55628452762865,1.38869373123989,-1.3842345446476,-2.04037760107388,-2.73435130792099,-2.15707672757262,-2.40250846285973,-1.56312934149625,-2.7248649995648,-1.31807607465154,-2.2994934446502,1.08888125944061,1.4211170725232,-2.40024046837473,0.51124665432155,4.52794211820147,0.0942015106724313,-3.40373300906302,3.80462840961251,0.45000001027527,0.680329915258942,1,0.665430858808374,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae",-2.0757940870524,-2.19252638627778,-1.97889511057013,-0.857318170822024,-2.73489704358458,-2.30788656772585,-3.5367467677656,-2.89716476994029,-2.4773595625827,-2.67097346290921,0.0722889416847767,-1.96157910976128,-1.88053051335811,-2.76131215550491,-2.30537446126968,-2.43017659361134,-1.53118346759509,-0.495100508250891,-1.5972709549293,-2.23949501181568,-1.97528189038757,-2.67534195216417,-2.38749634253331,0.238456022270032,4.1187980233778,0.049985122984216,-3.87303748832759,4.47452961611778,0.476562504778868,0.720179620986692,1,0.692045099347247,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Im1",-0.857111631777796,-1.27637906436968,-0.401741787962298,-1.21652030295217,-2.73515431039681,0.0423613172446657,0.145406948400549,-2.64647061358546,-1.68562575241464,-0.216411935983297,-2.56473319251423,-2.35793975560777,-1.77525026831018,0.816949177595898,-2.45309756337269,-0.0852081950486134,-1.08415070969091,-2.35753555136089,-1.2745074298139,-2.57844179150925,0.235231871335197,1.01124739771138,-0.0539639542523123,0.761231725340634,3.71068582128225,0.159256680869787,-3.83718282680902,4.76348523413854,0.395312522275204,0.554594737042585,0.996097586240385,0.491418326739051,0.9991705276148
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae",1.85670012467337,1.6715271394252,2.05255460655002,-1.49625774927146,2.50185914655054,0.993042252924877,4.69995034566861,-2.64427461379298,-1.52558732135307,1.57362008948052,4.45961656077914,1.10637521506641,3.00714444499348,3.17107716083702,-2.02181590691168,2.17059894019512,-1.31725642599768,2.82883228891128,3.7847215193372,-2.32552153259715,1.76107535318023,4.12566368702614,0.733214081243666,0.0265959906930657,4.13746480700938,0.00675656343328558,-3.88033722337193,4.83001481132394,0.497659906870875,0.820115110463198,1,0.859158413664509,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae",-2.12400198910827,-2.02449171155195,-2.20576192881319,-1.0784545435788,-2.73442941535459,-2.30349221102326,2.21763169075551,-3.85845970028245,-1.82267944173945,-3.04015910013532,-2.86375889038464,-2.30634647729803,-1.56331799984379,-2.58194778985425,-2.16645737508061,-2.45645942763718,-1.8011680805352,-2.68745897180918,-1.12182756197751,-2.20196221986281,-2.58554993463832,-2.26548819562545,-2.04411587219985,-0.431464092265223,4.43615666474403,-0.0801362505138958,-3.67945188797937,2.8978985528027,0.460937507996083,0.726174486999617,1,0.721827623324818,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae",-1.00028228943119,-0.0805383761891978,-1.92291626048281,-1.26187900165974,0.554870649052518,1.44290175966687,2.23223220293876,-2.75491519464591,-1.64392034449526,0.527301124063978,-2.15662076524007,-1.86243720659145,0.603351305066507,-2.96180426171448,0.409402586926467,-2.60248134521728,-1.5267017883213,-2.36975528750724,-1.64142338634591,-1.78362833231862,-2.16358184010359,-3.60315694048959,-1.80951492165391,-1.71341380645002,4.10497994523568,-0.365290472346252,-5.36812963723989,3.09488060953076,0.306250046383216,0.304226674887981,0.98924434541994,0.265429387272944,0.974936876204291
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A; f__Rhizobiaceae_A",-1.45142560609105,-2.07382651692502,-0.797847737539719,-0.983491683245004,-2.90955527296402,0.0997042048202736,-3.79318932079971,-2.6386128518866,-2.15760673112871,-2.30164388180507,-1.89804118448303,-1.93362581903714,-2.07621071805434,1.28340418296685,-2.13114638850663,-2.53059936685634,-1.12294837898551,0.971591892530395,-1.28490488545213,-2.67751972301886,-2.18979844433196,-3.00610531650464,3.703968380961,1.39296569119444,4.55272038151569,0.256077347439488,-3.20191948074261,5.04919531478488,0.379687525981983,0.441180576012926,0.985538170779083,0.428101709146117,0.984802929268874
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae",8.78497234955514,8.13301341386088,10.1936206727203,0.920470873931269,6.0064709713309,11.8721810587009,9.82720710101954,4.14763742305611,8.87829846307162,10.2783350265396,8.05899963140063,8.21023619232155,4.14695074965917,11.4002647813168,6.57960084767929,9.88089228778555,6.0742718537827,11.1497839565979,7.78349933782767,8.67362482603441,10.5338010926235,13.0956453174447,11.7907976463818,2.20420264013743,4.25328808978668,0.476208064740244,-1.6217948569227,6.40576270877603,0.28393141113903,0.0780783657890118,1,0.0947674737220984,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae",-1.80053263034574,-1.49087932724552,-2.07176302267106,-1.19411833391822,-2.62694943010786,-2.06655695851766,0.77702778438587,-2.50388395118731,-1.95126374706596,1.13343046058185,-2.41814118811809,-2.29020304821894,-2.13263529203265,-2.40818675578928,-2.04428608687959,-2.77274054833186,-1.40290404293727,-2.83529561395117,-1.65918032022753,-2.48523726260151,0.164195790568497,-2.67206261238511,-2.86956653147131,-0.5498924087092,4.21044122233044,-0.115302930597314,-4.45459049789379,3.42805266692029,0.443057734009453,0.617972126859213,1,0.603020588641235,0.99705726742298
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae",-2.19961860742163,-2.12511538173142,-2.24628224912289,-0.634473940524659,-0.396001241236231,-2.63512254119257,-3.39936948952021,-2.79671073871468,-2.16123835095181,-2.46715990495912,-2.59640623502245,-2.11238877735337,-2.39116429542168,-2.62789889948081,-1.72217716223792,-2.267245230536,-1.45529986682454,-2.43553462137581,-1.38047751222562,-2.31322643682943,-2.40094014438251,-2.65217745013405,-2.39041855171708,-0.156112017078986,4.16529026574859,-0.0410390201319531,-4.07825324525877,3.76978829349353,0.475000005099006,0.758850438362035,1,0.758935856616294,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae",-0.352632047142288,-0.0628862456445205,-0.76347506210254,-1.962008200414,0.321442834744753,0.938701264838278,4.21888099459383,-2.95283509077003,-2.01595510489809,-2.69896351340144,0.184628722036594,0.0100358305830479,2.39094705505857,-2.50928229019078,-2.84452300750653,-0.354905937052783,1.60731913847824,-2.69616916466431,-1.98040708649744,-2.40013284407226,1.03948858966141,-2.67959813697121,1.78074439716569,-0.786035265136869,4.41178528211372,-0.154461296481889,-4.79448929690332,2.6801332508484,0.416536678879364,0.52769331560614,1,0.562166536540085,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA9219; f__UBA9219",2.25546421107142,2.2757913130386,2.21986812268485,1.98152718272933,2.18288771949767,2.43094376522765,0.970900030867037,2.64552098810021,3.61560734220831,2.79836212637693,2.00805938126772,2.01690438822457,1.92236844854793,2.12299287577574,1.87778935993382,2.62565073979507,2.85991817984072,0.416095330983769,0.732302470311856,3.25113782123219,2.66713880821538,-0.428944389581325,2.55020923456681,-0.197497112391147,1.70611376581439,-0.102994724188148,-4.77612594614559,2.53336984318194,0.44843751060317,0.529016646294494,1,0.713232841558596,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae",-1.72944252081925,-1.55943078785544,-1.95251758507994,-1.23639792355819,-2.42840981026696,-2.19400217832064,5.47161507066625,-2.99025605717109,1.29746062953651,-2.56495997963943,-2.76533763513065,-2.36087778757262,-1.67806944810839,-2.6533252616252,-2.16529243222309,-2.63789279658446,-1.58486673037366,-0.529993860780186,-1.59014218236088,-2.71510900958398,-2.11357212566646,-3.16792171453325,-1.98909116524505,-0.636232115750344,4.89748957161411,-0.115688675851569,-4.44725773031702,2.95637900553,0.440625012252645,0.550009618975469,1,0.634051549746693,0.995961058098249
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__",-1.01839744270708,-1.549451906978,-0.327669617744503,-1.95877637067236,-2.51348896382351,-2.07767481696244,-0.380020592360276,-0.526676067234046,-1.97228350226493,-2.47875528176923,-1.92438979877758,-1.74031196788548,-1.5756102066452,-2.38237801892993,-1.96174660584915,-0.337036649884364,0.965920014676314,1.84410195469927,0.683246637744668,-2.34713735507462,-2.08191937734397,1.48980643569781,-2.01191164836154,1.19064983225594,3.78200503479434,0.280576762982916,-2.92874478761842,6.33361958219314,0.357812531473309,0.427956729977443,1,0.343848609788045,0.990419233114666
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae",9.72159946830731,9.79126038010982,9.71879519582362,8.37485912306717,10.1794155797916,7.44164942667493,8.13920690992385,13.5477606812118,8.42048654376503,11.1054098041325,12.4827588713616,9.39749651965269,11.2189944638951,7.42045957661223,10.0210979580871,5.31488884854064,8.83319234214735,12.0521379263416,11.5937696125406,9.42085042450638,10.4578932790244,10.1427179750955,8.2878596662601,-0.57320520229277,2.94426539813926,-0.159118173166539,-4.16290901039494,2.38175563164594,0.438377547792193,0.459542209693031,1,0.670240411678105,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae",-2.23759054620278,-2.50687766832781,-1.9088569273908,-1.15969336271977,-3.33492788260503,-2.30618515111458,-4.58115703285234,-2.98835436183776,-1.79515514068575,-2.49774091662107,-2.37276944910248,-2.31800678145438,-1.9295480260424,-2.23183281017013,-2.67913214900599,-0.259375594352026,-1.60002082741669,-3.20077742031164,-1.32654329477965,-1.85889725846175,-1.9871081637995,-2.82732045660055,-2.291536778619,0.50076894224301,4.25139980047289,0.103693125908859,-3.88167823874504,5.13458868070256,0.446177858157851,0.623811859474708,1,0.63391589785988,0.996013379358
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae",-0.0924278190197985,-0.166585813303842,-0.000297062324072783,-1.14574929141622,-0.331714411582688,-1.87214392969608,2.60650371824278,0.970710450428264,-2.18649070005565,-3.02975493438138,3.51328259310366,0.108741581385553,-2.08340853597692,1.4978696804338,-2.31655452544783,-2.38101950840765,-1.71828871105887,1.37759395098561,0.803336310658983,-1.52837912439995,0.00576941342640147,3.36061385861316,-2.13555165789835,0.000282755742746943,4.27695993992983,0.000642407090720188,-3.54736266360992,4.19835896159424,0.5,0.782329498428834,1,0.798741566579705,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae",-1.71959728007014,-1.47541100800327,-1.84140338789668,-2.27795994529556,-2.66528785100651,-2.38681853990948,5.69563946808403,0.612818252034193,-1.87949330008319,-2.87573025512426,-2.16071562872451,-2.68400540709917,-1.39062389505925,-2.63836292565559,-1.6046072095204,-2.79916976270345,-1.88282957379008,0.687419000014213,-1.59993356795698,-2.16734576886741,-2.19602897321095,-2.3537743044195,-2.42474545253518,-0.492297598239039,4.98688917482646,-0.0876769159463897,-4.42578862278334,3.16015525573496,0.446177858157851,0.600287527002643,1,0.669639450139644,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae",-0.814161243356809,-1.05068028008327,-0.58902890016361,-1.33020051231383,-2.43364594959929,2.24315804790938,3.91522436297762,-2.70307063913368,-1.78647290941437,-0.161427690138922,-2.32287970252157,-2.22169660375263,-1.72566447631548,0.873518006976907,-1.74197923635749,-0.139744213445343,-1.29711888968187,-2.73919316596731,-1.72110473486074,-2.15538088619667,-0.0268035696690347,0.301049457179605,-0.374838383410664,0.164141474911052,4.33169476691957,0.0384887345465316,-3.91052062932059,4.10430531845141,0.479687504139417,0.761443017002401,1,0.744396579136807,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae",2.73071330083207,2.03571831105503,3.33600377866855,1.15409582527606,1.15907593884115,4.74518723598135,1.68780434427484,1.39414012938652,3.53884930980869,3.49874533134265,1.76631637864428,2.65656028704411,0.509204470189589,4.72499808008346,1.79765628858775,3.24985015158867,0.875235666953563,3.52201252534763,1.00870416545745,2.46046224610727,3.9395475157619,5.76256598287297,5.04508162281999,1.23668903977856,2.57383561929208,0.433060834442307,-2.95536607363477,4.35466020326286,0.31357258681737,0.256167641431221,1,0.207114467865726,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae",-1.89719296135352,-1.88607380208698,-1.9457652864224,-1.24872137830872,-2.49287958113848,-2.42806978932833,4.35931334936168,-2.92746368192884,-1.7570220113552,-2.5489311314538,-2.64838926897692,-1.88584942492539,-1.46141165059175,-2.64848449521717,-1.9354354884071,-2.30743114265465,-1.3410169185543,-0.285395115032836,-1.50559872574911,-1.99803639982682,-2.39908999203603,-2.76488202711839,-2.52592000888502,-0.246980341205512,4.74715128535126,-0.0443017966075431,-3.82070089304172,3.26925753814399,0.476562504778868,0.666234365400736,0.998685453428946,0.718659931883132,0.994793978274048
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae",-1.95872884244817,-1.52465407713273,-2.29100417163072,-1.18837434141476,-0.231521362303448,-2.40258218021959,3.04601774919718,-3.31494386545436,-1.51335988204844,-2.97630915973068,-2.69994022807843,-2.22334198525144,-1.76007614651277,-2.50829156367209,-2.00989396493351,-3.04001875840013,-1.71757900737272,-2.64597007985504,-1.70948530813869,-2.42350611577855,-2.74465508725481,-2.75165901022665,-2.13694922523642,-0.835825658432405,4.53167848092154,-0.167394277656218,-4.98220223114595,2.83392885310128,0.414976616821549,0.578880411965914,1,0.577569114805473,0.997594969852129
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalivibrionaceae",-0.214175595695488,0.0688698109269783,-0.481177725793536,-1.3282195751782,0.46362257265843,-2.25048160690389,-3.29473384048833,-0.509583573847824,0.399336349190772,2.37807548021486,-2.35040659737939,1.97953556620301,1.51543456088913,-2.08884977198033,2.24385866879704,1.66181819620534,-1.77111480126159,-2.51667742884347,-1.147305576786,-2.10217905129462,-0.126855351095385,-2.94267415861217,1.47261533408321,-0.387955579187272,4.23622603573761,-0.0813404505875601,-4.37376463435062,3.75605237706878,0.435937513251067,0.642617036433555,1,0.669858911889194,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae",-2.04644255312009,-1.90127740675898,-2.28328109763417,-1.11753818071526,-2.46734831045868,-2.72512695605743,-1.26532721576184,-2.28060868722022,-1.67987443414072,-2.52183360008791,-2.30626629703138,-2.04954374384448,-1.64385817635566,-2.65846529358265,-2.11797960105781,-2.26297992922069,-1.8809370700445,-2.40835561736164,-2.00973013389024,-2.29619835639057,-1.82309228813879,-2.87510584154732,-2.50010201218142,-0.297424676184033,4.13157037264399,-0.0655692682076471,-4.07764238778586,3.86263094131591,0.469578789344162,0.728867545459855,1,0.743018240950226,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae",-1.61187705655992,-1.96683077903247,-1.31839989348713,-1.53870096639653,-3.26132520546663,-2.22683460184081,7.04742576919437,-3.09240800301983,-1.57693179361821,-2.57566597560992,-2.73237575352638,-2.46876566492946,-2.18440581159649,-0.188618644012191,1.43407782126008,-3.07942335638677,-1.49514038430837,1.69281097399652,-1.38408725292332,-2.59681764753602,-2.56914922754724,-2.62519711639115,-2.64591801945121,0.649763509253491,5.05460039148876,0.107784653268542,-4.07741420238219,4.85692803342224,0.439937609863873,0.779528896990236,1,0.628908279704042,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae",8.90841004346103,8.29091657643973,10.479806375328,8.25598345311215,9.0831805427167,7.8824626525488,20.2741389062407,9.5074964585508,8.11543037536917,8.28574138318403,7.8575936924215,7.94944469682858,11.120373864094,10.6188814483409,10.3407963138419,11.4211634625978,7.76607899218954,14.2697290523233,13.0142179308901,8.0718751298942,8.65247167750691,10.6374106589669,8.14809611922271,0.922082694686289,2.88926305083433,0.225650833611518,-6.04640867710908,7.546077534537,0.34531253480224,0.74625065295975,1,0.269305868280326,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae",-0.0426341246542012,-0.339679385317847,0.166894787129053,-1.13270311090293,-0.423275197761516,0.1619425446042,6.79616236421938,-0.252560256489971,-2.05508825918874,-2.8818109392681,-2.34638436795275,0.365039673044921,0.751943971067449,-0.424075716542923,0.587540962115789,-0.0152681024560213,-0.969634187213888,0.548358144902682,-1.04035740088326,0.809517939172116,0.0601162904437427,-0.377644865515029,2.07151329099528,0.505170301546091,3.44227597422698,0.119874201862109,-5.72393909200132,5.27506468069406,0.438377547792193,0.726327673516246,1,0.584656587607439,0.9991705276148
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae",-1.93285859536677,-2.02004816049988,-1.78737983261196,-1.61948022486994,-2.79047235017836,-2.37854210384453,-0.132809113543317,-2.5736522112149,-1.99230894306714,-2.47699168191525,-2.34224407248952,-2.16969164937135,-2.12931537663949,-1.98657294973398,-2.271181459547,-3.01182930468688,-1.55703463792231,-2.84199463225406,-1.31814779639636,0.457463129891114,-1.96220991628359,-2.89092388535764,-2.53831083054865,0.14708906664521,4.06618493024776,0.0307002828390974,-3.95612000392177,3.87094380095941,0.483619348099621,0.740617443198569,1,0.709159394688129,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae",-2.12289417007769,-2.01608985887929,-2.22398690532357,-1.14877727125804,-3.08276676510384,-2.63370134742977,-1.13842899792074,-2.07755405968602,-1.8138238732458,-2.63047967343019,-2.26215691035581,-2.27570858069826,-1.50128987337146,-2.28192648238092,-1.84859924190071,-2.42411048802762,-1.57991979223155,-2.6477116167007,-1.78915413914057,-2.37504339071302,-2.32238382869093,-2.31154941947064,-2.67346453327453,-0.188659348951678,4.13299874042556,-0.0405812596125033,-3.9949415896001,3.29181235507992,0.479687504139417,0.708223602939934,1,0.721338802934681,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae",7.10578823060702,7.34430762860557,6.9092495765558,7.50288541444026,4.83252099109599,4.71880497877488,7.59851517160916,7.11024330358187,9.64777150288084,8.47602219515893,7.215255472679,8.90240482908393,4.29985236815264,8.73314843691881,3.90993677414787,6.89605401013892,10.0449924871727,6.02368200348423,7.05305060015706,5.16078449456912,3.6351057264266,7.03076439297789,7.71495771389034,-0.395069923291157,2.84021727162005,-0.127927377498934,-3.63993639989062,3.11627775576356,0.418750016978683,0.639752844269247,1,0.541989840654701,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae",-2.02338589283452,-1.75716674744127,-2.28815536952556,-0.914348392935576,-2.79389380814072,-2.11302306467111,2.29794074881636,-2.54378645486577,-1.90111668953528,-2.34888882071266,-1.93057120059972,-1.81474541585723,-2.0088126201869,-2.30935154240863,-2.09381118014319,-2.67895590571119,-1.75781667328433,-2.95060444350698,-1.73186233096672,-2.27954304200293,-2.06680946204378,-2.89021558070351,-2.12326062722953,-0.662585927375943,4.62012258525511,-0.129287181571508,-3.78769207993515,4.05957068167021,0.439937609863873,0.594337343390158,1,0.599591826517136,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A; f__Enterobacteriaceae_A",-1.42595227440427,-1.15180533626891,-1.6638766523143,-1.17189419781533,0.490808167028003,-2.14133258642941,-1.48682188686752,-0.54266638115198,0.269778199196084,-2.70384944874158,-2.20899500368954,-2.01944129616788,-1.87038226754562,-2.37442682995401,-1.90850826857528,-2.98552076569966,-1.25770629517117,-3.23442775185545,-1.45576623419143,-1.80127414665368,-2.29175176845133,-0.185223006620733,0.0149209293020149,-0.458138354368042,3.90608200990075,-0.117661993291253,-4.69907078871591,3.35691211521087,0.437500012917482,0.647109725584844,1,0.651662615151876,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae",-2.05640563421368,-1.83152344833009,-2.30868768242525,-1.42479163454988,-2.79315122954183,-1.98545488650978,2.32267157162171,-3.08116045972819,-1.67158733400774,-2.49112605573636,-2.03044393972414,-2.42543899459103,-1.76415603566135,-2.7966224722371,-1.69386186207734,-2.43959202287684,-1.9222407768304,-2.74381287524006,-1.538703551594,-2.10372825510279,-2.02564348147418,-3.44012529087954,-2.1574900012736,-0.515333619523805,4.50356862815453,-0.124858995067037,-4.56416138763076,3.96605180366697,0.443057734009453,0.62875637747129,0.996235147970548,0.645900539089394,0.992388948126177
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Halothiobacillales; f__Halothiobacillaceae",-1.86638668759042,-1.7926715671064,-1.92419339702093,-0.995580395175667,-2.41264172902975,-2.83925885225083,-3.53405970210726,-2.52737819706876,-2.22680129953505,-0.319913637604399,-2.32550191309779,-1.47108054287945,0.328477644722341,-2.52222623172418,0.491756397215731,-2.00739072166628,-1.64866404324758,-3.08747771260723,-1.89658614066331,-1.56521107434421,-2.22477662376561,-2.94254709214199,-2.21356696533467,-0.132667167099257,4.26798833453265,-0.0300238201400858,-4.49860691009704,3.4090886676993,0.494539782698815,0.754428584532218,1,0.751285140942649,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae",-1.31021690427514,-1.44445425442994,-1.17523788850425,-1.14444426056763,-0.407308735688577,-1.89286944190669,6.41500162330014,-3.05798846315499,-2.10003759282202,-2.88396442987209,-1.78677689975545,-2.14003575717066,-1.8679135248803,-2.67967788730077,-1.81511649920055,-0.254635770402119,-1.09878240793975,1.15343971748784,0.925053124907945,-1.89500781909591,-2.48182307748757,-2.19632496397697,-2.78327260486404,0.148967016983629,4.81387003103763,0.0232393709281707,-4.59759017244997,3.79546559227262,0.486739472270124,0.729548722103834,1,0.740711482306393,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Algiphilaceae",-2.22184930861469,-1.95710704158571,-2.39814987329821,-1.44407869059526,-0.354177896778387,-2.17057352863744,-4.04275374498816,-2.26190406063491,-1.56835533914965,-3.03510133558541,-1.65331006065458,-1.74863319695871,-1.70228652595157,-2.3803478936317,-1.72783695472869,-2.87009931400143,-1.35754064014882,-3.01521472125689,-1.40825736355446,-2.51979041015193,-2.57251922155326,-2.78736989320542,-3.02354929571462,-0.345519028787661,4.29260678993702,-0.070223340567842,-4.31640443447905,3.61829393098061,0.457812508644603,0.667577050366757,1,0.666333569681093,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrococcales; f__AK92",-2.11774852285826,-2.05409233515408,-2.15089980008044,-0.760186034479695,-3.15173444472208,-2.22563479856845,-0.386987977541661,-3.14651242773639,-1.70248204187175,-2.96991223452553,-2.66838404938844,-1.82715565572548,-2.27058957528813,-2.24490466062814,-1.82162590576596,-2.35220661085283,-1.05246756715767,-2.54488583182849,-1.49701442551382,-2.42456932176073,-1.81282311091238,-2.59943857608405,-3.30292676837093,-0.122548455638404,4.23465925910588,-0.0268964255546936,-3.38085970173267,4.07626712954521,0.485937502863285,0.726844924251483,1,0.72553868345277,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae",-1.92618844528502,-1.67089671872574,-2.2170769773884,-1.28495945245156,-2.65922221257401,-2.37356957411408,1.7650702360923,-2.72886689524424,-1.8934843230522,-2.31670181459166,-1.93210084872935,-2.06853799866006,-1.2930943572667,-2.58901401797195,-2.06895108125077,-2.52918265635983,-1.66111997124767,-2.21038783338306,-1.77582976527168,-1.94861910627274,-1.68488434405415,-2.24599067192319,-2.61139341642201,-0.502188962223872,4.15081411734337,-0.114955693991553,-3.99965935262152,3.87873283457373,0.439062512584682,0.643770042516472,1,0.62548323870402,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae",-2.24487971119713,-2.10938528821195,-2.39279229791391,-1.58572659802407,-2.3215732851485,-2.32246246806278,-3.40191411973199,-2.87080673694066,1.52938125403818,-2.45668781241104,-2.35503733132725,-2.25535903065958,-1.9850586982647,-2.46478033684297,-2.27963320285253,-2.77943357544763,-1.5004977099487,-2.86673358607108,-1.20094260928749,-2.15376112868767,-2.29922167874679,-3.56687155834286,-2.68379749232325,-0.284305815433045,4.30717227607444,-0.0661145278231561,-4.17996234081137,4.43902313983456,0.460937507996083,0.716028085359286,1,0.722161678781745,0.998053156746075
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae",-2.10014154387423,-1.9431495127436,-2.19479359068906,-1.27298103532827,-2.85173777715925,-2.07063782461102,4.02713503249209,-3.1656525804138,-1.92457417153583,-2.81226878555995,-1.91732789605728,-2.21223307260962,-1.98924886869508,-2.52622451171559,-1.79254527238694,-2.82217733927249,-1.60116471861906,-2.49297065748135,-1.20549547904517,-1.66873311959853,-2.33445546205213,-2.71933095869977,-2.61281047217745,-0.344315472511374,4.78618995842629,-0.0557619950998969,-4.66732673955579,3.24664571257026,0.472698913509976,0.667778956721877,1,0.692927174895538,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294",-2.06432411137703,-2.13941897903296,-1.96801400885668,-1.49517295856485,-2.70206719187189,-2.53109207903979,-2.94281233117954,-2.44340589667475,0.480130489807888,-3.49536499777919,-2.23464296595037,-2.03388861846826,-2.44448607130592,-0.138990613709453,-1.79053998202042,-2.50210539365714,-1.06321261203787,-2.83390057021679,-1.75489434395892,-2.13654952262925,-2.2062857127007,-2.84556564823866,-2.41891090812009,0.149358670847406,4.13063448355142,0.030634656128911,-3.49108743472801,3.46585749052482,0.48750000254472,0.706664531587412,1,0.695157650495789,0.999073270962783
