"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma",14.6384669376233,15.1615357624065,14.3806181283259,14.5112956138082,14.0218921681991,15.6319199316208,15.4468154151551,9.09945093150624,16.0433115608981,15.7123152077945,14.9252844495623,12.6584581038947,15.4471437886927,14.3664863573788,14.2978682945642,17.8714728049347,12.6786504395148,15.5903629314358,9.28057694791882,17.2559293665888,14.3107882269894,14.3713548625301,14.7358204632896,-0.100249627619096,3.00526132305122,-0.0263509898153424,-6.29217982303251,7.89473430437024,0.473437505419445,0.901703247629533,1,0.795931525904436,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Faecisoma",-2.42118140618883,-2.76179672974814,-2.10153328213888,-3.13402024287926,-2.32420211679026,-2.8382603057253,-3.12955691928106,-2.3274800259827,-2.66072407761562,-2.77397422333332,-3.09130910072035,-2.47337903051501,-3.22539813117711,-2.32278244701792,-2.73241245054502,-2.93806377084917,1.30561982284165,-0.17599224324433,-2.41420509889017,-3.00426122481414,-2.45380922683586,-2.83303691649362,-3.47367588047768,0.939779716948959,4.36566669292839,0.179721960589206,-3.27530709358082,3.87573446159383,0.404687520122571,0.551375569044868,1,0.53894866743164,0.998184176021347
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__JAAYOI01",-2.63262142883435,-2.73276838486355,-2.55148120084982,-2.61894829914655,-2.77179469780974,-2.18694812651065,-3.01115703602467,-2.33687835519654,-2.93360069874468,-2.60936212261379,-2.71301126554494,-2.83448406751137,-3.20086677110617,-2.53562719250329,-2.92256267636843,-3.05664562333885,-2.74055834320098,-0.479365725152453,-3.04726283158834,-2.8571285245173,-2.60109267514049,-2.75516015580676,-3.16454156280962,0.0333227976343888,4.19311665522137,0.00506149409892076,-3.70925301403767,3.86016095801061,0.495312500953757,0.716988216975809,1,0.711805452190998,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__JAAZBI01",-1.39268078539761,-1.46066657981543,-1.36555920651707,-3.14549279107473,-2.01538987438206,-2.31855948239347,-2.33530021803312,-0.19048176549969,-2.64549203679884,0.0286596410227027,-0.740218055098659,-2.8936688491041,0.126375786678949,-3.00204962317546,-2.5945484360449,-2.92010416583098,0.107770133964356,0.740600145450607,-2.62739442382923,-2.50561183623805,-2.25327727650391,-0.403990157320649,-0.629149391444329,0.0683939589095868,3.78056547023521,0.0156475643345403,-3.9192676895058,4.20383558247121,0.490625001908018,0.778378558246058,1,0.751562195544394,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Onthocola_B",1.45487195355409,1.34941761423049,1.55361415487595,3.35430924395609,1.75565567841521,0.580303928536594,0.471437334794221,3.00467190979984,1.68323439421357,3.85803288786155,0.607831747536151,-0.61004681667424,-0.461466615873452,0.647691501282281,-0.207401231915853,-3.46109396297764,1.2420633495088,2.57427255015391,1.19520701920959,0.989301657882743,3.11312196370207,2.60467328424461,2.4660292318323,-0.103571420606146,2.61791209354085,-0.0317291319328904,-4.50575983905595,3.54965020346768,0.485179410184784,0.735056573409219,1,0.846262604462101,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Onthousia",-2.50034482851351,-2.78912462917465,-2.22948975448276,-2.55748026720453,-2.25146685596087,-2.24511890666082,-2.93311500566252,-2.74769195874108,-3.4702092070687,-3.10182068807504,-2.72462594404636,-3.11337623350104,-2.61733513344986,-2.59004368471529,-2.68200262727347,-2.93348046775879,0.154754282509698,-2.36036361919162,-2.50198454500743,-2.7456496025646,-1.94760703121949,-2.4560662741325,-2.80776076550129,0.450936875424375,4.19023539372551,0.095805068036281,-3.76151623519506,4.51702246294581,0.453978168540086,0.684272287034272,1,0.640325449511789,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG12438",-0.658201802346332,-0.380311845984629,-0.910146343650585,1.44731691231593,-2.43282003770828,1.18525326500879,-2.63206884261077,1.17269593352763,-0.349619018998292,2.00853881630967,-3.10421220962288,-2.43059172230741,-3.15038893625031,-2.67484835788449,-2.51835317864575,1.42164044468845,1.83955668299738,1.69792153243124,-2.80416394214751,-2.75998076169347,-2.38506702436669,-0.374085656017138,-3.32733883430499,-0.284967070764052,4.41202447678305,-0.0622229578426793,-4.99252441864394,3.92957396012632,0.460218416856095,0.733200734147254,1,0.750484930124056,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG12783",-2.04825671638799,-2.32286238361571,-1.72715758400997,0.364290198054576,-2.26351405940272,-2.34913262458428,-2.27489662472956,-2.40405253866367,-2.76247340151771,-2.35479411226403,-3.12884701420579,-2.87292687147283,-3.37177429652082,-2.97153831984883,-3.09011029424344,0.499522411877411,-2.96113920380984,-2.78276523132987,0.217617355804508,-3.05039319149009,-2.38764254771671,1.08113575963946,-3.73579139689012,0.780941203511569,4.30459189523689,0.164844169767493,-3.54789509012691,4.53133266746696,0.421875016292319,0.626035468660809,1,0.570485785982593,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG13038",-1.59162761417912,-1.63302138965897,-1.52520099999945,0.967346476665377,-2.14926372627191,-0.080264738097636,-2.82379395489052,-2.20089200664667,-0.366458170991024,-2.11027038814349,-3.05492274914435,-3.20465713579572,-2.54532176245581,-2.95262861004082,-2.94802217281619,-2.50475777752015,-0.852592770663259,0.480394160881248,-2.36725426083794,-2.92333306358784,-2.16645696109594,-0.520477240222903,-0.652208633630327,-0.0010031071269534,3.79430801441433,-0.000263478271250999,-3.3366699318853,4.64048911181001,0.5,0.731044961901699,1,0.756365067304986,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG13160",-0.773175802090085,-0.639278705467117,-0.927663611464791,0.267690115706712,-0.228607535367095,-3.07532086526155,-2.77010408682802,1.65939575968526,-2.92445001598082,2.062343201039,-0.791538211057627,-2.84899759091436,-0.691156151703979,-0.260172764671049,-2.29820592556104,-2.74093438946737,-0.916560729346761,-0.367660383754195,-2.26823786797099,-2.86707081941216,1.08921910469575,-0.411372651741573,-0.863733727819652,-0.360575946623369,3.65872759016018,-0.0800203782095243,-5.33458812783093,3.90345243974785,0.460218416856095,0.699336587772122,1,0.678650321234493,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__RUG705",-1.81854584137806,-2.14410600255453,-1.58571406749654,-2.58357836453552,-3.32902750735153,1.65805545889651,-3.01411822639049,-2.34526266719417,-2.79918335436187,-2.42281187065028,-0.720972202472927,-2.85638738206914,-3.21094811094047,-2.80020093729455,-2.61071429743194,-2.9972951445714,-0.62255779459046,-0.45895851333654,-2.75466193281083,-2.52240026206073,-2.56041245152313,-0.266147802934697,-0.92314285552321,0.416042541961154,4.09542566261216,0.0745176852520014,-4.0325196068562,4.84792803547328,0.450858044385367,0.688356719569081,1,0.684372310642144,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__Scybalousia",-1.09559216615885,-1.31797535884878,-0.872041016479555,0.718109516012754,-2.71665740456091,0.795607322287413,-3.25121820631361,-0.28473553679471,-2.83998645638263,-0.0348898898648056,-3.32836597578121,-2.70162210110663,-3.03493138712849,-2.10384825030033,-2.90752470931077,-0.505839311450631,1.23722414338881,-0.331005275934215,0.0677274282001736,-3.19287963929777,-2.56427059279963,1.05709879578286,-2.84232687247329,0.430257560180829,4.17426879066196,0.082294221778509,-3.88143436934328,4.48428751140375,0.442187511921351,0.672117784381469,1,0.655270329515686,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA2730",-1.72043473201278,-1.55972431259965,-1.86713195207113,-2.2822892294829,-1.99891016687547,-0.0247657512221302,-2.71876358168608,-2.71239374295632,0.423806130321658,0.596949096298205,-3.50769884202461,-2.7159425665658,-2.54384742895273,-2.75025921944247,-2.91233047566954,-0.576998726165014,-3.43193067763627,-0.258530138571055,-3.23456118459089,-2.95456191317709,-2.53559024234275,0.525822410935382,-2.68657543108199,-0.335188384584043,4.17945603387158,-0.068904567837322,-3.89951602868582,3.61918257968418,0.465625007026818,0.709070762707402,1,0.682173126312542,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA3789",-0.182074767678234,0.29099691631418,-0.531853107804578,2.81001866787118,0.11514644997548,2.04353383845586,-3.05874911181728,1.47986697423365,-0.233242266935386,1.30147619491388,-1.04899289630311,-0.341761273281818,-2.6245002582729,-0.373684930990317,-2.77956115630265,-0.411274928918468,-1.05388108927303,1.59970820904734,-0.0736729143999408,-2.07284722877431,-1.58287937156782,3.20725015462242,-0.799494548425606,-0.703371161436698,3.52593879327389,-0.182337142188823,-4.90555274741199,3.55234391391967,0.413416554764843,0.592750078202956,1,0.570944921951114,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA5026",1.0320566022195,0.896436876048005,1.15396754461451,3.07119270037785,0.722450484275118,2.85086612955612,-3.19836007128899,2.04299246586632,-0.275056268921432,0.0436993050066885,2.19755735508113,0.433860618234917,-3.3364703685409,2.2210446004861,-0.454565930892938,-3.07325714241662,4.57122247444374,2.83009896762073,1.01455533566458,0.515276718472284,0.287851993497855,3.76330064375515,0.118183083113848,0.585718677392199,3.55045836268076,0.14284587779233,-3.03691392583397,5.69387356479274,0.42500001561,0.570620075866179,1,0.582398034434606,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA5348",-2.1383956136192,-2.40755138513206,-1.86332238860511,-0.422267068122714,-1.94937511146812,-2.81221202092263,-2.57854632377027,-2.35577903694824,-3.54680589795829,-2.45594433465439,-2.95860656833132,-2.80439262999022,-3.40999659398565,-2.54794282985294,-2.79875918421676,-2.6866905002911,-0.660911560510717,-0.433373088662988,-2.35864497015304,-2.57280257670654,-2.26952244750292,-0.381638936145487,-3.21507263095678,0.620979096660234,4.0056650210705,0.121293469296798,-3.63585755457338,3.82959033668739,0.427457113313159,0.587338037183797,1,0.569469919109528,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA6448",0.278707934702625,0.470645769781877,0.176771135665621,2.63007822939797,-0.0289711569041256,-2.35289259881121,-0.500421401729724,1.62200942428002,1.35524667592497,1.88523379172189,0.588200911194354,-2.57642478743476,-2.91371476841611,0.652593772852555,-2.66420419067725,-2.72808255280127,0.142236923966722,1.57514234433678,-2.01735845666179,-0.32784250632773,1.08488970283859,0.361523234933546,1.13287602029997,-0.32425333906574,3.47463258762022,-0.0878450211186038,-3.85387691189619,4.83093962993831,0.454687509295184,0.74093641021264,1,0.69823688066964,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UBA6985",-1.05243352988347,-0.833239083747012,-1.28318670920609,1.68012076443364,-2.59630875402982,-0.125356484692631,-3.33606537799167,-0.10364155589896,-0.304810904544372,-0.294671482552586,-0.632661540130369,-2.60360410740555,-2.87451660309395,-3.12382891704892,-2.92435974320071,-3.77289111481346,-0.817816715869206,-0.294204198935628,-2.79975992594552,-2.69304928240401,-1.810885343925,0.484109617002387,0.14946643983293,-0.590569659728736,3.72415699841988,-0.119991128797307,-5.31005248980967,3.39922455613872,0.432137299513371,0.568696151636336,1,0.596441979556821,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UMGS1449",-2.48934512217297,-2.18278878963037,-2.76619374578492,-0.399156289133137,-2.8501346908901,-2.654281839934,-2.6901376982231,-2.19039046578635,-2.44732801183867,-2.91072012344766,-0.809835740681084,-3.67793472945143,-2.97615561968465,-2.38255564623187,-2.59906613318388,-3.15100485633282,-3.40373712290146,-2.64977166156123,-2.32095088502438,-3.1547894385317,-2.24260050041783,-3.16353799043939,-2.66601620278466,-0.556521379384607,4.05513727651698,-0.102397429475849,-4.24941244403093,3.85565157794769,0.44461779608331,0.655216154309304,1,0.650396587255624,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__UBA660; g__UMGS872",0.596141660921447,0.601177525212711,0.592123858164959,0.633392800471656,-2.65896567822316,2.31929783988988,-0.338885928916175,0.876956639397068,0.463599201761848,1.35572861443915,1.15047596749025,-0.299059335151979,0.446284246639916,1.47212529450158,-2.69706704500007,-2.88352833112865,4.52181537928876,3.85060594481646,1.21073781175908,-0.285409025399479,-2.06526458453849,3.04034495965769,-2.77009824139635,0.19454333906352,3.72533024345058,0.0417179849711845,-4.94542808793291,4.24498783530945,0.477379099761099,0.801305466045354,1,0.809338397670441,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RFN20; f__CAG-288; g__CAG-568",-2.20611388177662,-2.36890271489621,-2.01737993867476,-2.41518610511363,-2.27011999783094,-2.57967024286449,-2.85977172192039,-2.23633079133456,-2.70722135089438,-2.86224942740548,0.056923368599195,-3.07361325796405,-3.32868212031492,-2.31895786452263,-2.61534721036147,0.549303547375008,-3.28367832371092,0.519856208122267,-2.58543461140916,-2.33473247435551,-2.26453155031813,-3.24343940586082,-2.85225746611465,0.256057701262417,4.16413161035188,0.060232884306839,-3.80665989221242,4.04115465299787,0.471875005740203,0.681284479453204,1,0.656613232452532,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RFN20; f__CAG-631; g__Caccosoma",-2.46876922405953,-2.41586894779387,-2.54412745866739,-2.94553950266883,-2.56521903729545,-2.18443202231846,-2.64269308912654,-2.62402932682726,-2.38381561761263,-0.0309267781636677,-2.8973475932278,-2.57859063204749,-3.38259475810962,-2.49215619965323,-2.65488959665465,-2.66391937465849,-2.6984501561049,-2.40158448721847,-2.44549492710034,-2.62120879376489,-2.28823951365645,-2.36274471281856,-2.92453200842438,-0.147568631522523,4.38146283750353,-0.0305688466817748,-3.6180966104676,3.84939835714719,0.481250003820066,0.677988486119588,1,0.725859292120418,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RFN20; f__CAG-826; g__Enteromonas",-1.71650420652411,-1.68145350506137,-1.76123421236994,-2.62522561435163,-2.60745429946367,-2.22570893618969,-0.35472273549529,-2.51869699748499,-3.12143661590816,-2.73181052091839,-0.968513564667679,-2.79306224180345,0.266545897587383,-2.80865821761307,-0.650663857648922,-2.820742554473,-0.60939176488302,-2.01688498855248,-0.0556433686360389,-2.88492328967589,-2.06269279022321,-2.57479573423161,-3.37780288671968,-0.0427999649309623,3.89013247692526,-0.00647052189563969,-4.13172650135103,3.92567698503761,0.493750001271763,0.716650985770416,1,0.771007690548616,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RFN20; f__CAG-826; g__JAAYSA01",-2.55923057541062,-2.42986550857505,-2.6614840881779,-2.8336524152596,-2.53841019280017,-2.43679666104194,-3.55353805355319,-2.45890727748158,-2.42579752560087,-2.59233535453426,-2.80358984043782,-3.21573048177669,-0.738146578163088,-2.45106372317307,-2.9750124140332,-2.00630481573861,-3.11329030145701,-2.42171122224124,-2.53083492344533,-3.15807153997436,-1.97014709002071,-3.08772667081476,-2.88451491942886,-0.199958058823359,4.0199289987986,-0.0496212871952702,-4.5424219566901,3.65206548691755,0.476562504778868,0.692308717875739,1,0.719013015815454,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__RFN20; f__CAG-826; g__UBA4951",-2.57544823790579,-2.76340168477292,-2.45877577969337,-2.92332522625845,-2.29265741718262,-2.66237337130194,-3.0041181979655,-3.03172910635337,-2.58948356554188,-2.36109259322577,-3.33222153738468,-3.02077461881454,-3.04811808013278,-2.92307417869347,-3.19276879295365,-0.501708266368707,-3.16681829253092,-2.46567923085217,-2.35530289676063,-2.73000354710326,-2.14230614831106,-2.75409354950976,-3.2786006613803,0.389607909218959,4.08276401259804,0.0713410097869559,-4.02444185531171,4.45221071924666,0.466458665179807,0.697769028951837,1,0.672406697888025,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Rubeoparvulales; f__Rubeoparvulaceae; g__Rubeoparvulum",-2.41951623150667,-2.69199235895636,-2.15142420762908,-2.61057586455606,-2.57880336412071,-3.36023868475203,-2.21920189487152,-2.20014620066294,-2.64807637919459,-2.33380106189067,-3.42343746697506,-2.25672791616219,-3.15164767693363,-2.78399774141265,-0.45727958347832,-0.615061558830677,-3.49827055538385,-2.87240275232714,-2.52078612557047,-2.60291199884914,-2.2073440198519,-2.45676468486808,-3.80100611744726,0.485778524691209,4.47926795082696,0.0951523300605978,-3.63276411904867,4.12644914989894,0.440625012252645,0.651945845714682,1,0.628990821001754,0.993362106643357
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella",-1.08426314166061,-0.0702823137026041,-1.87926002716282,0.838368648662644,-2.54250992841535,-2.24258663481458,-3.03233113529375,1.31181337067944,-2.97662435438094,0.806167954725995,1.04135014574023,1.03912555834725,-3.15642494374215,-2.67972296996849,-2.62971641347027,-2.32930800114118,-3.04346402004791,0.547570035465117,-2.15256200442543,-2.16598336021661,-1.97790519408346,0.601301387874488,-3.28693857469205,-1.34551688356272,4.23979545247435,-0.273064770138254,-6.24502911794056,3.19899061479057,0.355694259696036,0.454290818951863,1,0.340704513655849,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Salinicoccaceae; g__Jeotgalicoccus",-2.66389503463629,-2.3827204514848,-2.90434955391735,-2.9943629971086,-2.51391918725304,-2.41312398225067,-3.08880777209526,-2.65623370346727,-2.5955285674142,-3.07681552602979,-2.9933370626118,-2.66446697545093,0.148476724164466,-2.73410538894818,-2.91299437146121,-3.15998704774707,-3.30722012655557,-3.29745849053233,-3.02461359980446,-2.80691018095785,-1.96295936074272,-2.84108823141199,-2.99502177616822,-0.571705578319648,4.24522340697396,-0.102026970066451,-3.62943138560586,3.91485851724881,0.451562509947986,0.647167190453622,1,0.635159007014657,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Macrococcus",-2.14443391381216,-2.14530789970604,-2.13939103537554,-2.84378384378996,-2.42733653839409,-2.8584338999505,-0.789777032779455,-2.29987774351259,-2.8029355119468,-2.57303560393244,-0.659498392788036,-2.8530154308779,-2.60367079861482,-2.92856346041442,-3.11451818824879,-2.65560889148365,-0.740565875144204,-2.57933261089815,-2.33913313154377,-2.72530941017793,-2.03792233206243,-2.80491416279791,-0.55358905555287,-0.11889931898698,4.01459348886634,-0.0263474018492013,-3.96404493354587,4.60726032690193,0.482059286014651,0.726621708438321,1,0.737725787660482,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Macrococcus_B",-1.91990060547871,-2.25966039412809,-1.50772962184383,-2.49342669066573,-2.3360504229017,-2.26863842580513,-0.378757159006001,-2.69718507488725,-2.88786472713702,-1.9491234896308,-2.63388616829114,-2.42184780963205,-2.69295583520054,-2.87428709668993,-2.36069952039241,-2.8196719189901,0.190358483683891,-2.28667537730634,-2.44210066732059,-0.622644179225281,-2.02817279935501,-2.90242988288559,0.144836671179558,0.611705639058057,3.82503984442391,0.129483841384658,-4.78415486208416,4.87331547042514,0.418750016978683,0.649737215222269,1,0.587555596976553,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus",1.721101281203,1.27121571865687,2.32077826205237,1.04293107867827,0.983054893184564,0.809877042401979,0.891192103319739,-0.348109317139365,1.86427853669447,1.80896853394696,2.15008306024964,-0.558991006840595,2.3222939345249,1.13485820420177,3.36526372916225,3.36216196399841,3.36411917172862,1.17133263875578,2.90185231580846,-0.47938456493838,2.46128192961091,1.51126106127065,2.07937996601657,1.05826935381822,1.91982713308605,0.497963523914134,-2.14632065648812,5.45420592817515,0.273010978424944,0.160998940337832,1,0.1103829171989,0.996960112256165
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Tepidibacillales; f__Tepidibacillaceae; g__Vulcanibacillus",-2.62449288815203,-2.45179372301257,-2.77550972271056,-2.46501496332277,-2.29447804304106,-2.24717744789144,-3.50417834533422,-2.70392323165336,-3.22935136382586,-2.30545669351823,-0.869382486648504,-2.92623719958475,-2.92142801640312,-3.00210384903802,-2.46002554923517,-2.21445909349958,-3.4611970351424,-2.52652149103503,-2.73543424575943,-2.90383242863716,-2.62908294920182,-2.88939500242158,-2.74726283635896,-0.224975382449008,4.1367244677855,-0.0409759320282007,-3.63289541259434,3.63650242082162,0.478125004459011,0.705070586538091,1,0.697727340384074,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-44946; g__Planifilum",-0.924042195467239,-1.18200586428603,-0.684507851422447,-3.08957659151997,-0.255123621657852,-2.48866730739292,-2.87489599625144,-0.306052465672458,-0.419209803559227,-2.73497854360723,0.0985434819191955,-2.75042887650778,-0.518472496846503,0.43061663836164,0.368047903251155,-0.390648111500981,-3.38014321807959,-2.51617907735263,-0.141252030347767,-0.264501693452468,-1.86792072052047,-2.57388615668898,0.00881695138916072,0.417160289423014,3.42001556266912,0.107603887066715,-4.11722879784093,4.86924821639032,0.436817485721281,0.652467935423158,1,0.611222284391305,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-45169; g__Desmospora",-2.62324982435007,-2.55829204405775,-2.74976777530035,-2.76601006011948,-2.59791567042209,-2.61912513227363,-3.07124767478622,-2.22345158977118,-2.50457708228844,0.0651019525406511,-3.72208826163328,-3.10129125251542,-2.90167248357408,-2.81840341439774,-3.20217273010623,-2.71525983721577,-2.96380690708517,-2.15794490695799,-2.40470676645106,-3.0524122865226,-2.0125259177003,-2.71612315934047,-3.01120083314668,-0.0258586313387283,4.34532355650319,-0.00579348378999872,-3.75415049108236,2.98619063214161,0.497659906870875,0.699259631943922,1,0.702809042737448,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-45169; g__Kroppenstedtia",-0.663561833710977,-0.987103488770662,-0.34122410393805,-2.66643314595742,-2.50103749092055,-2.43840748036496,-2.6767105043942,1.2174171660672,0.427068140444161,-2.44231300915215,-1.03127807876259,-0.238324745282759,0.147142155384291,-2.39262512066684,0.413405819233533,0.50818778936595,0.613440563126314,1.09125455401297,0.616217385609666,-3.39630199349586,-2.12623831101519,-3.23079987100967,-0.600063612514578,0.472379683336474,3.45399922678151,0.0926397797890143,-4.47412530011342,5.03256130732482,0.4414976719363,0.657034756168136,1,0.585336284748533,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-45169; g__Marininema",-2.36251148002767,-2.56813796947339,-2.20014095272876,-2.96640005035428,-2.75899172049229,-2.47935877501495,-3.04696842862048,-2.07510290237656,-3.15415449884211,-2.67378359338757,-3.03688361073937,-3.70987252454185,-0.725363279392752,-0.239694287347723,-2.99063028134552,-2.13383021397737,-3.06047245644123,-2.21952197206135,-2.61600660162038,-2.67758043429278,-2.37732255253938,-1.90086764309929,-2.53625764977025,0.256078690741809,4.25454352476181,0.0507584743522801,-3.32041944468896,3.95284747767091,0.471875005740203,0.714790116721038,1,0.693434262622053,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-45169; g__Paludifilum",-0.00407682487452021,-0.0332664627913903,0.0173858709390249,0.430665590731,-0.0955726530044103,-0.20809622042864,-0.40948412754874,-2.49511551284607,-0.413018865747095,0.0757623388879889,0.0722798804695,0.413774191806652,0.885102240677583,-2.73102805097444,1.70507852269646,0.367276610698454,0.182645211327751,-0.298534977967009,0.873922981207082,-0.549036526590791,-2.51402898131901,-0.447655971491079,0.206672627738291,0.0393557619093752,2.33266085200497,0.0117663904060521,-5.42159037814866,4.67691442108874,0.491419658527015,0.757971619267747,1,0.742721481305073,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Novibacillaceae; g__Novibacillus",1.60837626339778,1.40444849682874,1.79661580346958,1.53491075293401,-0.0851795147061445,2.44035854089539,1.36914521425625,2.45030892797854,1.50370476353251,0.888116612331581,0.576260161132542,1.36486948530739,1.45213681741052,1.23821767721334,1.75279416800978,2.08223376452149,1.24418046080958,1.15922113830354,1.37470303659311,1.81084074651561,2.56024317891713,2.49846302075815,2.23684094585125,0.437114737138813,1.39717574152321,0.266156337905799,-2.74471292267992,4.48367848485512,0.373437527511932,0.395209749195454,1,0.440425987518673,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Laceyella",-2.67129529375857,-2.47046600092611,-2.85614864341423,-3.08101012198112,-2.53501323757775,-2.25034156802567,-3.41472164701568,-2.53494988058892,-2.87481604116423,-2.46812548188792,-3.24931014441288,-2.9091062513272,-0.624915548131533,-2.94118913774187,-2.46857053772853,-3.29437270089633,-3.73384788732597,-2.27797500422693,-2.21532484853612,-2.51833012212512,-2.59006098631214,-3.10567379808717,-3.37774569224273,-0.27073346172453,4.04088629156796,-0.0528336065433169,-4.76217110345521,3.90326549150395,0.466458665179807,0.696368991310926,1,0.703244245112473,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Seinonella",-1.81707411114351,-1.71646973016021,-1.86125835253684,-2.50375943116761,-2.60551860260685,-2.26214579634441,-0.39958920941282,-2.38609247696624,-2.67892536020206,-2.83055462578401,-0.0546804892540926,-3.13625200928493,-0.654450855524713,-0.554650910317848,-0.235462423156815,-2.68238036092671,-0.803586274058752,-2.3901967250279,-2.1596383148591,-2.26705230720183,-2.03700022309424,-3.02469627514476,-3.23463723112533,-0.0159114715200595,3.83662587191992,-0.00385642111216603,-4.41609220607763,4.66864242429146,0.496875000635807,0.770677827931568,1,0.785084449219511,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Shimazuella",-2.70600861284196,-2.85659609204138,-2.44236267068623,-2.99319720133839,-2.87093469245847,-2.2569112034045,-3.04589807272613,-2.90472107629152,-3.04062834823377,-2.73129892208521,-3.15339487108253,-2.76501253122529,-2.88027297405919,-2.66811820133654,0.419371427292692,-2.73139210781624,-3.01689987855146,-3.02788088164891,-2.49089552297182,-2.75942856828953,-2.47486065737914,-3.02705803266843,-3.29389098668893,0.319920702417972,4.26779723154684,0.0755801648914647,-3.4695970931855,5.05710171558153,0.460218416856095,0.664495047026479,1,0.622264043522267,0.996960112256165
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Staphylospora",-2.45365308041743,-2.38152943515562,-2.52797574372541,-2.69853238493281,-2.59145311038605,-2.25331141708345,-2.92871337106936,-2.84774048514976,-2.44765522310109,-2.74398965798327,-3.0058920310909,-2.8135935034973,-0.430421052157067,-3.03671298596051,-0.501531684865952,-2.81468942069991,-4.08679663550465,-2.1878247261389,-2.22938588492861,-2.18467494277893,-2.40128683208207,-2.86880201905521,-3.30761506049589,-0.011476389347953,4.21171104461276,-0.00235105297445208,-3.85521659893775,4.6583961543333,0.498437500317894,0.742847518587186,1,0.752048732517482,1
