"","rab.all","rab.win.BSH+ LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",15.4122039894814,14.925750447166,15.4817644858251,15.4242254773234,15.4152896586611,18.9650239371508,13.9083609361285,16.9135892614473,10.6577841934237,18.3800306920365,15.3041396670925,15.446752607179,15.6818479488213,16.1347928761985,11.0136251505937,14.4910500862301,10.8825921776441,15.8799941805919,12.5069623827815,13.399855746998,15.3228297780446,17.8101362793792,16.4997937122362,1.1367537031033,3.50792455193891,0.349979377867769,-2.84443935529059,6.80888685877942,0.36406252986395,0.262688244271969,1,0.39573782448202,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__JAAYNZ01",-2.14604935586668,-1.68814340517086,-2.63560472216121,-2.60722026715639,-2.8426286487202,-3.21645069628765,-3.18804232454154,-2.39623996629954,-2.24734773768529,-2.32423254661086,-2.29845226080102,-3.313344431885,-2.52368320792568,-2.31211230094548,-2.12209449875351,-0.153775035829748,-1.3607312737322,-2.98180218675768,-1.30524485623395,0.111427046811603,-2.37456383833552,-3.52599415101637,-2.28247020220325,-0.923854970042626,4.23412735114896,-0.18053817718814,-5.803485015772,3.85800734396605,0.403125020477975,0.518188989588871,1,0.469229686721947,0.998089913182792
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae",19.8539168516288,19.5555724585911,19.9545452071703,19.9662070961453,20.4790009852085,20.4751862652924,18.6408427889552,20.202636034736,20.6296319075035,19.9400380979082,17.3850617344439,17.9811996563652,17.8642052509182,19.2703517150522,19.2439884888617,19.8175905769915,20.8760439427077,18.4920377832948,18.1785656863865,20.3978059326754,20.3055023834253,18.4713181947403,20.6237175400458,-0.191933972439218,1.87985227822798,-0.10950223573869,-4.26057838806588,4.34152070581824,0.443750011590777,0.682144318907665,1,0.674671255601983,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Vallitaleaceae",8.65435213166457,8.81811999630739,8.29675994092081,8.12683252462941,9.45979909181416,9.16086451470236,8.17576388269977,8.75039016670722,9.02493070761639,8.34922294027464,6.42563562632971,7.98381317004279,7.63464618816725,9.37920457002818,8.8733408199337,8.66367006135983,9.90118173986682,6.21465974272848,6.67432737147585,9.43528951772204,8.73483826637754,6.4501753655328,9.40647925461997,-0.323090412558857,1.75087348460547,-0.167851165053563,-4.92769993597867,4.76165331160194,0.422776927121251,0.899072465161709,1,0.481055419039165,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Vallitaleaceae_A",-1.1797951116486,-0.533709658594935,-1.89497729054101,-2.40937756067073,-0.488767378223343,-2.56431937942198,-2.55480112440784,-1.98520081332793,-1.81347199429264,-2.64285390070053,-1.78262341932491,-3.13901665237771,-0.592796019480524,-0.318121883893356,0.4126762700085,-0.597243727021056,-1.31133726857844,-2.87263765735817,-1.2359056557226,0.963258549584943,-0.0229218888622498,-2.69810678775753,-0.0923553726963462,-1.31803748628389,3.43492200451991,-0.319618507967421,-5.35677680703695,2.91153044377681,0.335413453973971,0.354570800419822,1,0.265048056626037,0.978610194600643
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lutisporales; f__Lutisporaceae",-1.43599395330679,-0.866128185247785,-2.11302493470409,-2.87291373885439,-0.300829321083107,-0.1995310687168,-2.80663859331921,-2.27600796041303,-2.225990023567,-2.82404388609476,-2.28639081321228,-2.5849467097104,-3.08916732724516,-0.264947784307038,-1.95178144662976,0.643816581097239,-1.64760733549278,-2.46213936307316,-1.48015119688722,-2.02426628407963,-2.0147767268828,0.10485006827918,-0.174262310020151,-1.13901046521495,3.80285682400696,-0.231918153756068,-5.34624476608099,3.04544895587947,0.36562502946693,0.458914334265075,0.998600123974897,0.391506483551278,0.987573415589146
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Monoglobales; f__Monoglobaceae",5.75393131067386,5.87636241894712,5.63682253479847,5.3096798030283,6.26377971553023,5.98820243697985,4.91269411114726,5.8277065243756,5.93121542214405,5.97350883276907,3.65288780098678,5.56927695515963,5.30897231184456,6.72945459064174,5.60547646439858,6.13116425133652,6.99212612049486,3.35976774185606,4.10326709047474,6.75918658112059,6.01550157428608,3.63299879143417,5.75855836065307,-0.285293025934936,1.43561715175428,-0.17222657491545,-4.80862257652821,5.21345872808799,0.42500001561,0.902299407381495,1,0.549145985110091,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Acutalibacteraceae",15.1484361279426,15.287198467926,14.8981055047154,14.9866776899026,15.7711158661399,15.7533893057646,14.5276734084489,14.7761464203807,15.6119789022511,15.1307753220273,13.2737626825297,14.0934424292697,13.7468663091396,15.2956632449965,16.0798654121591,15.1794724222615,15.9482236348515,12.2113227309806,12.6860892193442,15.6478235050625,15.4660699581119,12.5252069443884,15.2387823049591,-0.155391423799078,1.69331242269008,-0.0729617876530909,-4.2316950237606,6.16551960280342,0.450858044385367,0.80577595058054,1,0.681763295238044,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae",10.2055644031009,10.5257897762272,9.95623038990196,9.93255572263963,10.9332752493218,11.0263087499463,9.43423605992019,9.97774560310223,11.0828939596249,10.2710061802884,8.21888199847693,8.96666908649442,8.96270177537423,10.4649951917156,10.923398508654,10.5728699496795,10.9880046160452,7.72490679843323,8.07044449311444,11.0847535808057,10.8725677894343,7.71496807224464,10.1352527675331,-0.127110963076261,1.98390476340632,-0.0785316575294648,-5.52833473634647,5.98347289172824,0.464062507349464,0.945753232358426,1,0.79879290117777,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__CAG-272",10.7147532623166,10.7897852425425,10.5299580066877,10.0740968666814,11.0913853686438,11.0846004003136,10.425889886003,10.7863587365594,11.0145224768701,10.0865478030064,9.99858831815041,10.6280572095407,9.80293784782931,11.0133173395074,11.0217040844366,10.7359190692493,10.8922614786267,10.2998849437272,10.6110556585627,11.1788122671784,10.8414747889665,9.62192483122125,10.6650036162081,-0.201837235717539,0.686026541531821,-0.268956530148396,-5.26001850968035,3.64810190146611,0.393750022638884,0.413717545430748,1,0.424823906260149,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae",1.28457478935195,1.33171729196675,1.25982508642283,1.83104488301849,1.90733684407833,1.46824023479751,1.00337333922969,0.925738943721596,2.15660666004502,1.47804870061863,-1.83651921293622,0.372265974678061,1.19546584212877,1.96328378826592,2.04461593378702,1.34643173555591,1.7166660755931,-2.941654026352,-1.43878152243531,1.57313384725539,1.42376207130652,-2.94765227772051,1.94689554407965,0.0994860027418429,2.3391829879893,0.0235753428119819,-3.84212986779534,8.04055673401193,0.483619348099621,0.558416851589822,1,0.781405187788218,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae",17.7056414164207,17.8984196904099,17.4067922370203,17.6566453313029,18.5544756962503,18.4024802248895,17.1521383973166,17.0360678824701,18.0382159383736,17.6229702142451,15.7659563147604,16.6028230325502,16.053483223432,17.7535266735311,18.7265675317482,17.7939285700632,18.6629084832481,14.3904353750729,15.2610323628666,17.9791317756646,18.0787814314973,14.4701425359395,18.0804199551282,-0.195934355448154,1.92800025558413,-0.0911037538247501,-5.3257680318032,6.10321603828221,0.4492979823089,0.788679853436349,1,0.670765513027994,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__QAKW01",2.82212086594701,2.73105044427755,2.88838269589693,2.31676239177307,4.57867034997868,3.34717077731019,2.55245674167149,3.31195221064447,3.66066614128357,2.36552667219016,0.316557112826128,3.10219212156905,2.43840422558367,4.02459796761401,2.78883779149383,2.50215551661856,4.55753797826027,0.857028211843117,1.44099313625387,3.36178805711407,1.90447205398355,0.935571845214577,3.90839643182409,0.202201161084201,1.9512720886096,0.0974321531084209,-3.52085832654557,4.04935639814124,0.454687509295184,0.747619438145365,1,0.795170809743662,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae",16.132253864177,16.1248876405579,16.1349148573288,17.2500535540923,17.0710494963558,16.5743900631021,15.8069145976364,16.2281423155746,16.5745170504122,16.0389968381201,13.8665265400154,15.5202455958272,15.613468321839,16.8989593749461,17.337769132888,15.884963141111,17.1452024160109,13.1621764707162,14.3025495026064,16.5000317074899,16.3107368293891,13.7897073004306,15.9070124363117,0.0373982638809149,1.72334456863756,0.0290804243655494,-3.94475917248686,5.72654368656353,0.489859596441259,0.562134788408306,1,0.894387817581026,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__UBA644",-0.501714172471207,-0.232509213712644,-0.776280863146546,-0.594733523036185,-0.310096708498522,0.253339258191774,0.817444098841335,-2.63389378920149,-2.18907250124654,-0.352591848584638,-2.04032279337054,-2.92674820931389,-0.964822182568222,-0.485317500541717,0.366018784995038,0.754835328177254,0.917008787195039,-2.72207779387199,-1.70071274215258,0.786739454077473,0.0465767107346569,-2.83838330432013,-0.148780232727976,-0.537147455453947,3.23529112970126,-0.139937912908464,-4.65312896515617,3.32156827217134,0.404056182449325,0.58576835598174,1,0.537527620889173,0.997236811659702
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__UBA929",4.17590096477664,4.27579054324679,4.07832146242748,4.48851405463259,5.00798014630598,4.97777369624677,4.1719760186209,4.00899120636975,3.81415754958413,4.26554275257871,1.99283637950475,3.38891728995788,2.9079492219942,4.24484895548729,4.60575821649254,4.37849918734361,4.56801017917759,0.992759283168656,2.29006184315436,5.24925533322883,4.68982722369541,1.53381156274516,4.22826692264598,-0.00917809685326176,1.83447885177624,-0.00443018608077948,-3.57712234266991,5.14531987884383,0.496875000635807,0.709247720708165,1,0.822838466680379,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Acidaminobacteraceae",-2.20342883989003,-2.0543571697193,-2.38187418933316,-2.96354299292682,-2.45580663226476,-2.614243160318,-0.473924421614926,-2.88744895771056,-2.26812726195417,-2.09662447817777,-2.00510300291303,-3.03851797849938,-4.07466205967771,-2.69303872165003,-2.12338503554937,-0.00119016476747014,-1.14079256205199,-3.05256831147239,-2.09146199077996,-1.91946266251249,-2.25883548240993,-2.95903865262424,-2.30731429137568,-0.379859588708305,4.11319221748585,-0.0783211432206262,-4.67060963488143,3.40530073133617,0.460218416856095,0.650017871244735,0.998296028973867,0.629839491004352,0.993306374353201
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae",10.4799150088188,10.8433402591761,10.3450716631696,10.3790624683385,11.1396824902004,10.8147304803014,9.91421734196501,10.303849016753,10.6363047831598,10.5619240560146,8.69620050375509,9.6303927503576,9.57962578784432,11.138665092147,10.9048248549814,10.1734213191127,11.8742923828012,7.93258428039419,8.56419295677659,11.0994858795728,10.9779970666817,8.67270371176345,10.8302648124936,-0.370540546587099,1.46038278437484,-0.209750513270088,-5.07790556521233,5.42006826008614,0.396875021912972,0.917493495836156,1,0.448516641543441,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Filifactoraceae",3.87793058815314,4.05199540946347,3.64141817608017,3.70204041137136,4.8584072427408,4.98682083642583,4.03356464895149,3.12498139770568,3.57761060421115,4.09544563070445,1.55205667328339,2.69349515673651,2.20905330500259,3.71805761512697,4.66485251220782,2.88439613994851,3.76848567065764,4.345366167535,0.745737395401509,4.5744070971029,4.38010873188107,4.03694617758935,4.01220203813239,-0.292952873633068,1.57884232087987,-0.167992623650806,-4.78806513314194,3.74557085290211,0.414976616821549,0.681053840529178,1,0.546019733459265,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae",-0.207864029478607,0.477448878157563,-0.905520916551783,1.8853142397781,0.602931106512241,-0.48658085077698,-3.0231116366254,-2.40425470797106,-1.99276649344506,-3.36135457210777,-1.75027389699476,-2.77489459020434,0.620667166073012,-0.311903311919609,-2.10707961391346,-2.5904280401889,-1.56865380063959,0.918027487666494,-1.78743095088032,0.714663343819861,1.89275611576937,1.68292895704826,2.2601907152671,-1.18194911581148,4.02584402640873,-0.24527401600113,-5.49051474754718,2.83785526085962,0.343750035229488,0.436862269790032,0.996904117038311,0.331429527322523,0.992896120423694
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae",3.82599527550223,3.88443161283428,3.61783612020639,4.69386835656513,4.34264897329823,2.46005077328042,4.40179408446962,2.73430320020706,2.88605849577869,2.62586707638682,1.5579350971398,4.67773918642314,3.91167280376712,3.94218903220202,3.44464151596525,3.10570695252297,4.03937407662589,3.6421863783197,3.99927033689768,4.37665781525098,4.04978141796404,3.60447343922261,4.5012300003142,-0.329639464234258,1.33441265567544,-0.196645207736713,-5.91648447950833,2.23270890927006,0.412500018364311,0.338898929892413,1,0.540845172145966,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Thermotaleaceae",0.124766035354886,-0.106699437082275,0.27934422236066,0.664331606708378,0.45034671757827,1.21257549087963,-0.532268199717649,0.16360240500831,-1.94732601203138,-0.232130698754613,0.966180622373621,0.590989732984141,0.0389839621998256,0.611806937220166,-2.33167093581681,-2.17797918362378,-1.51740691110724,-2.67436390309514,0.794120780691898,0.0862272679119798,0.0837994570485208,0.997922320055787,0.707663394926017,0.41024436697187,2.65341772842045,0.127298381552431,-2.97790620442689,7.14988718589042,0.428125014931539,0.480354487618621,1,0.588457123855247,0.998882098213319
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__SK-Y3; f__SK-Y3",-0.627741112163692,-0.170262715410257,-1.33408255842521,0.677565401496357,-0.175172889723672,-2.40751121914393,-0.43778061083518,0.121856599935921,-1.88162748009654,-2.35702601376803,-2.09871168455167,-2.97504394697042,-3.45441163489554,0.648254064646441,0.209466124186124,0.398896638544608,-0.963522615645569,-2.83204877055577,-1.97183302774797,0.214717811678209,0.693389213107716,-0.360446166891423,-0.278665063927765,-0.981168276449377,3.39780650522131,-0.259235211479498,-5.4370497574665,3.48461809280511,0.354134197702568,0.40402429157075,0.998779473814071,0.325389212664271,0.990677992189699
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__DTU023",9.27763908140864,9.76045432012803,8.74834304048449,8.65193962574215,10.136555771495,9.89986833777622,8.49339726570969,8.83489486497139,9.82262520771905,9.4455561428877,7.32670433453132,8.080227021505,8.28838970875469,10.2227819682484,10.1050843839321,9.85599956309464,10.2815889682426,6.21795370489211,7.06166767284445,10.1049523496198,9.69638098942892,6.23055828196267,9.08221538327334,-0.356752632939993,1.83243067356013,-0.168553299522186,-6.08278036462726,7.10526621969967,0.410296430654863,0.959975461595113,1,0.466801822403603,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Fastidiosipilaceae",1.69689865760322,1.78215562617748,1.61482816007607,2.58835865029149,2.08993186095882,0.959905455889638,1.53011389247422,0.69950215774017,0.244274624358624,1.29493321823052,0.219444726609458,2.40367184801844,2.64730360232836,2.28991152585501,2.16792523973287,2.50408503286013,-1.29299250418315,1.91953302322596,0.930929228133154,1.572508857202,1.70487651026594,1.61709151514928,1.85947142358289,-0.0733693347945472,1.6594731659268,-0.0319956510759753,-4.1183737047662,4.3681816492863,0.476562504778868,0.784535361332816,1,0.701805776943645,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Saccharofermentanaceae",1.7679775430565,1.48018971332317,2.15044182091585,3.38245394236891,3.78116497750245,2.57083822419477,1.66810994885493,2.15215942292689,-1.88220843931619,1.0922328542497,-2.58899234149088,3.35233666363094,2.07429926310881,2.42911565808502,1.38089628857436,2.12823447886536,-1.64176538462639,1.411763134079,1.34777588986869,-2.31677381911525,1.35730657288593,2.28662995847438,1.22219914351484,0.877246585499639,2.64857176970392,0.225521372824136,-4.31029807118425,7.10806568366971,0.351014073722635,0.572327892056945,1,0.340196411077313,0.998080238260192
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__UBA5734",-0.721483497590665,-1.02227213784583,-0.462042825145291,-0.528746178262466,-0.359510643994785,-0.457607466713652,-3.51192595595722,0.94973504388453,-2.23207672293354,-0.159187644828984,0.329893200710696,-0.0974843238518002,-0.802615360769103,-0.23144265583087,-2.25472419882784,-0.325661225039243,-1.25535046102893,-2.96835638933575,-2.41244877752716,-2.41221523821671,0.0713205080371715,-0.696583221744923,-0.355361655307464,0.558828692008721,3.03694113179085,0.13718916438426,-4.58234763901526,5.17278857809283,0.414062518016231,0.554371641524938,0.998312206935931,0.555404662094871,0.997147842965858
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__TANB77; f__CAG-465",-2.25982142459778,-2.38118074566853,-2.14469405094788,-2.68256953656468,-2.18063715724846,-2.71737780372489,-2.53660437510351,-2.67953642930877,-1.5043663249216,-2.70428492901035,-2.1118372197628,0.569165253709468,-3.52276783079546,-3.38886335921623,-1.98821232134781,-2.67816733218847,-1.70182506461982,-2.8621005257018,-1.20204752437475,-2.44430930160336,-2.63060503484569,-3.14638256934845,-2.37556586865009,0.23296135847129,4.16646553690645,0.0421372894545323,-3.74129518863757,3.79600158040456,0.476562504778868,0.748632273874533,1,0.740585894368789,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__TANB77; f__CAG-508",4.57260100904793,4.54600890661478,4.59851755666938,4.69069354124689,4.54543111168927,4.55498640264226,5.48579882004748,4.95080125099644,3.90381291659465,4.51375803958418,4.03353811886535,5.5958845482991,4.41146119991616,4.43890487038007,4.3755104134263,4.87355130006995,3.80735046017674,4.93887495503099,0.576192012741638,5.57692582035156,4.45533079402867,5.16828299805486,3.43638940111218,0.15062425065377,1.12935743446106,0.105845084305119,-2.70481234770036,6.30546174746623,0.438377547792193,0.362085725763687,1,0.658817744755245,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Gottschalkiaceae",0.584258777706623,0.202214168558525,0.985197572140633,0.994942411172767,-0.0738243713231466,-0.401406880932772,4.12729832584642,1.40997597668308,-1.18289537780993,2.31348991128606,1.02769331011149,-2.69159603258256,3.05842309221023,-0.239048204135734,-2.23147537757564,-0.199828055615219,0.731869769594262,2.69882674933854,0.642194455271326,-0.116638459628229,1.42302627389305,0.158227478668005,-3.29503561226512,0.94189810063879,3.33810913080202,0.220907061438847,-3.01167057548728,4.82396755026691,0.38845556202942,0.472545451505967,1,0.441783436667821,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__PP17-6a",-2.20168674797097,-2.32555774883766,-2.14985492969178,-0.239512982160781,-2.17263386912426,-2.50781279179749,-3.00248159720113,-2.17938386122866,-2.07723279495876,-2.86645868001266,-2.02655499651869,-2.43688514373178,-2.86423913707911,-2.88301816726649,-2.23682909694785,-2.01487379639961,-1.53675258247578,-2.52701430238431,-1.58983927123293,-2.33005296063184,-2.25653630089555,-3.50209458280839,-2.44888220951898,0.0419234570321958,4.12527500287223,0.00973901891867208,-4.02532958155389,3.78866793288704,0.494539782698815,0.733175274194679,0.998128276949247,0.730962306366234,0.990416921507285
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Peptoniphilaceae",2.58317243823291,2.52457773759368,2.64153147413275,3.20495818439166,3.3078424027344,2.0124402932526,1.99054176549929,1.23734294595207,2.87164686362012,2.49477619964958,2.8869791637354,3.24300609985421,2.20453025459721,2.11824088558727,1.09404559608841,2.80062191786134,1.8012402451341,2.46311370648967,2.07867861050324,3.40308340042995,2.6741514393278,2.5267349799409,3.61539875174122,0.0594793229483184,1.2985282045748,0.0455786594379459,-2.80708234080637,4.43181515697981,0.475000005099006,0.725121004475562,1,0.77371624602178,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__SIT17",-2.55491695256514,-2.30337709451567,-2.72895355528992,-2.64306363980092,-2.55799423821891,-3.11167780269671,-2.61420877849403,-1.92290190119198,-1.9897853970136,-2.73151941146855,-2.44204803008778,-3.25449340114281,-3.17846686083477,-0.30168668109031,-2.62259401840357,-2.87969815019462,-1.465837049098,-3.37394805114912,-1.38771626146964,-2.74070504414423,-2.46065377674036,-3.07468406444333,-2.72889084467757,-0.435060976049714,4.21340309877254,-0.0949083263409009,-4.6425217357926,3.38932017994571,0.44843751060317,0.701178555503231,0.996570780429924,0.670635358256295,0.989894780142458
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Sporanaerobacteraceae",1.04226937026509,1.17630592652533,0.906638125017803,-0.200711916928146,1.24479703440381,1.15291595491358,0.344775298986677,1.459116002444,-0.104718725683179,1.54288792699557,0.90297451960015,1.47828008459062,0.414453470921295,1.58343478720137,1.16443927188533,0.586845330104097,1.67417416873338,0.978668333900448,0.691570226795877,2.14018283667557,2.06342465994486,0.93351005572743,-0.0743134279417887,-0.306120206013361,1.6272392440114,-0.172369132984573,-4.21481424992513,3.04913347381495,0.423437515950666,0.571515780047454,1,0.548104070368486,0.998438911566902
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Tissierellaceae",6.63903179830113,6.80241768507221,6.48884261893399,6.3198305251913,6.86551494412926,7.35257641527702,6.46370405494958,6.82313456058249,7.16787113439558,6.40012672203605,4.79377294066473,5.36605530778395,6.31956915857181,7.00051052170158,7.04109496366686,6.74186555014451,7.24034266246437,4.79855927252284,4.53229190870656,7.2161554979658,6.91207246712304,4.81520071025151,6.55222456882187,-0.0458895373547312,1.59954933740599,-0.0291790465932267,-5.31721064479284,5.12194815196093,0.481250003820066,0.793789168709599,1,0.761756214953777,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__UBA1212; f__UBA1255",3.05857097176761,2.31891227950508,3.62482571583219,3.92343716776262,3.48311117944017,2.74137686735008,3.95388131856243,3.19585175697527,2.97408970664796,2.8658685406242,3.92014457031445,4.21730152671173,3.96732306133883,1.92570788942932,1.98454250017563,1.79100183140219,-1.32824900363381,3.06060531100656,3.43121838716957,2.40038209729138,1.98479848993245,3.56484703326404,2.25682630324112,1.1759682120673,1.36285793186983,0.782988588176759,-0.870889988597231,9.78102232215694,0.143525888065967,0.0341392250788196,0.936055627789186,0.0185411772824699,0.825440124407326
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__UBA1381; f__UBA1381",0.475234386291158,0.715000230510256,0.294606577229052,-2.73635175324166,-0.225187004950042,-0.287074994521703,3.42652246834523,1.17190708789398,-2.3855561594545,2.76242240347072,0.127865746623252,-2.8097294436609,2.74712504010558,-2.61940684503975,0.358247497082168,-0.188258322078267,-1.27744101954794,2.20951020017586,2.52580885601474,-0.113577446817041,-2.01644584013841,2.51215323000987,1.98720229786828,0.103236932593152,3.97681914958689,0.0204201657621122,-5.04727912722343,4.3880011129092,0.48750000254472,0.792568276271738,1,0.841760890038754,1
"d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae",-2.26074118328767,-2.05876894105742,-2.48440207358212,-2.69139685321362,-2.2601085359792,-2.52775827024332,-3.09849446280417,-2.55444767697232,-2.02616421681529,-2.72819520220447,-1.89510855355823,-2.04875068677697,-3.34788771130429,0.7537222993033,-2.12986039054559,-2.66081478672213,-1.46436885530806,-2.94115111462818,-1.47191668615361,-2.41858884905335,-2.18048201632941,-2.91502900184424,-2.92268642407855,-0.502725887516457,4.11777029771899,-0.103059438273205,-3.95521055230191,3.36369695433683,0.446177858157851,0.653913972707358,0.998855384933037,0.603207490555111,0.998341308942605
"d__Bacteria; p__Firmicutes_A; c__Thermosediminibacteria; o__Thermosediminibacterales; f__Tepidanaerobacteraceae",3.81303634042793,3.4565487460736,4.01321103391862,5.34222434100291,5.33899114619416,4.48642868415588,4.14243317258238,2.79650975678559,3.9294758973935,2.55854807800494,-2.37476145548659,4.16734346076067,3.84807915918147,2.65129728782252,3.90732176590879,2.82663448683602,1.28275464119005,4.60581679925037,4.27631502457664,3.08598299403003,1.38407251893412,3.91233019140751,4.39881001709527,0.544971879470452,1.9414625772507,0.16774265164904,-5.41109173853012,4.38366005155364,0.399375996308603,0.744953681328555,1,0.435075095666717,1
"d__Bacteria; p__Firmicutes_B; c__Dehalobacteriia; o__Dehalobacteriales; f__",0.0530484767159312,-0.0778249226827459,0.164077021999374,-0.136365259930145,0.673703587733357,1.1629220861702,-0.667226518343909,-2.86525618939317,1.25793627442966,-0.147429926275333,-2.35352929366365,-0.128696109467739,1.35886115383105,0.635767213174104,-1.90565875482037,-2.29444257580018,-1.36138191785063,-0.345526481186196,0.453789984947068,0.780507584873018,0.756520619457335,-3.00677871709914,1.23257017419849,0.205995371866704,3.1940004628153,0.055774231312908,-4.18746095737839,5.07165208709618,0.467187506704589,0.63946469207355,1,0.724835982999199,1
"d__Bacteria; p__Firmicutes_B; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae",1.94034604381807,1.83947214881977,2.05178338746232,3.78702453190084,2.90755068212936,1.07209599553757,1.78828876979378,1.46123117206561,3.6811946222588,1.69824441535033,0.939753979390241,1.59703232965328,2.31198646937012,2.48911098154156,1.76215047539064,-0.385420951005253,1.78699718679273,1.48652637182155,0.989194123522694,2.59400270040857,2.47686243206883,-3.10384901779201,2.36300267958717,0.510012166897511,2.13952391175655,0.193016972766167,-2.25037208562803,6.64355383069452,0.402496120401094,0.267345744829218,1,0.472925693211587,0.990566104754379
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae",-0.494936263482264,-0.903118180295994,-0.184869669039122,1.28449601790736,0.570925463137836,0.54378559812003,-2.50287885781878,-2.74901805676726,1.10913924826545,-0.109054686992931,-2.16332709792695,-2.40283645285448,0.766764297039447,0.495727851114305,-2.03319830668869,0.413731000244306,-1.55940149130623,-3.3109416308016,-1.55519268049904,-3.07591271544452,-2.29481644886009,-0.304597225084382,-0.181274651409257,0.811486692352542,3.71509521564056,0.169157063229495,-4.17712672595721,5.628487023644,0.390625023370703,0.532391174207211,1,0.478712464006582,1
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Syntrophobotulaceae",0.657389493245478,1.62102613140126,-0.22676274899831,0.513648018969167,-0.124025084590793,0.494290252941541,0.496508713764618,0.130476173199568,1.06528791900955,-2.4737738189907,-2.27627011342928,-2.17586558991613,-0.729626870838734,1.4765287008098,4.11241533905932,-2.41848731652242,1.73679791313619,1.89309374013034,-1.72486161285403,2.10151782105096,1.42586447522249,0.894980461155049,3.67721375213545,-2.02964947395269,3.06127194498072,-0.588128440932169,-7.39788700200184,2.73209394584746,0.21216857404983,0.155598623521309,0.977107961096985,0.0569944277858365,0.916767825511443
