"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",12.3342454326868,11.6373834519675,13.9190877106863,3.03206503339952,9.31646171340457,15.68642892205,13.738005016461,7.84254603233549,12.4209664313479,13.8282577318709,11.4264644946798,11.8596221136091,7.28788295913623,15.2637865615783,9.93061491738823,13.5996742564059,9.64269625130635,15.1511111866975,11.5449736893931,12.234287781292,14.2737223773165,17.2556622219752,15.555053091095,2.40887794856063,4.44987806562909,0.558774906437005,-1.7079734624182,8.20306058370186,0.290625051655215,0.0704521947295654,1,0.0892383061984456,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Alloscardovia; s__Alloscardovia omnicolens",-0.235997152980795,-1.06581301921197,0.364665976289738,0.616664531792079,-2.41265513513521,-2.31488353552628,-0.92902916081753,-2.39470837820038,2.78394997695748,-2.43211632504233,-2.60604708383167,-2.51888496915783,1.65277659779363,0.0709538210689509,1.09844367390708,2.13493495498169,-2.3034030386301,-2.60430373767618,-1.02233587331823,-0.288522454239709,0.707852195407884,0.234812191799389,1.96780427715207,1.15016775500303,3.98800411627275,0.281323644626725,-3.10678136148016,5.49961506258526,0.370312528288052,0.420572430043828,1,0.376903693249475,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium adolescentis",-1.28695240697495,-1.91767032150153,-0.483988660713059,-2.00273391196268,-2.78727408034383,-1.65190796227618,-0.182493149793171,-3.118536413425,-3.12673827456426,-2.93276830161244,-3.09943495323824,0.0608667760317001,-2.44249571891563,-2.88437294299767,-2.00502783884838,0.759838627521789,-1.40500202980662,1.58650714370028,1.63398682235323,-2.80339065035323,-2.8422292595988,-2.3077741411839,0.831913592623158,1.22508398082181,4.1658166883538,0.225489027658162,-3.2478669892568,5.48392395603096,0.38065525187642,0.445836641135909,1,0.377630581009548,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium aesculapii",-0.253092991892709,-0.262190201201175,-0.248634861134558,0.814762342626533,0.552728571115068,1.85052052317481,-0.958972805196781,-2.83195281911004,-2.46234217626612,1.0687810347,-2.8338222084728,0.0950517782161064,-2.08093244004808,0.0113895687581742,0.340790309664246,0.81550103751551,1.52285067669378,-2.31427699739684,-1.90133771162237,-0.114312568130465,0.676048797829829,-2.4357478623483,-2.65936007886854,-0.0581236540520127,3.51903182699503,-0.0144898934732076,-4.17781040838022,4.33811208950009,0.492979720612874,0.779234442566581,1,0.792798001147459,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium animalis",2.32103166258728,2.29190320587944,2.37622578910494,2.12663394058206,2.24051019574995,3.08055823658065,2.01941337296888,0.291306577877876,3.49697483129042,2.88086132445545,2.19017605138004,1.82677194095863,1.92776370052187,2.04411077350463,3.10934817266019,3.70935993176818,3.09767323192686,-2.47917182792521,-1.3477150308021,3.68796618568645,2.86221780261877,0.314965561941095,1.71824935008908,0.0634673079759338,2.30485463267464,0.0167493910451439,-7.6788768078206,3.29646662798671,0.48750000254472,0.532508433233673,1,0.840187446551127,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium asteroides",-1.1597748060873,-0.725231948148755,-1.7558208913187,-1.4289073177387,-0.30327779184827,-0.269041056360317,-0.774409410815728,-2.20613425787732,0.38040339512848,-2.02393539944358,-2.65843491605323,0.0415991389595067,0.256316561426635,-2.85954022489409,0.157250723774391,-2.56978782412722,-1.95836418398583,-2.47320642454105,-1.14325365931098,-0.316414046196096,-2.46657708426866,-2.52071449062748,-2.94896962126436,-1.05943092128241,3.64366020425143,-0.226229122722551,-4.96123615158676,3.40969191739626,0.379687525981983,0.437434738639073,1,0.449912063072377,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium biavatii",0.854896625235259,0.774028695504134,0.952187407176533,-1.45709923069422,1.07909745645704,1.37371311009819,-0.0409844633303074,0.96080906866815,2.27061337142332,1.69007354857005,-0.35546301912443,-0.0183413733890117,0.986830811168074,1.70360843575928,1.05477583924952,1.1812257840118,1.40147024258535,-3.06000782831415,-1.50627021287963,1.6322082138065,0.717123446478791,-3.00369190774543,1.80112637087461,-0.00498439325573585,2.73456852777684,-0.00156038813992221,-5.82681880199892,3.3105448268836,0.498437500317894,0.654454971857352,1,0.811067959227305,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium bifidum",0.914323741042635,0.777655122035096,1.08549928727376,1.33759304428916,1.8735471944132,1.81237948179028,0.569649151094458,0.536884429074004,1.18122302910563,-0.586540447977223,1.61007615195953,-2.67917473504687,-1.89921108791847,1.93864247869873,1.74400200347863,1.70339239666068,-1.65739834985584,0.668109510665538,1.1097094397524,2.90798593148471,-2.32647017342743,-0.191334583950198,0.757072847663437,0.33555170811808,2.78302342368703,0.08916602333356,-4.11659519234886,4.51001278139684,0.4414976719363,0.689900065917308,1,0.633633261572019,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium breve",-2.21159044291152,-2.34325496020643,-2.14609222534393,-1.50953512462905,-2.96554950929833,-2.40659827911227,-3.43032713741308,-2.90838082681084,-2.62183899207374,-2.65560993218842,-0.292151752780015,-2.52384367326034,-1.98577836174193,-2.31719745951948,-1.94085087575623,-2.57879793397607,-1.64628892498696,-2.48598150605541,-1.55280994995897,-2.17158992575284,-2.01816863372524,-2.85054609260265,-2.24127080668333,0.05620942628107,4.14764232528073,0.0106916975533608,-3.63861730694072,3.79290648577099,0.495312500953757,0.719415956091205,1,0.713410102378272,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium choerinum",-2.11740044558103,-2.15374432303868,-2.09120092032929,-1.61517426772077,-3.06312331519692,-2.35780321212398,-4.31996245931145,-2.21462791833279,-1.78511191528766,-0.514112099929838,-2.25230778257873,-2.7404297251196,-1.94571002582299,-2.10378706236141,-1.77996018372529,-2.32629501601035,-1.33822447949233,-2.44948200156283,-1.317844559653,-2.10381111622138,-2.43097253655697,-2.34229944536926,-2.30846301077856,-0.00990876143205277,4.08770480185092,-0.0022226694561087,-3.84511622460869,4.46886565775464,0.497659906870875,0.75545118357261,1,0.754172141229514,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium gallicum",-2.34553392485156,-2.18052098940814,-2.50168900579042,-1.64484686639507,-2.87557870253618,0.739665922937432,-3.34248322628425,-2.88008278213376,-1.93188408675634,-2.75902129465933,-2.87726073257582,-2.43733618719344,-1.92067491399204,-2.53856218949124,-2.22558298252738,-3.09719992096536,-1.69884847948286,-2.69931206195513,-1.89259582093089,-2.76881402863934,-2.12307992278569,-2.46104129378304,-3.02503449188277,-0.271412069069122,4.11162597472661,-0.0577494366656921,-4.85479179905438,3.60655951530897,0.467187506704589,0.673444932923709,1,0.705880746092143,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium globosum",-2.00332682908254,-1.84774399585875,-2.19782805511801,-1.32769194077489,-2.93630638060177,-2.81894482147728,-0.0993241590090044,-2.77375731641072,0.214461527333205,-3.10243119033671,-2.21998073009353,-2.53224398044193,-2.17686352284289,-2.30025666802875,-2.18290954300737,-2.18077483485452,-1.46683799431576,-2.65987219413405,-1.57000383531771,-2.61103024718785,-2.28775052992027,-2.17480779149152,-2.1830120646995,-0.298045289358075,4.1234865588828,-0.0542288719895295,-4.50020598618044,3.10201070319206,0.460937507996083,0.662504103255849,1,0.679567493748512,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium indicum",-1.89471239263527,-1.73330875264698,-2.11605924279611,-1.62885180339184,-3.07879160812617,-2.47706689888381,-1.0775614729886,-2.60870950146578,0.184541082066074,-2.90637796823151,-2.39980033493092,-2.53076973863787,0.160045547720896,-2.54204746552942,-2.32761257828798,-2.636700059483,-1.70140814271609,-2.27726763241476,-1.52660458580229,-2.93292672104246,-0.0595436006726651,-3.01015938913293,-2.13325443694824,-0.407530882527761,4.32365116530545,-0.0806056213873005,-3.89607839439223,3.54881719698286,0.463338541017067,0.67221316716777,1,0.686578768077897,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium longum",-0.132509696107997,-0.677781153037484,0.386442535115192,-1.50593420816723,1.38886758744092,-2.66628236489826,-0.864466805091196,-0.507059718727998,-2.02057474118065,-2.75536220421086,0.658055951964473,0.957445138884594,-2.10004534813308,-2.53809550562987,1.12972348517339,-2.23432617830224,-1.79652696555214,0.846900064722195,1.62359018100202,1.62762010577907,0.822922000333987,0.795260810044509,-2.65488282026045,0.833276378839741,3.6341938944688,0.203394240148643,-3.41054553516514,4.9783431192745,0.390625023370703,0.557702780478813,1,0.449831889762714,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium magnum",-0.127634720807267,-0.0012976402622602,-0.292809424950883,0.709573808248676,-0.622561226793035,1.72200191018763,-0.128040743638373,-0.692194864520831,-2.39427111220386,1.0883902189045,-2.27269771972235,-0.140928765603151,0.413478471170714,-0.0343595538946495,0.0223024662406477,-0.0945979200628777,1.46818918482162,-2.35583395040542,-1.59309760633963,0.750653060547664,0.874453251537433,-2.34586951350022,-2.67867692127614,-0.355094496461154,3.14939043019773,-0.0946357580341647,-4.47114654743261,3.52309907901706,0.453125009621297,0.651348487779174,1,0.686383324492845,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium reuteri",-0.904625942111034,-1.10216630233455,-0.715058840661058,-2.25725446756442,-0.512023094846311,0.221347319188105,-0.792183222539069,-2.66230347241394,0.490827593474982,-0.489822702307867,-2.64291086559395,-2.38516372646968,-2.29335204547415,-0.257515504120283,0.126474270786693,-0.489157580266655,0.730648732655187,-2.520968946953,-1.6130326628304,-0.24748166425689,-0.250259847659958,-2.31896946776839,-2.58089557603165,0.234721113045969,3.46455689605735,0.0645032310892487,-4.47369577207588,5.92907027365461,0.463338541017067,0.64101670211978,1,0.640142607005997,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium scardovii",-2.12441198278887,-2.21570305010755,-1.97487012123058,-2.29660998904077,-2.27071110922982,-2.29062255003353,-3.33192100983389,-2.97503754691802,-1.97685596354508,-3.28226040021426,-2.34621487956155,-2.3716877306812,0.346566708080628,-2.41549046399863,-2.21569061484623,-2.69409369550175,-1.52849197333131,-2.60585576654978,2.58709991370279,-2.96514592009274,-2.5985306920514,-1.85087383314185,-2.22189494232095,0.319609345693703,4.36209219135531,0.0593082702856948,-3.46565474092312,3.97842007497734,0.46177847893635,0.635207342036833,1,0.652287171999827,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium stellenboschense",-2.28735435942221,-2.22171870089816,-2.38720967295477,-1.99706747196621,-2.86188640509236,-2.31592259381251,-3.27776732825287,-0.212731938876962,-2.50787254654798,-2.71674057722633,-2.54014178068917,-1.88969907072802,-2.64195396193925,-2.34387651454268,-1.6511065730238,-2.7767794458859,-1.97288035134532,-2.63311124326987,-1.58371888706732,-2.96345691285544,-2.6415380548405,-2.54115627942122,-2.52715770693508,-0.317649940131583,4.39667788995106,-0.0702148615994381,-4.68866074511139,3.70899441287075,0.4703125060613,0.740574301221825,1,0.769988609977484,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium swidsinskii",1.87444785328045,1.58851039068129,2.24823513892403,1.62971466472308,0.500092524683209,0.974502132454511,3.58577053945064,3.30478175083468,1.12513027713771,0.917781341283558,2.16471049641195,1.23986281673853,1.4832914631151,1.62430516283886,1.49732505755351,2.4553804609062,1.56835396829739,4.09405170201188,3.50338497067485,-0.0124759622031814,1.37864132466028,4.8211007501319,2.46753259920538,0.706846356980748,2.20600443307369,0.315400124759613,-2.85070843040557,4.4594811096297,0.356250031881158,0.388949746364663,1,0.365305034071965,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium thermophilum",0.264964842664957,0.565289663522268,-0.108061227823734,1.51510179241638,0.998874667861839,0.981570851138297,-0.100176435643837,-2.46549867964784,1.164266121277,0.603176144181992,-0.170795641318689,0.804004775937255,0.195325221488513,-0.0540648003328421,0.968253568499868,-0.101614964712766,1.44036284903704,-2.10794018258639,-1.70671106409255,-0.235521752119984,0.738634254634054,-2.38044232710953,-0.289220198515027,-0.614064573222073,2.5369298097595,-0.205647555815755,-6.0201956380871,3.00610630504313,0.386895499995569,0.442897517505665,1,0.482167443141224,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium vaginale_D",2.7759547413678,2.50337742949067,3.11762357784674,2.57215703629105,1.3757087096607,1.77592339050354,4.51591489155189,4.14195183988703,1.88218338295231,1.91330752977422,3.1189611611411,2.33251965781765,2.60477293072593,2.61582200154276,2.63860967966922,3.31798244624998,2.37108003881453,5.00547164553774,4.56715803908536,0.755597353850998,2.21847414063686,5.8193510980708,3.42392676906714,0.726912316452669,2.00666812274293,0.325541571466871,-2.55702769077994,4.40755225415762,0.36406252986395,0.362571096249021,1,0.336368727537942,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Galliscardovia; s__Galliscardovia tissieri",-2.2538269863539,-2.51445598805941,-1.96017885146393,-1.8418033204739,-2.66182925716519,-2.43755802264607,-2.71661993261963,-2.67575282154037,-2.05068537180587,-2.90758998571733,-2.6296366950813,-2.34896187386044,-2.37835031049354,-2.56753680965481,0.343267714778687,-2.81877576783843,-1.6603131276226,-2.51692996306971,-1.75283117303329,-2.02345558320424,-2.72835260246455,-2.14293279429381,-2.16959359449576,0.51897388870346,4.07500671708221,0.104730464949608,-3.88636425367402,4.4251467882187,0.437500012917482,0.615254513628453,0.999867149894826,0.591395712453182,0.994727674608675
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Scardovia; s__Scardovia inopinata",-2.24009663631178,-2.17970906941909,-2.29554124342296,-1.97854548642417,-2.98400613376725,1.04451462137687,-3.33682422946155,-2.32288461316617,-2.12884734981275,-2.82080737728986,-2.9377645878514,-2.5993423802356,-2.37970456255663,-2.33378002284472,-1.769818837644,-2.34122644202551,-2.20764659746124,-2.75596890673054,-1.324342533562,-2.58630960119508,-2.4229111474694,-2.60443118996402,-2.30216054854123,-0.0270986656513994,4.31766678379044,-0.0061580627763123,-4.13847313519569,3.69904353759563,0.498437500317894,0.754100324751271,1,0.776051251380199,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium epidermidis",-1.86126490975125,-2.08038546144002,-1.60430587064217,-1.42841720544436,-3.01084926160399,-2.42520018725384,-3.22108196699814,-2.65867336315909,-2.08398130060172,-2.28393808369468,0.711782593156403,-2.16523898015703,-2.36969587175605,-0.202663472930292,-2.38975920448561,1.70074093866114,-1.86825329324159,-2.39505454562062,-2.0392653654234,-2.01148196038734,-2.82748950538828,-2.88349666367471,-2.34529398933653,0.545364692385446,4.32004751847585,0.100288095562164,-3.48550133333556,4.10199892665888,0.436817485721281,0.656793380778078,1,0.628122868810756,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium mcbrellneri",-2.25127443629424,-2.18406675393565,-2.30934163085599,-1.16386571592181,-3.03637762430959,-2.26018380809391,-3.18721828626004,-3.10947808756631,-2.47253716936861,-2.81904457078657,0.580518384582739,-2.2073460109671,-2.63888029067073,-3.15120900229138,-2.31548983182652,-2.94415787323701,-1.41025179397039,-2.76871055672561,-1.1554298451357,-2.50413630290565,-2.3309870182422,-2.23782252754213,-2.49699285087527,0.00365990592494292,4.3287897063747,0.000592728855399888,-3.75778681918591,3.65200168414525,0.5,0.750195680185085,1,0.745038980466128,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium ravenspurgense",-2.22820090625538,-2.14050283834492,-2.34231301637774,-1.90319821690259,-2.8740378122409,-3.02387638545072,-3.26304611415827,-2.36092133023872,-2.11721263298766,-2.60732246955875,5.42237720732826,-2.33947826343358,-1.86821383784286,-2.82207599578215,-2.04582644448525,-2.41238816100462,-1.85778966517858,-2.73106984894243,-1.714865143113,-2.72553846421714,-2.26990974543364,-2.44168921369824,-2.4171056248198,-0.552622586920474,5.02408199593973,-0.101392680379389,-4.98274398564749,3.5626490966715,0.446177858157851,0.607356028905221,1,0.670890931823594,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium senegalense",-2.16442704307208,-2.65054389605412,-1.67560334115277,-1.58085339401072,-2.92120096496116,-2.74026230257711,-3.52512561583722,-2.80320531003532,-2.09506710851157,-2.77455146275677,-2.83269132182724,-2.71567976845444,-2.50048450814734,-2.43705978408506,-2.38057347831875,-2.58343871679172,-1.99212903408292,-3.02393631442522,-1.48339735744271,-2.49319315703965,-2.19940252590381,-0.218210572121889,0.641712288637024,0.865879598466407,4.21627793745109,0.166556364923576,-3.88600439053387,4.55092095174816,0.400000021192742,0.522092468053915,1,0.486589322538916,0.999619862743895
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea; s__Actinotalea carbonis",2.83287852458802,2.10434104175959,3.33163106297587,0.498267198850483,1.97834805343645,1.85442475233987,4.76977130728988,4.33064734558999,1.19993905152822,0.482960370752615,2.87337394690407,1.34402515996259,2.98564500497684,2.65462727309172,3.18502077406106,3.03486701236116,3.45227612032368,4.91165209511416,4.70422092033719,1.66569810617701,2.06172119543371,5.35738748209096,3.50838982688553,1.26321329145027,2.26061619178092,0.527388477647856,-1.6973126355472,5.97213789900891,0.265625061111446,0.0944596319690667,1,0.089831064349737,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__Cellulomonas citrea",-2.24789251819321,-1.99450760606476,-2.46868335656564,-1.32434130219916,-2.80431188140317,-2.08298682092134,3.54222873306921,-2.54781832437575,-1.80577120135907,-2.73231726432096,-2.61701189223002,-2.25008726748424,-2.63910594561958,-2.82917439451013,-2.62317191963099,-2.94179903617627,-1.45722521877936,-2.91972097404298,-1.74536790040508,-2.65903442026917,-2.62876533333895,-2.46868335656564,-2.29566081522311,-0.599502041108426,4.56206402881224,-0.102347096396553,-4.14016971530097,3.82393902634485,0.440625012252645,0.624948761360379,1,0.627319021439087,1
