"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",14.7958633532447,15.3860841695034,14.5093527748119,14.6611760048129,14.2110905434665,15.7201647957432,15.6096938074487,9.20246825249487,16.1296772878023,15.7812365879283,15.1501224890699,12.7326543665752,15.7234090597813,14.5281663959576,14.4572361042588,18.0237472132905,12.8689305682624,15.7559341676581,9.35456873012676,17.4071563811202,14.3587172586276,14.4669717658976,14.9157790498881,-0.247758448597003,2.99671072702091,-0.0708079844412286,-8.86530695701683,8.44203537902181,0.466458665179807,0.905007128037806,1,0.828338203495421,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora aerotolerans",-2.2053465896252,-2.43872642059668,-2.04473304716764,-3.28898135555153,-2.88519775966846,-2.63919041118613,-2.7084218745306,-2.61666011078029,-0.214664436007141,-2.89675215859037,-2.74717134088888,-2.42938942591838,-2.66059267030535,-1.88887077459291,-2.16908947312997,-2.27853044509021,-3.18719835348666,-2.35667309667678,0.928437898260942,-2.14013102660442,-2.31930442130776,-2.39484393312077,-2.70527234640823,0.463887234909546,4.29440763239457,0.0903750350254393,-4.32672708127155,4.09586653130817,0.433697361581848,0.680809316158825,1,0.652004958566975,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora algidixylanolytica",3.88767045051348,3.83276524036778,3.95071221112995,4.3849575954746,4.5962837615224,3.44306686509671,2.89313450109957,3.63026266891443,3.63288542389503,3.05935748701148,4.42352592347194,3.64723752600084,4.64370014510018,4.39798132785856,4.82804548567241,4.67890803623856,3.33523800208746,3.940733336931,4.1317721526914,4.19353742944505,1.56680892830621,2.7469536841132,2.55676971003633,-0.0805597863299461,1.3134934746778,-0.0465556290789947,-4.5671889014565,3.08389578551961,0.468018727261793,0.651250911643573,1,0.83174235545801,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora celerecrescens_B",4.62659436767654,4.55519255129346,4.70369242858423,5.542351980026,5.52560541904029,3.99348492083008,3.62412838154657,4.53453907958612,4.50109900827744,3.54256247564492,5.50288162041267,4.17714020624027,5.6157983892217,4.81317876002896,5.21387597382317,5.15944438804258,4.28020216278262,5.5716418835052,5.41675206415204,4.54562442948984,1.93639388825449,3.32092794604051,3.43084481505889,-0.191437750744919,1.47857870236443,-0.116172169955911,-4.88060014530155,3.30581749160163,0.443750011590777,0.568965541380408,1,0.700462282009786,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora indica",5.11019899233041,5.24335526211997,5.02023422010757,5.70147503853622,5.6616009090335,4.99234000127727,4.73415349402148,4.55136967483456,5.64146228379874,3.97363517651182,5.73558754996072,4.40649539508064,5.43180673203627,5.12909626179839,5.59790823697247,5.69787002886484,4.59636085168882,6.03497350539249,5.91948950611138,4.86738927644986,4.25534500920791,4.31834569728227,3.72374724566265,0.00377117892107393,1.12814800015528,0.00260659126959037,-3.47267569077143,3.25743238115336,0.499219968956955,0.822782016831754,1,0.873632571472645,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora saccharolytica",5.35348528730225,5.20052734972761,5.49865767515281,6.0717484198135,6.03900392978083,5.02568625214636,4.10868256888271,5.04835737194725,5.12633621748213,4.41663219478978,6.14119272768181,4.99539035546961,6.36566395033224,5.56131984997801,5.99795634842093,5.91748897080351,5.08492336623062,6.14867491001984,6.00552044055679,5.43325971493065,3.10217602294021,4.28042348143384,4.24599996811078,-0.0677060413124568,1.36987582538544,-0.049726949672157,-4.51382895354041,3.08902419816802,0.480499223929895,0.716692711747445,1,0.816701318225119,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lactonifactor; s__Lactonifactor longoviformis",10.3478233568074,10.3864447099112,10.3195600580286,10.3583620115244,11.3919458305971,9.87775747430125,10.1060489128442,9.6987260551851,11.249870629907,10.00202131796,10.9467460910514,10.4003765814974,11.2884558022771,10.3065503099974,11.5484574142699,11.7750169557295,10.1654719654081,10.7273564657425,11.0853469911747,10.3349735940731,9.23319432653363,9.56226192167433,9.97143966004648,-0.0921161433617446,1.13639798369035,-0.06971962010433,-3.66828240846021,3.66708723667633,0.477379099761099,0.850136421373735,1,0.899500980347052,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Limivivens; s__Limivivens sp900066135",8.39170434405578,8.41003240846059,8.36795469165963,8.4594007524872,8.99094717669248,8.55465264764581,8.36753867863525,7.9750906949231,8.21340872151942,7.87203598727267,8.90361360369579,8.28258685078289,9.26893689872199,8.64358409480361,9.02737925369082,8.86920833582397,8.16982641728404,8.38938627392367,8.34627543227068,9.14760508174218,7.17643133669483,7.89224881572987,8.22028115665294,-0.0391362702687186,0.727585736583658,-0.0567724665748943,-4.10629369625532,3.425600416257,0.472698913509976,0.695610496120968,1,0.84582029812293,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Luxibacter; s__Luxibacter massiliensis",6.40457820163859,6.38270030929979,6.43609165089476,7.02235355198648,6.85803229537774,6.1739491940839,5.8578930432834,5.57058073400264,6.53269320708488,6.1118834252967,7.79265326690569,5.6111936806694,7.32986802280463,6.2157465652668,7.13971673531341,7.12586442428225,5.95009517977211,6.68278996885687,6.83199973944457,7.35141597368266,4.98591316052052,5.78263448418813,5.90953900100401,0.00324479465309047,1.13024178709985,0.00287442885929354,-3.67484181620604,3.02747268890984,0.498437500317894,0.78388130154232,1,0.901807400706878,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__MD308; s__MD308 sp000403475",13.126488026169,13.0948560575385,13.1330871882981,12.9858537687164,13.2619725391741,13.4527169778499,12.7373195586759,12.4712666402199,13.2201081400768,12.1873197087748,13.2078198094448,12.6411412548032,13.8153606703032,12.6373987894507,13.2597559243729,13.4800936000229,13.5057869434826,13.2019052828083,13.0449890953391,13.0692992685023,11.083258024489,13.5351982646996,12.4086683671143,0.0704289936525857,0.764010037437255,0.0822351172252137,-4.96027998687756,4.10172618541047,0.460937507996083,0.792695303070735,1,0.807060900593215,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__Marvinbryantia formatexigens",8.44852079140868,8.30740032308775,8.44930415011462,8.78269590657492,9.13266873386826,7.91553264132663,7.96784925296096,7.93594576862366,8.7003625814358,7.73514674169283,8.79869688079742,7.68105520898511,9.545852427926,8.74509367241809,8.59545160313619,8.95297902224449,7.84837992518128,8.71178817620402,8.68838703631764,8.29741348594047,7.08407608707857,7.00420486566242,7.51067790175632,-0.244969620603194,1.050856051271,-0.250908851660034,-7.9963122475355,3.41628012767675,0.383775375932683,0.394193250610764,1,0.447317001883565,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__Marvinbryantia sp900066075",7.02233289565948,6.88096631547045,7.1114918086173,7.54712180490607,7.7907282114523,6.59123830411485,6.5419985500162,6.49794795494983,7.01794530690079,6.10968454005509,7.58149418720878,6.75327741015187,7.74860410566345,7.27251210881972,7.65924716735642,7.76034849637182,6.44981524739708,7.14989237436125,7.09134806870243,7.3411376149292,6.05330194665644,6.17758846803005,6.09163514231399,-0.15815806738346,1.05777632619432,-0.157252255415078,-5.34707473923569,4.40702579514273,0.435257423651159,0.711242717740505,1,0.687474036702462,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Massilistercora; s__Massilistercora timonensis",6.66062865875205,6.62108752754117,6.72964205281902,6.859185330193,7.53106848439223,6.50661506448065,5.98341031809032,6.15401620706745,6.72811651522827,6.05676436064222,7.66781444342669,6.11769681555797,7.58790399440202,6.82605028328357,7.2112011817831,7.47603527207434,6.4176953704666,6.97697223613505,7.18903103047981,6.6397566730034,4.50850706324909,5.59216326250558,5.24818307313881,-0.223117473654656,1.20989870698195,-0.151765479297021,-5.81770771634153,2.80727118312589,0.442187511921351,0.435969097498198,1,0.691683473743749,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter cottocaccae",5.96590946576973,5.84052911130756,6.12854200258226,6.87191713229401,7.11312689737896,5.07476403925735,5.60976054058223,5.87914728317558,5.62773401587512,4.66565751377124,6.35334032340091,5.71052661177855,6.47140078974794,6.21388864511753,6.90797342885476,6.43080515121513,4.82104488599529,6.04174276190382,6.53763348117673,6.62035210031102,5.05985742598649,4.83050657148521,5.49387547703257,-0.0413088055465094,1.25075245493525,-0.0311933499360098,-4.47196268768802,3.02259663846728,0.492187501589844,0.875488525740016,1,0.909334135291953,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter faecis",5.65673091456218,5.69057523046248,5.63560338508917,6.03535387446118,5.65159415348599,5.07552738112862,5.52357821242887,5.18157857415261,5.91428511654604,5.17730438835909,5.67373663066552,6.00457176965025,6.57388909149217,4.9532022169335,5.69300490726291,6.01109312506742,5.47619825691661,5.86748366755688,5.90181156752201,5.67819047695619,5.53645708893034,5.0378872133432,5.58205150163838,-0.0578523476081552,0.650875812661641,-0.0971589645880892,-4.40931809584183,2.75926198102516,0.46177847893635,0.613901523331778,1,0.705586100722033,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter lactaris",4.84618689036889,5.08913025159306,4.61710215575185,5.66226803776416,5.50518596428691,4.76457690110029,3.55385688124253,5.15673567767343,4.94501345337112,4.30897863940175,5.4726121682638,4.65653416722033,5.52085840610684,4.7756995568302,4.76516527552047,5.16291747241727,4.10660071071026,5.87090330694029,5.79100574337414,4.65665350656322,3.30395302396407,2.94089142378894,3.69274724138207,-0.473436205140056,1.22672822735245,-0.350934647441473,-6.02573570780199,2.63403687352205,0.371294879749891,0.29945451100341,1,0.364741706629284,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter massiliensis",4.69028509993917,4.83672123300314,4.57827057723688,5.15318598221593,5.20831173368887,4.39373783345539,4.16413661844072,4.78272856996467,4.27234398134244,4.38288986549576,5.00400101299177,4.96006626363927,5.24599921576384,5.06667613225784,4.70555235115886,4.46775352270547,4.53343472473972,5.40705066463273,5.50749449154837,4.3028907636604,2.77309016417198,3.95986698066795,4.4644555616871,-0.165477578689933,0.882897724734681,-0.176860883151124,-5.07007191749633,3.36919044167952,0.418750016978683,0.463669369040873,1,0.599778813002014,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter; s__Mediterraneibacter torques",4.53587609580792,4.59065503974776,4.48716237594655,5.46335158911891,5.69985644787024,3.2748736743729,3.56532595256221,4.11898944585498,4.23376312758148,4.6434481356346,5.18717875249014,4.35289395393677,5.6970149512696,4.64584877235137,5.02515390411721,4.54327265163838,3.69732300028796,4.94762724393518,5.22580243570636,4.57835835738874,2.53097717683048,3.65517580521612,3.4548361323407,-0.375468213292421,1.36610376415257,-0.258831453538948,-5.29501069947456,2.45580470337625,0.386895499995569,0.357392039878953,1,0.424030968547706,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter_A; s__Mediterraneibacter_A butyricigenes",4.83124298654634,4.85822730598507,4.80409167620922,5.54532136478207,4.94636047321799,4.41352242156241,6.4817099263088,4.74796943822144,4.35035832245886,4.02254640548614,5.2103118962284,3.82144490395718,5.84536592027,4.58917608975924,5.07836442166501,4.99618668776941,4.20463874108351,4.66346877141571,5.19814575767629,6.82964081069081,5.10392172286326,3.5903682780138,3.47215779669292,-0.193042814383746,1.33794080168079,-0.130572419174491,-4.54760434911236,3.25360693915556,0.446875010931708,0.699404856535104,1,0.702177212783347,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Merdisoma; s__Merdisoma sp011959465",13.9650019641222,14.0742387882965,13.7877199107661,14.4173054717404,14.7219695846526,14.0133190383866,13.123212736056,13.9622794851551,14.574002492399,13.1190548801514,14.1278384673722,13.5441867744733,14.6350813315359,14.289311777552,14.7439917982346,15.2508924188181,13.5584054280752,13.8523824536327,13.9871232009679,13.7328784082008,12.5195218668178,12.8297866353801,12.6201428137543,-0.334923356907129,1.16732824696567,-0.28178820130813,-4.05424484511502,2.92457580245511,0.392187523004041,0.419129332629227,1,0.405476429046959,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilisporobacter; s__Mobilisporobacter senegalensis",3.38172423442958,3.35462961360396,3.40426539249243,3.3913746211285,3.80555879611772,3.74161060709355,2.86594113948376,3.84270967681869,3.65079003069557,2.56384968022333,3.15771165577906,2.72868894767697,3.48173736580136,2.37583465466656,2.6275186939311,3.88772740573316,3.37198147386717,4.17119966882573,3.77753550583305,3.18822354394052,3.14332189589019,3.50338865302717,3.36980056053561,0.0920770769668913,0.918877059416813,0.0836183423786674,-3.12581908112547,3.51984700154757,0.464062507349464,0.745381541018979,1,0.738452759991556,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilitalea; s__Mobilitalea hemicellulosilytica_A",3.69736589211352,3.58199224134096,3.79042341548724,3.97828488742086,4.43718565549092,2.02174323856451,2.82289576364177,3.30249579524931,3.63744467543084,2.96569249921765,4.10226728578261,3.38932348412434,4.6735320592457,3.66834823645149,4.30571569862467,4.45417567763694,3.45372683276093,4.16290485468923,4.44355618693427,3.81041740501688,1.84354893865421,3.321185482518,2.92071733759171,0.165002884715513,1.23393834401713,0.109051925173064,-3.63300080601809,3.86439719032672,0.450858044385367,0.725199360753722,1,0.68934559297127,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilitalea; s__Mobilitalea luporum",4.50147482742161,4.45684311755698,4.57623541042726,4.73261344007257,4.68335989255511,2.86212176420723,3.6943573470621,4.24346245924978,4.33636416631754,4.11067560559684,4.71720185269278,4.65147351989687,5.93861264578561,4.31845942333658,5.92513637760146,5.53436352070276,3.87849961280091,5.02912669909248,5.03446735242576,4.77868012723901,2.35372226879961,4.25527986622233,4.09373527943855,0.16883274183887,1.28068828653433,0.0974715223216284,-3.59170530491488,4.29735443828477,0.447737920233054,0.769710340448224,1,0.634436601517677,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilitalea; s__Mobilitalea sp004294845",2.00274396555411,1.54817247099399,2.34040567567562,1.98115073773826,0.05268688543336,2.84647708538831,2.50249953642184,3.14142307682833,0.582787310922482,1.41729341684708,-0.45837422524543,1.89081668669088,-2.73747363889868,2.29197198823073,0.647906690174418,2.52364667046992,2.19777315378197,0.617597931255043,1.29431006469203,2.21436888422262,3.3011840750045,3.00871601551979,3.23088006206797,0.716464838685244,2.16383229501633,0.289813231815056,-2.35902287189078,6.0684047981808,0.331250038745601,0.220435616174057,1,0.269997912787677,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Muricomes; s__Muricomes contortus_B",7.61595835185025,7.83194154231919,7.58203558681198,8.67787728317413,9.10135471602204,9.10428347274326,7.03478559128089,7.55811305484798,7.15947655977622,6.28107784358167,8.05815837243408,6.43986207451013,8.15294644999758,7.88353911783442,7.83934601769887,7.8021269554164,7.66430354133537,7.04530424067025,7.44246931952468,8.23517319706142,5.58315133393811,5.83872026822652,6.66608328240615,-0.531221375822139,1.53138688462011,-0.347697615636908,-5.27413738024766,2.11955458375659,0.352574135711421,0.224381996647707,1,0.304585507371885,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Muricomes; s__Muricomes fissicatena_A",2.4598034973114,2.46451354450279,2.45262493255013,2.70474216053823,2.89264370547313,2.55876084718765,1.75789350745794,2.05931530450967,2.17779475098672,1.45913998531922,2.6817512559864,2.44376707164218,3.67134608829263,1.9779477382654,3.05209721467783,2.8259776068142,2.52609837429899,2.74295181280561,2.81185395981976,1.57708026319679,1.62160518650948,1.9581886690695,2.6136879444845,-0.0840498160571972,1.16350665849749,-0.0636861631895098,-4.48774513891759,2.82526230599626,0.476562504778868,0.713159847065826,1,0.752835750259802,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Murimonas; s__Murimonas intestini",6.30714114312344,6.40672855885523,6.22730174586595,7.24746407659588,8.08317663857317,6.16802684514585,5.35807068316339,5.79375277193196,6.59116631366838,5.59372911133604,7.32237744945824,5.05271494584996,7.14566944889637,6.70158868069105,6.57240192898675,6.4667906730515,5.3721073763221,6.57459459251244,7.1301422968423,5.99632946904869,4.87102130865118,4.58270863874547,5.14969948275782,-0.502982915827443,1.50011406021193,-0.321214034963985,-5.52508323015367,2.37742830409237,0.367187529071964,0.263398261462921,1,0.305236957798394,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NC2004; s__NC2004 sp000621905",6.24079333339003,6.24759066960665,6.15831727402505,6.33075444218596,7.43771889379245,5.85504981363765,5.57772214732293,6.31605766756528,6.25077550711064,6.06007244193217,8.00566546836852,4.62780514327752,7.70961684445274,6.93763763496837,7.47604441376741,7.27494214672466,4.95904351575318,5.87043332390254,6.86567125027337,6.46790154790281,4.64619873450222,4.81482998608797,4.3704229349135,-0.436137225037949,1.7411308091553,-0.249821190174287,-5.93212523867525,2.84411354108998,0.404687520122571,0.389781317844837,1,0.497296772499946,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A136; s__NK4A136 sp000421045",2.14680770629534,2.34153482108344,2.00654382831923,2.72621239743114,3.32201012613808,1.36167018745057,0.55119877014404,1.96747695810854,2.71643705949696,0.0440157824693266,3.18183579130836,1.17190107004391,3.35388839093133,2.32016216930118,3.66154987833615,3.73214077369293,1.85570700328015,1.946568796677,3.34535725956141,0.61002533412594,0.417813841332945,1.89075776224198,-2.31690965532502,-0.167906865242404,2.31358674251259,-0.0642817097310928,-5.48224190944707,3.04902120633775,0.473437505419445,0.640341500487329,1,0.807324508405681,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A136; s__NK4A136 sp000621425",4.10590600749745,4.01319901359649,4.23147379113204,4.1189787676257,4.75601231751494,3.01726471189494,3.02335528032749,3.89083874647232,3.7136525724591,3.14586531421291,5.10360893753039,4.22254747784716,4.86943152683787,4.43890074593664,4.62521451396296,4.82041166865779,2.97458274807943,4.93775087094847,5.29952784840512,4.09220931680066,1.03728320384131,2.82473688800304,2.05639714934461,-0.0382328661248224,1.61392685464409,-0.0180834882129273,-4.91543144682493,4.19714590776623,0.490625001908018,0.635918793208894,1,0.892749000709043,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A136; s__NK4A136 sp000687675",0.856175274970878,0.750415388036197,0.967438861606652,0.673094007348585,1.64636434432367,-0.059653408930318,-0.301716593794341,0.244562218840644,0.589559352937858,-0.0685832284511978,2.0153032196401,0.461868887389722,1.86182092027529,1.37160695619065,1.48197111115266,1.5260058985164,0.863601381869426,1.45017486887561,2.07895264645514,1.26942784408109,-2.05975650767926,-2.19036634357666,-0.490544697454187,0.0620025431696405,2.24655075821773,0.0229108513974044,-6.45081808508321,3.44835005422538,0.48750000254472,0.705300525795243,1,0.76213010335253,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A144; s__NK4A144 sp000424365",-2.16783655903928,-2.07106939886053,-2.28993793393697,-0.230571605253949,-2.48436438550451,-2.50172206977029,-2.67327606765591,-2.50770730320595,-0.391923347214837,-2.42657080891448,-3.01568677720584,-2.87131500576349,-2.75317367912252,-2.37977033322029,-2.57672920897567,-0.292645253534278,-2.34717138286035,-2.93791735356054,-2.04458314392665,-2.70773947815329,-2.454644720821,-2.53077757625847,-3.04514477658116,-0.312584153303135,3.8865885349202,-0.065002974220665,-4.81079681398934,4.78217744491652,0.456250008969626,0.721798483308506,1,0.72356530369785,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A144; s__NK4A144 sp000621405",4.37344819245768,4.24729626137617,4.46999648778779,3.71657624491862,4.99061025586358,3.79734135695362,2.8725264744129,2.93451038893351,4.67305268804377,4.31449750086232,5.11090099638845,4.12767997845779,5.92210074762769,4.63091244447141,6.34351007131121,5.79056289816246,3.3596682687977,4.45927116596055,5.12125237218987,4.52946667568331,3.20724492083771,4.19731089528434,3.45503839428695,0.21646030946644,1.63841377878016,0.111000850218501,-3.00430292935335,4.14581796047232,0.452418106462437,0.590625910090929,1,0.623289636060534,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A144; s__NK4A144 sp000622025",3.33137635029726,3.30608220088447,3.35298897677801,3.00649501793324,3.84338640197876,3.40954659268623,1.55052391379649,2.71676723490156,4.5806651724455,2.7542594278804,5.49815838252593,2.370027451354,5.56396418666673,3.90409502444127,5.27494239604399,5.08174559236099,3.06292768868807,3.43636901568513,4.60365812384291,2.47468214873476,1.95825857678746,1.76958720101912,2.97687817185854,-0.0882648306394085,2.05886566450062,-0.0360341569859061,-3.61784645947396,3.18679659592202,0.484375003182019,0.853307566473907,1,0.870787349260646,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A144; s__NK4A144 sp000701625",3.85540588628121,3.85080488358073,3.85823240299238,2.68281290420276,5.19912594407087,3.98437792127807,2.82163137934795,3.15582713751516,4.33618596649572,3.63652848953296,4.88069937711518,3.32304765055268,5.67064442553644,3.21287925193421,4.17119999133077,4.64212142382944,4.40594495466383,4.15544817551946,4.73119009975724,3.7266935732005,1.98254897555306,2.61808344050025,2.17058754641599,-0.257305764077877,1.67095060056079,-0.15314369478606,-4.02659568915679,2.75396975353059,0.426562515270299,0.461551159037174,1,0.586934253826669,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A144; s__NK4A144 sp000746015",9.38665991523171,9.55057586043513,9.34643813801776,9.3432005264423,11.114219398979,9.71973602093883,8.86172757846128,8.97858711992935,10.1501340098821,9.09618141380106,10.8309802008414,8.87505902146966,10.5580656355665,9.74929327435946,10.5980989444802,10.8409417921282,9.42596169451032,9.13650685958019,10.2904163656809,9.25406264153194,7.82529222506181,8.72139210852787,8.41067962713266,-0.306276052359173,1.40350907395989,-0.226946848238732,-4.86740746705246,2.80529049723449,0.410296430654863,0.434320008854377,1,0.556559901978826,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__NK4A144; s__NK4A144 sp900114405",1.60787404761877,1.70661232401534,1.51051140053843,2.08725617237664,1.92368703763712,0.958100947644061,0.731196486981801,0.541835682302001,2.82225182632817,0.185666478812935,2.53907509860793,1.04017999536929,2.81965257743476,1.98900266024995,3.15039565539672,3.01343756995781,1.26600418887088,1.6905074677964,2.42834517029059,0.669408681065496,0.266225702362188,-2.96440625590394,-3.27380990058397,-0.292959371600446,2.45730333134459,-0.0918113193929509,-6.23056837572235,3.35246971312987,0.442187511921351,0.450982464324474,1,0.726744581366776,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oliverpabstia; s__Oliverpabstia intestinalis",8.53642988979315,8.45720931721945,8.6147872259292,8.47661138660603,9.06307678136643,8.37698777172814,7.56485643315389,7.62121891661001,9.07159433369999,8.34723208070251,9.24522293091569,8.34945671399454,9.65524286274139,8.66189452397012,9.70262014198124,9.77377343657812,8.0672742482874,8.64799204083536,9.11784297599933,8.65207985395892,6.6572597948746,7.85923290280345,7.87224420991946,0.0273580718499788,1.17727704323752,0.0159959863296077,-4.34517816371109,3.3502672809499,0.494539782698815,0.842504600813399,1,0.906577036063781,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Oribacterium parvum",3.98568690299161,3.91958566177492,4.0329157340054,4.36323115946182,4.94902652418288,3.96073623381292,2.81281060458229,3.38893155831047,3.84464269320985,2.58663238638725,4.57610976591626,3.30129976198709,4.74483236316197,4.76226414087761,4.48833105682844,4.4762191050135,2.98774073574429,4.20656562495948,4.23637967054275,4.24652187606403,2.095679279855,2.38017342896088,2.88127579454247,-0.131817392379704,1.47895776295625,-0.093285174924595,-4.995435236083,2.81412739081411,0.456250008969626,0.665647719794073,1,0.750886896095391,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Oribacterium sinus",2.64212395426603,2.71522009245198,2.56451863050969,3.05870490840268,4.06279756540476,2.89227715057033,1.60312662312467,2.07730715190918,2.38368510454437,1.43380524376821,3.23637399395417,2.21769493833211,3.51140009211293,3.28740622324488,3.38432424833015,3.34237724898217,2.12197008233404,2.65504347469933,2.33264863429583,2.91480926326222,1.10670773395259,1.63605701775669,2.11750171337853,-0.174192422582726,1.43027686914139,-0.116669006589222,-3.36931515690931,2.8989786333834,0.44461779608331,0.669229393061844,1,0.712917307151053,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Oribacterium sp000160135",2.30344593348707,2.3128249065309,2.29092038117337,2.64351963288027,2.49140907020527,1.6141533275459,1.49416321353101,1.66205700850793,2.28954881012033,1.82783286338376,2.81002443931599,2.33960549094617,4.17998379805321,2.26937655856116,4.35641246249406,4.11009318614203,1.48517908282889,2.75298245064959,2.29647871168413,2.64398698370307,0.948143450769587,1.92017853172693,1.53708530537664,0.0264395424453259,1.62269251615006,0.0156174368097755,-3.24207433331183,3.61023140486269,0.490625001908018,0.786109373728406,1,0.80151667943125,1
