"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",14.6675085065981,12.9095800420212,15.6092233654617,4.40215114463124,10.3678311207398,16.7365330375144,14.4602616142114,8.84804097005034,13.6528047738285,14.9168876121434,12.7017089489424,13.0998851900044,8.5601707217245,15.5451587431165,15.5593572525973,19.0850027631036,14.044545611934,16.998711919238,10.756524196091,18.5147382009832,15.3931020181998,15.5892674224834,15.8088170956593,3.40909464632199,4.38173835382207,0.847186016772552,-0.919707945571083,16.8691398107185,0.141965827658337,0.011806556070795,0.515812291279677,0.00392713903743321,0.284734137751615
"d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__UBA5633",-1.85980943050004,-1.20685751360592,-2.42186614257715,-0.92988363352138,0.528026403681924,-2.59972561028683,-0.636126359170142,-2.89039434920732,-2.00515028636164,-2.22797975617494,-2.6879015192093,0.934791550753488,-1.86463225398648,-2.45106268980681,-2.56733978720773,-2.8487860412937,-2.42936112922409,-2.07036321436817,-1.42570016053381,-2.74679783659697,-1.95605787318596,-2.51155049749101,-3.33426346073204,-1.13762814731185,4.11645757015695,-0.216850218712875,-4.77758946799111,3.16687938591761,0.367187529071964,0.476014076431329,0.989688350575994,0.41559365798675,0.990843497640131
"d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__UBA9983_A; f__GCA-2401445",-2.31475137911245,-2.08118992692955,-2.52164999416307,-1.40266820715864,-0.0162814746525477,-2.0931473305994,-3.41184478318269,-3.29635484724166,-1.78927771203722,-2.80538239650649,-2.08150865236247,-2.03629540492212,-1.72667580423731,-3.13511346969407,-2.17754152171288,-2.63905516430011,-3.47387694485134,-2.29991070835481,-1.50335301824051,-2.47186648081864,-2.32240478023124,-2.6031625284624,-3.18625750815411,-0.532577727527952,4.29662076340429,-0.0901910397203979,-4.58795866878501,3.53303224260161,0.454687509295184,0.658853360347275,0.998967973875057,0.657718998300461,1
"d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanogingivalaceae",0.520073076395338,0.743279300102815,0.399687542122489,-1.67310470464241,-0.468183487406453,1.86464373825492,-0.368893117549728,-0.294675721548213,1.87570540470111,2.74395141588691,0.858900378271182,0.121846244655499,1.35607788559608,-0.304614322352293,0.657895764144408,1.19265113964382,0.344446938828975,-0.00511798258993501,0.219559395895397,1.74438642699127,-1.83528922785139,0.716724170264932,-0.606464362133147,-0.37314857412931,2.47546165666726,-0.126592590657677,-4.22930733614157,3.41914113961759,0.436817485721281,0.642251972451696,1,0.632523520887008,0.997531543641743
"d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanosynbacteraceae",0.219498793206247,0.0816475707296096,0.363732541303738,-1.50551280313385,0.447807093591111,-2.3852465186185,4.31597973085142,1.23309034623263,-2.11224532361049,-0.158030616898754,0.775343665613796,-1.9220057638021,0.480224696440988,0.682230666779452,-2.71859405016716,-0.208244452857793,0.552383641095082,-2.62288225782255,-1.6640700737923,-0.178026046501643,2.01872121040034,2.39768211396934,1.17848296027704,0.130450916788803,3.8953569071107,0.0302769616651187,-4.37834043581411,4.20032871505216,0.481250003820066,0.7822691843698,1,0.743088181168677,0.996805396186201
"d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanosyncoccaceae",5.38300815543497,5.22207767659907,5.60210152316664,5.24561112233654,5.38371950781011,6.44454060989627,5.17204034917834,4.79598409741329,5.69849928854613,5.04415241574533,6.56556293453565,3.81413212095716,4.19186810324969,5.97167960227591,5.76537951414253,5.38444889666808,5.36952190907395,5.9098571926285,6.31179059317864,6.0929379225045,4.28793039661548,4.79639204120643,4.22529087075162,0.241764704207108,1.27387703210428,0.191330279751224,-2.70225527041691,3.73067193618851,0.42500001561,0.660567698114777,1,0.588342107292862,1
"d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae",2.45113179183701,2.72132678661032,2.30885876592895,2.79362746151925,3.34231549297108,1.86341579731238,0.621391268529024,2.30459510303437,3.87145551636936,3.52533397482907,0.956390141409678,2.52669240586816,3.26967050873575,1.69382835336774,1.28787915870486,2.85529548261352,2.93816757315611,2.48022608392574,3.0296375634961,1.68670990701775,2.38028870409023,2.20490389788095,2.17969659793527,-0.37971845465337,1.50833296072819,-0.214658814356869,-3.61071718495162,3.36049486840531,0.393750022638884,0.607716166187013,1,0.512338317158847,1
"d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae",-1.73192216921031,-2.0289930171231,-1.44849318989075,-1.15357761807229,-3.17991336994435,-2.18747063469183,4.50965004733427,-3.54156324124025,-2.1348516306337,-2.88894378609655,-3.48487391242128,-1.95273427178297,-2.03258176396487,-2.18842973515579,-2.81750212080672,-2.32680318126208,0.57671870261165,0.195510282292943,-2.38113274429602,-2.6828052339384,-1.68999317632817,-2.67614124424977,-0.597393180010888,0.4203700680825,4.75779861644977,0.0831580069879218,-4.38771431639994,3.75976403898687,0.458658354776321,0.747123713660816,1,0.664820509888718,0.988666221169449
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930; f__Stellaceae",-2.03939406239596,-1.98331532596177,-2.12833541331043,-1.16405322354965,-2.24407156211487,-2.20327896875775,-3.46614632857461,-2.73498779160212,-2.03429761966505,-2.33168655538169,-1.86698023903168,-2.15996778826987,2.29307982364255,-1.84422783087497,0.0137330557749031,-2.65560721610102,-2.55579942142841,-2.07526549770407,-1.79873244055898,-2.6666536489408,-1.94734682226999,-2.80334331749757,-3.32522693644184,-0.285336771968414,4.54617941329816,-0.0614438591440281,-4.27049398136158,3.46612688907064,0.473437505419445,0.686510520345134,1,0.731132970647773,0.997123985041152
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae",-0.350405187526176,-0.747920600710696,-0.0397311716226003,-0.692145914158962,-2.34165957055169,2.11919288852395,5.04523747436689,-0.607478176090764,0.457953844110236,-2.78645585676791,-2.41152901000961,-2.13200625868711,-2.28743098317803,0.62882384052458,-0.181935278918161,-2.73726889296416,2.37307294456226,0.0976095492303326,-1.70286435566399,-0.18144818931057,-2.66319040897467,-0.222389731157417,1.16761930283492,0.356960702830534,4.21312874254153,0.077533597427247,-4.61879227183329,4.456751957436,0.464898603098226,0.728459792618011,1,0.661649604748966,0.99622144904983
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae",-2.1139534628903,-1.7974921044658,-2.52370220972901,-1.17977943182275,-2.22125266213332,-2.08898944520394,0.159679935501087,-2.25272735818293,-1.97923183398601,-2.21143255912557,-2.50029561684869,-2.00354996245781,-2.21394010757388,-2.63116371101413,-2.31054854909326,-2.98561102242668,-2.75399425876663,-2.01091861693792,-1.75499117514734,-2.55791234458786,-1.88364890295038,-3.40073225360758,-3.51454129682811,-0.75648527564694,4.20123027464802,-0.161669376151884,-4.96854630212809,3.7230286646911,0.418750016978683,0.587868406353954,0.991912585786415,0.573559688183334,0.990824130880729
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae",1.06162804470744,1.1251742211103,0.993830437311701,-1.71329041407679,3.31770530069019,1.49807269867504,3.36360016912113,-3.17781893128298,0.504903259939667,1.3662281690316,1.00576663578847,2.04825368784962,-2.10840081624679,-2.22192672816558,-3.1096324058474,-0.118337030126309,1.98474948770477,2.0096934588919,0.273859254766693,0.744857250087124,0.357564782579828,2.45197612980362,2.22902550584791,-0.292660871590391,3.37383884276736,-0.069822213589361,-4.52932475910241,4.2845119314918,0.460937507996083,0.811257314535762,1,0.761572273024963,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae",-2.32309904375729,-1.99952163841887,-2.5803849738342,-1.6419557271704,-2.83733359262332,-2.88129591808869,1.4442157457929,-2.68048763158474,-1.75656112309697,-3.38701953015895,-2.22031754882814,-1.97917055990465,-2.23006056197016,-3.18413667657586,-2.44254218201848,-2.82289643855646,-3.34457699604393,-1.95571125684067,-1.70960242846209,-2.24403222490445,-2.17874165121663,-2.53315727174341,-3.25452072462865,-0.647961234014071,4.51627104997312,-0.114229845504785,-4.06838102618816,4.01358806997916,0.432137299513371,0.64192183742621,0.998690736194235,0.62140962269155,0.99130835060837
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae",-1.98562787213368,-1.83021122195216,-2.14569570919886,-1.81922985104113,-2.590159510175,-2.2397804366251,-1.24716916413786,-2.84421736428189,-2.14663133357466,-2.64259556379748,0.0740938387888068,-1.68567396787254,-1.73187676371314,-2.25058475024493,-2.55720746970533,-2.78350645855387,-2.84311067306581,-1.96621624575894,-1.85374226930125,-2.53379117103758,-2.16333694403665,-2.41957535988538,-0.684250139326354,-0.286230192349539,3.99891931837936,-0.0546808130230103,-3.62497465072112,3.75827196287774,0.465625007026818,0.668156199831812,1,0.711932224122627,0.998883709011091
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae",-0.587938262331551,-1.60078743657655,0.238331125389113,-1.15643218292184,-2.57899785286488,1.39575642991982,-3.5248902789739,0.880992383931522,-1.99423254009845,-2.89226664677894,-2.13168798143706,-2.46163294691407,-1.97760591682054,1.69816172051696,1.32513668936222,0.641197247483024,-2.05113843783446,0.213335664513282,-2.32694395227278,-2.51016336405832,-2.22357945009832,1.35074366131229,0.772176253694068,1.3609941839006,4.10187866690657,0.2926072966093,-3.26530550358102,6.38473489790996,0.34945401173625,0.368296298915867,0.973113400762436,0.291870003545216,0.937762320557105
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae",-2.34565222949728,-2.13315315817798,-2.52780395563791,-1.11145586197935,-0.357865467809523,-2.91514540203159,-4.11162890769085,-2.80996145829884,-2.30192590410754,-2.45573294730186,-2.40786317099618,-2.04952024926679,-2.16024264884109,-3.36810500207922,-2.67527276381523,-2.20490929483543,-2.82634995533248,-1.59838350497219,-1.93496315739448,-2.66387365870797,-2.37747506107262,-2.4349625136996,-3.45633612347745,-0.439780802454573,4.35339413969296,-0.081564234016346,-4.24772135415287,3.23997040214962,0.457812508644603,0.690723407647794,0.997484195232458,0.700946028139817,0.993481124951779
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae",-2.02095969442392,-1.79583679597491,-2.19499569239082,-1.22079722821313,-2.60464632075719,-2.6798150791789,2.23689723384707,-2.75393458026207,-1.42017745358917,-2.33166867026942,-2.15590997693185,-2.01870493127214,-1.87306095036651,-2.17983157119292,-2.36187933942278,-2.63526898036904,-0.647681152891098,-1.78643074386091,-1.9010101598718,-2.80289614262769,-1.99098539204564,-2.95751209174822,-2.98647305616686,-0.512723259260992,4.55024941031481,-0.105949198723454,-4.10601724742198,3.88918553949739,0.445312511260904,0.631228536510398,0.998396017269628,0.660891341147243,0.998384863008508
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239",0.867378174908735,1.44076253185568,-0.26499266698694,-1.6789982191623,1.78359344718551,2.40924174650443,0.101514279723181,3.16483966212335,1.35518942851874,1.2043453569097,0.949803305403149,1.98663608383003,1.23095618226199,-2.14470972650111,1.96413950187046,0.695055462462978,-3.00836940508063,-2.31635906112201,1.18087349247573,-2.00822175663877,0.207745068060371,2.17888950970152,-3.30941192898134,-1.6845208901742,3.15131755853716,-0.43817309872726,-6.6965502419609,2.23011122818651,0.279251225657905,0.132696394183015,0.996248707054358,0.125211004649375,0.995027321749458
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RUG11792; f__RUG11792",-0.912073223277341,-0.27643739226451,-1.68851818588879,-1.77075764505468,-0.237978496697206,1.38524868284485,-1.37562406745183,-0.296032023803933,1.55818826051182,-2.51275331133138,0.0466714391497103,0.24246432549198,-2.13335329055385,-2.49048845862813,-0.15484649874851,-0.0447636340355118,-2.84940654329117,-2.08935840134788,-2.28069871267458,0.0150505626778976,-2.13361919626306,-2.84148207361211,-3.74994186393693,-1.2635586705522,3.72351454100532,-0.28747958962046,-6.71427204693838,2.65162938326908,0.334375037849555,0.339053195285924,0.996290252024859,0.322677612635043,0.994991958989153
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae",-1.94451012090705,-2.05410989680967,-1.73266684242341,-1.75514113223311,-3.33487861540273,-2.02284045518114,-3.70579192978949,-2.38400237433118,3.10946002917102,-2.38970857307804,-2.54937717832147,-1.89985349211419,-1.82453456234636,-0.114738783248447,-2.3339817597195,-2.76756154000534,-0.608996090512035,-1.40863254002114,-2.20336628924777,-2.65310888452919,-1.94624647062103,-2.53835581211503,-2.65919456232252,0.0744863197052368,4.31288519932049,0.0151398074917619,-3.73450290689893,3.72226136215042,0.491419658527015,0.749116821442992,1,0.731979018949317,0.995085338854642
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae",-1.32255303037762,-2.04978553341013,-0.671195590377604,-1.67134687161542,-2.58912392349372,-2.1816513028561,-3.48096346314559,-3.03441326495944,-1.77191357571645,-2.93042003299096,1.39992249741391,-2.07312444922578,-1.84521215328455,0.146636341183584,-2.5498804615979,-2.07311836402254,1.04075614379783,-2.47858866550222,-1.83686988904764,-2.96684572913784,1.92302557445442,-0.146355412220665,-0.614004696216885,1.26857641244487,4.1259447410096,0.24368846831076,-2.5636379346154,4.9900756881216,0.368750028679017,0.468537645454049,0.978597802265619,0.406658055083461,0.944706671128593
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae",-1.8330639833309,-2.09580383646066,-1.57641523219798,-1.43475725551811,-2.61298841894066,-2.13119876209873,-3.63722780503615,-2.79587286973586,-1.30674584105051,-2.99685157348771,0.157325392180571,-2.28515280888279,-1.66948418192969,0.790245631162859,-2.43806537405681,-2.38733331846826,-2.54055615729483,1.45363919278559,-1.47778334770848,-2.13416416535668,-1.96023637193323,-2.59687701003283,-2.78812861960955,0.688156767245747,4.39888730170528,0.122276864317627,-3.3272689759519,4.66490430059464,0.437500012917482,0.610212244359966,0.99489904306581,0.604251350429756,0.989103690034396
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Im1",-1.1330445264343,-1.23632505548727,-0.977407400678874,-1.22008028336182,-2.31659939420573,0.0456393268423323,0.21485419916911,-2.78799567203011,-2.07681752102787,-0.431169170033575,-2.66547155893243,-1.78490333613873,-2.36036801923994,-0.457691369102948,-2.51447391023417,1.6139908520383,-2.56713323568159,-2.65567800106248,-2.0213708935183,0.961581650784701,0.168291095694634,-2.4834734163103,-2.65032304562385,0.361317226010788,4.08704017283965,0.0805845361286384,-3.46740823889167,4.00684962365899,0.454687509295184,0.705586294784733,0.997846189681751,0.669685456764598,0.993537001584863
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae",1.3954946064276,1.52169877237455,1.31814620900898,-1.27162285653799,2.32996610798043,1.03201300348112,4.67911258192156,-2.92953320766171,-1.4984590948655,1.49494843121731,4.42424515211767,1.09968093761001,2.95178441092728,1.63504954896338,-2.54211713186154,1.25615500413318,2.22552817940836,2.05326947417348,-2.14190105896778,1.22251774935907,0.245192215610897,1.23288014153097,4.14812434544824,-0.319412351483825,3.72970787492515,-0.0628372204458678,-5.05078764467459,3.70858171005718,0.455538230618297,0.740711123680416,1,0.706641039397909,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae",-2.10663994868941,-1.95592903733538,-2.21958136132129,-1.50178234155728,-2.43753039721961,-2.20851400943274,2.25619068676039,-3.03818041978628,-2.26184260588471,-2.63019323615485,-2.75982811368312,-2.19836313751898,-2.16082032740084,-2.97639941518786,-2.27997533165025,-3.12658603019505,-0.329014220311107,-2.09450064454217,-1.87951649781554,-2.54416687283692,-2.14635043724316,-2.58243062867831,-2.66012003443607,-0.443371302236882,4.50098891646437,-0.0913562202882431,-3.82520868483885,3.07362030366759,0.452418106462437,0.670778250178666,1,0.666990855506722,0.996822611083447
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae",-0.0784095751599505,-0.104838568855389,-0.0321784812051327,-1.30303815985594,0.689759796094007,1.67738012685111,2.24799905991234,-2.47545826475771,-1.90031770231673,0.619532859375877,-2.33512032499255,-2.71372605490563,0.204744434575211,-2.11598933743594,-0.053280789659615,0.502992680040686,0.308743566181565,1.99640228445706,1.37290402277278,-2.09352566715936,-2.07817607749113,-2.16359140677529,0.945945410713085,-0.0694142988003836,3.67889210242375,-0.0145019582531583,-4.49725738889499,4.36114141776624,0.494539782698815,0.743027532716989,1,0.784108584430276,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A; f__Rhizobiaceae_A",-1.63126758425281,-1.91881386904948,-1.21119848453774,-0.920155251311652,-2.44497752942568,0.000252255446614669,-3.1344690383584,-2.61220292967777,-1.65572188708559,-2.89376454498273,-2.05732339654701,-2.58047614344361,-1.53596542842048,-2.92450474870298,0.743224978699578,-2.99079395661026,2.89235572752624,-2.42910196359565,-2.08647259806891,-2.29200938896861,-2.2234101063398,-2.6861841493957,4.18416951651184,1.20995738181057,4.83232870449794,0.202245325111768,-3.27341548044903,4.77410341353838,0.408736368601637,0.506304368612997,0.978175659343942,0.524762812168482,0.952886752505343
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae",9.9969808122426,8.15934874497371,10.8276189785601,0.960294314450483,6.04412887730718,11.8570140815158,9.8221533989773,4.20976247209094,8.85418758914475,10.2639654745991,8.0581335313523,8.24469957796804,4.13793299107653,10.6988885544584,10.731753703748,14.1841421232357,9.42295738923996,12.0685597470914,5.92797188724994,13.5804269307576,10.6336576890576,10.8774954664584,11.1270850074376,3.15868807558537,3.99510223030267,0.804036857714188,-0.972645347950415,11.0674808415616,0.140625151251334,0.0117503596599125,0.517564435770595,0.00493074311524387,0.294243642798285
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae",-1.66194259619617,-1.2628252421511,-1.9765150492753,-1.02483362888746,-2.64650936952744,-1.88575932249788,0.809265324425203,-2.94778732956135,-1.45916032056347,1.09656035791318,-2.02371715513966,-2.42071618212107,-1.46022832118435,-2.36870126718808,-1.90941938337377,-2.85453247713031,-2.65472193950339,-1.91293927650586,0.525151265827928,-2.30192495602344,-1.8494344873945,-2.05426445473033,-2.90507607767009,-0.847372191932232,4.23102243888194,-0.170281301094168,-4.81693911786478,3.0922199938332,0.421216865059233,0.590955551168537,0.994331307465093,0.557975451406179,0.992768502782048
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae",-2.1102515102204,-2.11912348145919,-2.10161365778069,-1.93005311269726,-0.261015529476268,-2.30840626089072,-3.70688613770802,-2.67135359954883,-2.00988935495756,-2.57805722372061,-2.25746872337963,-2.39868017804342,-1.89664838711371,-3.05374898000735,-2.35131311733187,-3.15376225169624,1.22015517952871,-2.12604488522804,-1.39186154025579,-2.71052051264575,-1.90812619424393,-2.70349443959189,-2.71061130364602,0.231958553600355,4.37037954257251,0.0491144675733054,-4.31970350676117,3.97780708821806,0.479687504139417,0.747179151073831,0.994390692845327,0.734010921837451,0.99054383055759
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae",-0.258947085837596,0.123296456744958,-0.654168501007566,-1.46194289928508,0.5986118069791,0.876822122437066,4.15320940162312,-2.88989867613242,-1.12371857173752,-2.96524610962959,0.0571002992728822,-0.212458573446257,2.26733854604792,-2.5968131733253,-2.32696770784565,0.675802180568969,0.993347453840888,-2.29711535904863,-1.8187050859168,-0.188311034118692,1.67873636957663,-2.42883355291922,-0.908943656414611,-1.01210142403304,4.03954337141046,-0.208801070897452,-4.44011287958281,3.61790333683794,0.390625023370703,0.549704016743793,0.998674164218894,0.556589840113447,0.99922291550625
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Tistrellaceae",-2.32879930396471,-2.51387442058751,-2.14354692412355,-1.15572675706917,-3.35601113533949,-2.23695509155646,-3.57379425703867,-3.0352164117749,-2.01482812682575,-2.73847647922789,-1.80154375235365,-2.34887681324528,-2.17832696779232,-2.84238920332343,-2.56110789246859,-2.48816569258893,-0.296108555788194,-2.30944688433605,-1.63577619456787,-2.25549445521342,-2.09462526536059,-2.46307837772156,-3.18721014280795,0.386165752267308,4.11556443733116,0.0783215121170415,-3.79524570335319,4.56612208661373,0.462500007672546,0.687558269163592,0.996760689372423,0.675456074498257,0.99572017622286
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA9219; f__UBA9219",2.16113506641564,2.27021617050738,1.99088586522362,1.74085595210416,2.2413941470988,2.35025055984597,0.981673858696412,2.62077927790282,3.55039798232234,2.68810674975608,1.96990924617829,2.04748051603467,1.9958352132058,2.57144532505152,3.12140956127841,1.43078310049161,0.579813598668862,2.0331113595932,2.96715822107865,2.83283990742248,0.110416440911415,1.68705557301335,1.26607854129179,-0.246832975831754,1.61543010661857,-0.139779477774593,-5.07087963903268,2.17563124746894,0.429687514593698,0.500176948316643,1,0.600149318560696,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae",-1.2898547748374,-1.44625313216335,-1.16337815549852,-0.979735482605539,-2.45059391117383,-2.3477703283548,5.47247641321713,-2.64890138803064,1.29062200266049,-2.66940216976291,-2.49575541330903,-2.04555504464465,-1.69020525718314,-2.63847899434896,-2.27669402634171,-3.02516230180198,1.3211116853248,-2.05975770859669,-1.38119135061115,-0.0583945094821381,-2.06034726804739,-2.27876491989477,0.775292314601614,-0.0346005763595603,4.93621103972459,-0.00658806389640998,-4.37486952104904,4.07918278386225,0.494539782698815,0.688404318784844,1,0.799176430670723,0.998907514435325
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__",-0.768407627475789,-1.62727076507292,0.138023416962413,-1.61074253581791,-2.98217595899091,-2.08903138635887,-0.406142814843845,-0.295952841517005,-2.10200782193089,-2.49146340087115,-1.78186070681586,-1.72740061672913,-2.09342296389187,-2.95223422165753,-1.84285957634344,-0.173988406752397,0.375686503953423,0.903346610784993,-2.06024378993487,0.817613240328441,0.884370023124125,0.929291534541443,0.393894020164558,1.79424124411886,3.44698214251985,0.419851002497131,-2.678156276237,9.9428972247644,0.263650607750088,0.230784449148812,0.908635630820781,0.142744687587954,0.758417572354627
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae",9.62118352710857,9.78833632886509,9.2504237253618,8.32393150549657,10.1925406569071,7.48744129986864,8.1270066609548,13.5373104758962,8.3899384050593,11.0730884724812,12.4804308524686,9.41338680568214,11.1994238046149,10.1783379628077,9.81924168454025,8.65889401142809,7.20361067068301,10.2499949766406,10.3388127348104,7.42990554904174,6.18590705024754,11.6767159391905,8.13071792515757,-0.946645340165088,2.83382066006585,-0.335426966413926,-5.12418181503927,2.16506990604856,0.360374445689969,0.238299124993048,1,0.320121876962047,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae",-0.371570904420523,-0.201462291128056,-0.490307975548529,-1.47728217913561,-0.419159452009826,-2.34215224539058,2.58722406163082,0.967970664038253,-1.96014619822739,-3.22311267222152,3.34649744949571,0.320951875003821,-1.75481947343149,0.742490943640913,-2.77703230189647,-2.61895117163816,-2.91923940242867,1.11410487503495,-1.84082122980961,1.41467150733246,-1.87555463319171,-2.50959542290446,3.12071514971257,-0.413871729309944,4.55397064322267,-0.0782686244880887,-3.70221117163148,3.49833629132184,0.457812508644603,0.666834699302607,1,0.704496234222434,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae",-1.17028721294367,-1.55197589894477,-0.848319475593371,-1.58810332458403,-2.63493069013931,-2.57765045180311,5.66320126525831,0.323992926901795,-2.58334640636718,-2.68896341595188,-2.26970501777661,-1.77875717789069,-2.0270371420341,-2.09243647305781,-2.57971630216853,-2.90410655854571,1.91438948329584,0.0303115943158421,-2.51647814344352,0.703183845444221,-2.53784783184128,-2.26844831020441,1.25299439273504,0.751165192762812,5.23500983467603,0.12085863621204,-3.74979581681455,4.78520803581008,0.427457113313159,0.755606862316562,1,0.651538972347312,0.993263033812297
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae",-0.683823512818535,-1.02938478708062,-0.484499778645514,-1.93080188293534,-3.05578010816592,2.2194890621536,3.91990497763927,-2.28401378355873,-1.65372763445913,-0.254236546770052,-2.41110554479827,-2.23820080039436,-1.58343923498636,0.000999384384757107,-2.54534139312862,1.64964257988836,-0.477383147993596,-1.85400205367112,-1.61201038587342,0.789450321315154,0.302011936518191,-2.65703691293465,-0.47625207030638,0.333703334150711,4.3018492037581,0.0559970032188912,-3.42792908784489,4.67364651145026,0.468018727261793,0.715983709152155,0.999602220612344,0.70083574755353,0.997108402222052
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae",3.0514108766488,2.01418496519924,3.80876188874005,1.36540817977232,1.15008361885905,4.7614736892986,1.63871741907752,1.32845357407629,3.48141102727716,3.47842791392651,1.91211639776559,2.55306544577071,0.448581883569373,4.10771230299383,4.27964210265512,7.08588180429164,2.51879182936601,4.22265553448219,2.80039618327195,6.24928436252334,3.57263757036011,2.93714772527015,2.98639504767211,1.80591652180712,2.27354632217579,0.751071646717373,-1.21440259046978,7.33838328470464,0.179687610528456,0.0176461186392218,0.588994646533502,0.0187805977884345,0.469133637498145
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Thiobacillaceae",-2.23351970411839,-2.30540866638698,-2.10343829212247,-1.21057497424127,-2.76451349555949,-2.29129208542403,-3.78703807642637,-2.155740580076,-1.56272065778235,-2.44657670716794,-2.32558445066444,-1.94788844767839,-1.42255790237192,-2.73704525316367,-2.63122462481012,-2.61121261236547,-2.75335631869003,-2.39352281158128,-2.00737549868808,-2.37780401621004,-2.10220417783189,-2.67918511352061,0.317357868426441,0.352190222292162,4.25456058620736,0.0720789029319449,-3.68605134753868,4.73351738970608,0.464898603098226,0.651215018318202,0.983321363945173,0.651029854916755,0.977432260535864
