"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ LETROZOLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",15.8251121542437,16.2583281432719,14.941470469928,15.7497716366825,15.2894749206384,16.9162705260802,16.4340300800897,10.308804225361,17.3879089399215,16.9571491350902,16.110157277632,13.7407498528769,16.6000637836499,16.1548007596221,11.0498433206147,14.5148924025565,10.9162596330838,15.9130847298215,12.5390626967242,13.4423545828275,15.3464911917287,17.8219916156655,16.5103985426571,-0.97485586910862,3.2031278786542,-0.315414738827608,-6.20578578864013,3.7841598508014,0.3296875391981,0.275336271449992,1,0.224945671588473,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Tepidibacillales; f__Tepidibacillaceae",-2.31091225720275,-2.29742078221125,-2.32925457721314,-2.58517940416605,-2.44972475877508,-2.99128794012602,-2.45229122200758,-2.1250258610325,-2.5374399635452,-2.44686080633419,-0.431792336859063,-2.57859826645962,-2.50057702491355,-3.14247288515659,-1.83660743290857,-2.09384351989987,-1.15814042424287,-3.07803701372865,-1.56634849624007,-2.42274441691226,-2.07949818614531,-3.03161563827764,-2.20811257546603,-0.0419339020913547,4.05725032242748,-0.00832347819759035,-4.45640342219482,3.76158230479586,0.496099844784822,0.745856226216713,0.994583573965309,0.77458817304986,0.996612979706052
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermicanales; f__Thermicanaceae",-1.77468050676806,-2.48784580822501,-0.970345543912023,-2.61283731010039,-1.96102796652749,-2.04374713521806,-2.95082578394539,-1.97318851900071,-2.94136679944297,-1.83542037630118,-2.83691257521144,-3.306215966105,-2.77709845985505,-2.23481229987117,0.225235239225533,0.687536204221381,-1.46801973746246,-2.80905768479982,-2.06121448891853,0.00204262860086146,-0.238473802575838,-2.48661482099785,-2.22244645375289,1.43262015842961,3.85932681712482,0.296049944746881,-3.53138892939599,5.53001301873404,0.331250038745601,0.375209798384971,0.999539972775533,0.319543749594059,0.991834259936598
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-44946",-0.735748567552788,-0.994027522406318,-0.459310712536851,-3.01244244906218,0.22605455687302,-2.49577409122017,-2.52483330212503,0.0721216203777626,-0.0799925203297747,-2.36261199317052,0.338045604360081,-3.18274411532743,-0.357916266833385,0.513157622839469,0.534326159096871,-0.540610979717648,0.946840556233377,-2.76129076632192,-1.8862858480307,0.0393978070923922,0.0494968913723408,-2.79787771383582,-2.20193840873689,0.524801408736231,3.54686845278478,0.126497632479631,-3.89671713041507,5.40263359137998,0.428125014931539,0.640450356086055,1,0.586929264137565,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__DSM-45169",0.794466227323237,0.881534333931668,0.681244206879235,0.685589917594504,0.0727432567993223,0.163025577298122,-0.586254289039079,1.60505509097317,1.37708157050915,0.986905548190032,0.873708810144576,0.978995156306272,1.90023699077778,1.16886594421109,1.21284579158152,-2.33016172510528,1.00811596623096,-2.60546503994692,0.584422858870498,1.74160953933558,0.91920617586157,0.86152168255369,-0.146098036252269,-0.306111196555966,2.15973483937096,-0.113893130639543,-5.65829309610126,2.7972248893039,0.435257423651159,0.534914366628234,1,0.636557050244647,0.99933263814359
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Novibacillaceae",1.61441842371555,1.61160436816816,1.61580751828783,1.75664482025029,0.342906904877216,2.74796488720965,1.37811220143211,2.69115544502799,1.88885302411131,0.958619792493311,0.873721709786867,1.45491871939581,1.7073293574885,2.12446397853377,1.66403918899862,1.04863420871397,0.905221394499883,1.73978298035196,1.54431477875448,1.81573028674135,1.38467937660835,2.6919450329475,0.790836851003144,-0.0319181135991933,1.57984156067169,-0.0253488837856151,-3.14189530766775,3.71989100522854,0.489859596441259,0.774165865065176,1,0.782987595802031,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae",-0.903205825060656,-1.08085490632844,-0.772637768154272,-2.3679995219047,-1.93604220456728,-2.35425463858821,2.60535557598856,-2.18982778875369,-2.47851842687321,-2.36721575782015,0.350236527169981,-2.41479445608208,0.948091188409542,-0.42871978241612,0.430431574172975,-2.84627917393253,0.852798950078368,-2.73323890490178,-1.10633666489965,-2.20251005689802,-2.34117814022521,1.29087103476164,-0.123285412726061,0.365708773372262,4.04659528024696,0.0726637749311441,-4.23828015013853,4.75038685224526,0.466458665179807,0.702331398341331,1,0.696022050704713,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Tumebacillales; f__Tumebacillaceae",2.5028769706451,2.38182030627914,2.77619417909786,2.59914129950059,3.12646520050526,2.07063114021899,1.40435250767121,0.176739134326606,-2.64624903343871,4.14518358386477,4.03412962356208,1.18800472418901,4.49248827656314,3.60843720402611,1.27184507549074,1.97560798458292,-1.55226299528062,4.23853907504771,-1.87422716569692,1.44896732353911,3.24080243399282,5.57302201602305,4.09172826079533,0.229130248399988,3.44748471332516,0.0537921392512448,-3.90565557202835,4.79497371953902,0.471138851426896,0.81159721644672,1,0.783181178825045,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__Acetivibrionaceae",1.93832309318456,1.84370959489702,2.00174342803281,2.43073181479977,2.55774906009891,1.00768974249478,-0.279537053828248,1.48222734181688,2.7654162072516,0.317495485921881,2.4433398361239,0.998250092828927,2.18571244695349,2.09463234779405,3.53886639643849,2.27100687221436,-1.55812035387572,0.537778099411339,0.802509408548799,2.96500916679381,1.85538352876202,1.60932850082515,2.64247743554406,0.214013486747778,2.04781418891077,0.0760496513085696,-4.50101045559769,3.4184344199025,0.462500007672546,0.796536415918307,1,0.674920401773149,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-27016",3.3141715345937,3.18080088104368,3.41810897744034,3.00068251584406,2.99521328947693,4.08980734346703,3.19558947595614,4.04082250035169,2.81693013337688,2.41804833339795,3.48137334606166,2.66463114024519,3.18390149179805,3.11851485461414,3.42532155719128,3.25044171521804,3.06395630520569,3.42689612332099,2.96507769881391,4.17684211733827,4.00221342115453,3.79630266839273,2.71871452380416,0.206121887150955,1.02362473930016,0.186799834323653,-2.30775102561528,3.96603285286574,0.414062518016231,0.545869368550725,1,0.53433447357596,0.999875765198424
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-2933",0.865443706909648,0.843108505272054,0.893014037860418,1.24955236396177,2.0706720209071,1.00338488191024,-0.499943729404951,0.102464820147674,0.911867084607771,0.13219236221514,1.84537162842406,-0.320238939978497,0.988526017261851,1.18691024526218,2.84801433165973,0.900469989548213,0.848090614773078,-0.394228477425628,-1.66275224169465,1.94876966085408,0.808461702151837,-0.370485421729079,1.2904754525581,0.0917656912448894,2.16706627335885,0.0347756503606925,-4.18801244702912,3.44488812365937,0.486739472270124,0.798751469355967,1,0.742121111763623,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DSM-8532",-0.327695382013864,-0.761581431982274,-0.030098271867665,-0.161942382668609,0.190609371999528,-1.90411075502805,-0.66196099589383,-2.45144562881547,-2.58180100442993,-2.27355600053254,-0.367601730110225,-0.593596495675573,1.00718789472171,-0.262487246321268,0.0414166241941754,0.661170905422383,-1.08730265942633,-0.314830744804777,-1.29525778199329,0.100362686109268,-0.314469644217708,1.287606975918,-0.124677639004949,0.64002586557767,2.77205604616313,0.203871698442245,-2.84980663557768,5.88141811671616,0.37909518985085,0.433800372183039,1,0.422571526770443,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Acetivibrionales; f__DTU013",-2.30638571854522,-2.55430723439974,-2.11153879436599,-2.27209012644909,-2.2876104687006,-1.97649692309952,-3.07291147280308,-2.33227245197892,-2.4763624997635,-2.21091954273527,-2.46032589257272,-3.27886234613573,-2.73740644680257,-2.5576300648597,-2.21701133101944,-0.283615007611099,-1.43425620595484,-2.90045679413078,-1.86617297976204,-2.63041342874672,-2.26977927670712,-3.08069192083722,-2.54820823064411,0.425430344515899,4.21952338831056,0.0967372818688616,-3.79708442652989,3.94242151903443,0.452418106462437,0.67050144890799,1,0.638121952061097,0.995376689390331
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Caldicoprobacterales; f__Xylanivirgaceae",-0.29107899500373,-0.175219679552258,-0.384460632234498,0.677801055339351,1.175759786602,-2.86006972168821,-2.52085487295283,-2.87794968547962,-2.4419035729509,0.423676422298682,0.218174171692121,-0.239132021375598,1.0074460564433,0.398308590695155,0.327275487740726,0.647173483901856,-1.71761207575268,-0.257025706330143,-1.48747191584384,-0.0356951525472731,-0.242330901317521,-0.567786724734729,-2.85673414933063,-0.119490837350002,3.24373073893035,-0.0288622948843862,-4.30521799868485,4.89019771685493,0.484375003182019,0.702323005239572,1,0.783681247158414,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__",0.408232124352041,0.272666828663104,0.568513617153149,-0.23054904442054,1.23486024154514,0.416596303180761,-0.510672852811888,0.164440496259598,-2.30732452640906,0.273323838402003,-0.511402304416833,1.06016737222145,1.58369679970835,1.51632415178189,-1.81166852200779,0.601120455362489,-1.64050907914116,1.06236535227577,-2.19428554469108,-0.050064999231207,0.870055733015954,1.7401581453861,0.819081486297943,0.201074455173087,2.59657375762485,0.0600082748995378,-5.01651891391531,5.1446255959973,0.471138851426896,0.765715422977704,1,0.678378425463855,0.999875765198424
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__Borkfalkiaceae",7.69243224692605,7.52559541265574,7.90499278788093,7.79496072753247,7.79053784792119,5.9855441862178,6.76370845993153,7.30427440961324,5.49948386896669,5.91126485602149,7.91790970073198,7.99504656189218,7.79268601139028,8.43394855485046,4.27596944179636,8.03778039045308,5.59743985600953,8.97700701631833,7.35414412209254,7.09005200731429,7.78493130355195,9.44096220091162,8.12755319397483,0.477803707767269,1.85183029244719,0.244382364095178,-3.30569803810442,6.09392748678449,0.360937530664299,0.468270138507391,1,0.254438539885038,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-1252",4.11085281891896,4.01301465841679,4.26659485976218,4.42013927307911,4.72558242963886,2.85407881508818,3.83648785895349,3.93326586095699,2.24454403309354,2.69096134601229,4.19370103566301,4.79623941182917,4.13959420697105,5.16526464032693,1.27128509652941,4.59154174835224,2.6362104773746,5.02334709098264,3.49032390266746,3.84825572110259,3.94390828751317,5.83833559371502,4.43072808046004,0.383978003521218,1.64674322934828,0.166092232988611,-3.75279935232372,4.58233404971098,0.416536678879364,0.659686328141556,1,0.497566807708545,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-138",9.56938180969709,9.89918140528807,9.31519006351175,10.1830181251563,8.44800500573198,10.8809918010343,10.5298252764644,11.2390133024814,9.19652728695186,9.78575559369533,9.23959797967199,10.0218095115015,9.06517833816043,9.01144477278901,9.03422921763664,9.36247195618272,9.94941701773218,10.2761843981252,10.2653019961143,9.23903795653684,8.96616758177599,10.6901054364349,8.92283016963701,-0.272640133196178,1.18442527851407,-0.246845004803348,-4.82059900299964,3.08542070565588,0.387500024108662,0.432810938441025,1,0.460496123941848,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-314",3.40927607910175,3.04704303064235,3.82982014957621,3.2875724332375,3.44302772729352,2.54141851175047,2.44333673209325,2.65427783754555,1.01009762733795,0.975042926743287,4.17800632419661,3.8894429458768,4.11245156854768,4.19219109299778,1.10992264208213,3.85681246218933,2.37881660071844,4.84799806400178,2.58800705246074,2.95747576830753,4.08744774430099,5.33549584664196,4.16133876824123,0.680152662140891,1.90274227164372,0.308026245744506,-2.4710464464681,4.31981414806747,0.355694259696036,0.289938821020068,1,0.236729794972829,0.998639454251095
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-552",5.10535798701938,4.62022766272785,5.45654252128476,5.36535450613221,5.82793803776879,4.30859048657437,4.40281185694954,3.90648838800018,1.70263925335294,2.71529419532241,4.68881626358514,6.31724558816344,5.8781596176945,6.01079321763502,3.03338186066756,5.83793604512572,3.89337934217732,5.09054732309782,3.32385248107759,5.15791177882669,5.762208215769,5.79302425753245,5.84151664728152,0.360124339758294,2.0045578333917,0.193141915120314,-3.6291006345552,6.06239794828026,0.414062518016231,0.473244280492667,1,0.51103634658685,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-74",5.55753692197709,5.42479607397746,5.7815755842669,5.83908772273156,6.21642606802159,5.08290746899103,5.31835971210617,5.5299371880978,5.42029409268637,5.12696586211098,6.28642397490288,4.90871549241196,5.25239069535937,5.55283705604351,6.80195916036691,5.58855735896422,6.30684408203003,5.02344737817095,4.40579506553237,6.25532774283781,5.97636344402575,5.00530913842125,6.0267804372978,0.219964836867888,0.95033004103487,0.220337851664932,-2.9988298479533,4.1629574358029,0.401562520834689,0.542638275951099,1,0.469120420987681,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__CAG-917",5.89907671604757,5.71947470618208,6.19791446376324,6.12841022819842,6.1552916734354,3.34143338940846,4.48857785391304,5.44068016291024,3.09262831272958,5.40189500487618,6.34126843483921,5.82535065092947,6.55810393662131,7.01537855831017,2.43574513536931,6.39979819838828,3.76485872406731,6.76053173149579,5.65942970874466,5.39384748875055,6.01949496123299,7.19788807770357,6.53700020838828,0.561648619789588,1.94350316336271,0.253595781389659,-3.78927900999863,6.20450363968806,0.355694259696036,0.504547313414628,1,0.275664592760181,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__Christensenellaceae",3.63058698210034,3.09858442557547,3.91239212989333,3.14807556912394,4.71055915432365,1.97813019929371,2.67054112248181,2.82039446196977,1.32129724242142,2.80741598622636,3.29447600307814,3.90981521540106,4.32083781564479,4.54726390682697,3.94243929935701,3.90663965056181,2.3338946871155,4.18588193796965,3.53588514637191,3.38043252773084,3.94824775789358,4.73810789958788,3.72959070674788,0.744597674439785,1.37189925367604,0.499540546291886,-2.21707549080148,5.27139497603495,0.288611596665664,0.151866498339653,1,0.14356528001797,0.992448772351725
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__DTU072",2.38439482112818,2.138785264685,2.72586457742598,2.13843909272944,2.55892841485933,1.68765510773548,1.8934364908483,2.0967910607808,-2.58029568071114,0.221783568265852,2.57612914994139,2.76437715909815,2.96579796604733,3.36605105597766,0.0290947320418304,2.81141732589973,0.550146818700258,3.42807161276372,0.745508638382299,2.62327451736987,2.4123262412381,3.86018589929499,3.15992233256947,0.574356564105157,1.95038044600314,0.236933122232387,-3.56514598580317,8.13026135176947,0.365054631703392,0.41932217239449,1,0.31388163645565,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__GCA-900066905",3.00123015121159,2.7130845897053,3.22308660123793,2.41163640836981,2.49831705722802,2.29731511541897,1.61187966255225,3.21706152705942,1.98655460899652,3.03031174532027,3.38963684858494,3.26394501683921,2.71982709218291,2.2369880674647,3.43436905514542,2.83161477350573,2.87639276241076,3.33416708501076,4.49912763016777,3.33934101333095,3.39171710959279,3.07096557117006,3.300900261387,0.555850696024919,1.07043830805198,0.488520865665084,-2.56797689579063,6.40130675533466,0.300000048440534,0.15878051645241,0.989810119350927,0.180828447384659,0.966839728644529
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__MARSEILLE-P3954",5.73112456013179,5.54606875198994,6.21140249515803,5.55548691602116,5.96572266654876,4.99682874680579,5.84106699690826,5.47239685638151,6.47911123754498,4.43436727299047,5.2691572389285,5.96304914406605,5.13822753027026,6.33787871649813,6.45355500906865,6.80711109387536,5.28054991051946,5.13943365303283,4.252101655958,6.6801816779735,6.49468677372103,5.40518950565112,6.15089304354871,0.489010510500214,1.08018033650574,0.405157722300404,-3.38028397401071,5.22521642695826,0.32187504150746,0.29117084435171,1,0.216256931439304,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__RUG350",4.18416591758012,3.95891383225057,4.29633752984132,4.71439567697642,3.79896825169383,2.43498263337716,3.05266558179552,4.1444399265559,1.79078911739555,2.18975711647887,4.60504652661009,4.59010906795526,4.82505457828785,5.04044027360396,1.21377534134977,4.45677365355108,3.47184989569888,4.53239930643271,2.86309287812719,4.03505074978784,4.37536675779592,5.80005149796701,4.31648874246503,0.381643037107494,1.82932745221279,0.195395110494764,-3.09748517744289,5.23470046808059,0.393750022638884,0.5296108724837,1,0.50212577670008,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__UBA1242",0.246419084942918,0.859424224069702,-0.473713882290832,1.18528198405723,-2.07177577757026,-2.17770527357882,1.19906472182699,1.84371145849257,0.0947658768932786,-2.28541900784085,1.4821217379476,1.08928212187433,1.62969865259981,-0.301737167285152,-2.07766732875987,-0.0998722417720828,-1.99840175780576,0.989247565349499,-2.12566120942439,-2.73739835728185,0.861324498957909,1.04767022117576,-2.1038889257145,-1.10386013230582,3.50372354620622,-0.272599658339511,-6.19572444488078,3.52675349769884,0.324493020316895,0.384025913832661,0.997415688690979,0.294485192632445,0.998120324915023
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Christensenellales; f__WQRI01",1.40400889767995,1.15032062043763,1.79861041066141,1.1946896455628,1.6053744230336,0.314116476365641,0.974825995181334,1.37174472984671,-0.16005836731852,0.0272469298259121,1.19658607711126,2.05268569701806,1.51607863737937,2.2854752249788,0.403594016083749,1.86663910435342,-2.14044448131642,2.69868378394839,0.880648105052465,1.92728336763417,1.30138455977717,2.97593972915823,1.92650909984342,0.625376973304961,1.82024761230492,0.258055200781414,-4.56877124038526,5.6391193559436,0.354687532291287,0.571570387904355,1,0.340565225215961,0.994932673415832
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Clostridiales; f__Caloramatoraceae",-0.42516591770484,-0.747485269004089,-0.15201097644645,-2.80495091129885,1.25775876015434,-2.20486994201228,-2.50217210887407,-1.89323081766608,0.153755665067948,-2.0953368185979,0.850216923464016,-2.40861312739812,1.45831667820555,0.734616796534748,-2.1868488444895,0.626447701514902,-1.5483050653926,-2.31469528441311,-1.45647913172451,1.0575228227685,-0.0669925772612832,-0.544445245382247,0.619450158158264,0.543515538759985,3.59964719150858,0.117023067413513,-3.72696075667443,5.06430000313881,0.427457113313159,0.61186872965866,1,0.630622280196584,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Clostridiales; f__Clostridiaceae",6.41453738639809,6.49087609202126,6.31726573944454,6.21659689177674,6.08260431805284,7.49955069835215,6.38170727944749,7.06982035861997,6.41349021063997,7.76935883715802,6.25861482668138,6.38254560897159,6.90510412978967,6.61187002732165,6.43948071343269,5.94205893708007,5.85766387924131,7.49853918396579,5.93586555323339,7.03834987857785,6.21648980516173,6.45587898187678,5.96258108353059,-0.260259758281819,0.881577358916647,-0.306805409645862,-5.28940838330687,2.3666905177376,0.357254321691785,0.287903872605653,1,0.316346289159757,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Clostridiales; f__Oxobacteraceae",-1.99377812267828,-1.88982666507469,-2.08334174195206,-0.368821798560523,0.413285868656112,-1.91496421717416,-2.93746153043852,-2.44906013330832,-1.86314691124507,-2.05079364503868,-3.00918162307679,-2.46103568356819,-3.12751063098128,-2.54725234671585,-2.15977132151795,-2.71983119799867,-1.26649135596356,-3.30103523782769,-2.03613925577488,-1.80363161282618,-0.236993252945352,-3.16828327364465,-2.79331863144693,-0.183830162562369,4.26299299238357,-0.0463102434506114,-3.94301276297828,4.15456595471096,0.472698913509976,0.74453970926432,0.998460992380876,0.74518182088809,0.997849133902733
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Eubacteriales; f__Alkalibacteraceae",-0.599289859548232,-0.687477006094285,-0.461071873887972,-0.194708654595701,-1.89935378600645,0.30115482749377,-0.460695130857633,0.885962218118749,-2.29393778172978,-2.30707572850477,-2.36338192821513,-0.255581441559309,-0.547782306225635,0.55916863912233,-2.3685457746627,-0.518275967390544,-1.75086920267294,0.37198255496857,0.861639939237349,-2.59221261638395,-2.61822087213713,0.800867207039165,-2.26753480188492,0.138376241385952,3.36923193781452,0.029956473319968,-4.27079328872806,4.13057022766194,0.478125004459011,0.755754736667117,1,0.728327158522592,0.993187584623045
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae",6.86595208478603,6.88870092409667,6.82716884636981,7.77048561271561,7.5438430790725,6.07171165697603,6.15342256082217,6.43883854750551,7.46172410941376,6.61443759163851,6.92746899989779,6.82974249365933,7.92184894196074,7.23787485767027,7.11436730037206,6.77872068010726,7.52652855910013,5.14846452289443,4.35439927104127,7.23016544477058,5.4502405493489,5.68184755234697,6.91398834783006,-0.48042977964864,1.42121379606108,-0.353540787135055,-5.80218563783193,1.72873578944097,0.348437533955421,0.161333779119884,1,0.294290763899413,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae",4.56256966775493,4.51970510863243,4.61726195721276,4.40146805046696,5.45635541298965,5.31053945378386,4.9812424690282,4.06601808589448,3.96937962809941,2.59658571561196,4.66727802485343,2.73546898930789,4.72796700345864,4.21294360428514,6.01871456067786,4.72583555334047,4.36604013560361,2.43872074350045,-1.57199192340529,5.87732289152241,6.03353128567405,3.48767164693677,6.02524604799509,0.417858630362921,2.05823176609059,0.142924406459789,-5.97290314383531,4.49523112508009,0.430577237445748,0.837532568700597,1,0.583891642896577,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Eubacteriales; f__Garciellaceae",-2.33189190767031,-2.59802122540013,-2.00775701100778,-2.2850664266606,-2.22322709331646,-2.23194637454352,-2.74749915255903,-2.43238655617945,-2.64007865104186,-2.10753658213047,-3.13734604931003,-2.86936190204159,-3.32058637423155,-3.05556828874177,-1.8225028360083,-3.29157673639385,-1.40318618963081,-2.69135995931499,-2.00162588569831,0.272720151669224,-2.51680425634591,-2.32048142725524,-2.48671900364761,0.522507019359086,4.27700677896161,0.122001998154675,-3.39741057559542,4.76117786571536,0.437500012917482,0.648166830228337,1,0.610833173212237,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__",11.4965365952192,11.6403058585225,11.4356887282635,13.5934258266066,12.7225139789622,10.8756102567452,12.3890769228042,10.7030273264375,11.5172638211892,10.865197024206,12.8312131564232,11.2665118011509,11.7255421536908,11.4026968850985,12.7670436627928,11.5078030726797,11.1205072979948,10.4066928605064,9.81188770120175,12.4923126350125,11.9985445610018,10.0078854730024,11.5973760185086,-0.511328917804729,1.53323366582059,-0.328716586583574,-6.39728265933104,2.12546893722809,0.376562526743331,0.244130927638241,1,0.371931510343372,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Anaerotignaceae",12.0721881673871,11.7022638698201,12.2858137267731,11.4466450531428,12.7910820641168,11.8852884862313,10.7987936061642,10.8850241796667,12.3082010676794,11.4885305106198,12.5437966563351,11.3671182529411,12.6051968850257,12.4640072464477,13.0867679690878,11.65808982019,13.5287297127474,8.97868541764739,9.88211536406722,12.5410004914394,12.2329135748006,9.68443006916709,12.3736118431452,0.187862897503613,1.55255269980492,0.0994709608050252,-5.75173276312665,4.68853145631432,0.466458665179807,0.760052455115244,1,0.797330161131438,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__CAG-274",1.94813044586311,1.84754179208733,1.99617152888047,4.51457833845138,3.72680563938954,-2.53640938297208,-2.70509963612925,-2.86263907174719,3.5177566180477,2.32915154518443,2.6626874037299,1.08975728100725,0.720158698202971,2.93322033160001,2.67813560434604,0.965197239451243,-1.57408722301153,-3.2165658305646,0.715704267783618,4.28098291304687,1.91970332398993,2.48885537534826,2.2092406225457,-0.0974781999283039,3.85953804837958,-0.0289691731065162,-4.42966166294228,4.85230446797017,0.48281250350094,0.7652599843549,1,0.891364742552339,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Cellulosilyticaceae",1.21890660314778,1.14177200951628,1.25897823249122,2.64469895332164,0.297670616045885,-2.15901714583858,-2.47456900654508,0.150084485155967,1.43280468809803,1.94490527234479,2.33430781208739,-0.249655576581587,2.49538611402034,1.6243797288295,1.42635443912873,2.2994026347587,-1.23160845192111,-2.35157197254906,-1.16741642146753,3.13919798970302,1.33450516922757,-0.46842823421569,2.701153062913,0.0301531094266227,3.39167542132298,0.00567603319040935,-4.11836505236099,4.45259963194377,0.494539782698815,0.805669116810025,1,0.799881329970339,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__DSM-24629",-0.792426934252109,-1.00663588530922,-0.559269818268954,-0.20684961511366,0.170627406769178,-2.82632138626362,-3.04364715379753,-2.50583001354023,0.0558280355532279,-1.99311590698953,-0.494916915484431,-2.81817722267427,-0.323657942069584,0.74346323020092,-2.37555764350376,0.682993663847952,-1.42646033792403,-3.42526335455719,-1.59030316351029,0.856560829500246,-0.179253415230963,-2.88461607286604,-0.42452619051015,0.581941239540853,3.66090652508738,0.138009630473559,-4.37361706624571,5.26640410251206,0.418750016978683,0.675536930329439,1,0.587061194900301,0.9978842993307
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae",-1.1513224386548,-1.21044677475774,-1.09387933111668,-0.154784187400484,-1.64770662044858,-2.4430953654423,-2.48070536346278,-2.22860172882857,1.28240742215934,-2.20361802534263,-0.825439414425647,-3.16553710497494,-0.381900857907434,-2.41556037512115,1.1994075630733,-2.67032530050256,-1.46863181131293,-2.76126081616419,-1.62526539278363,2.96602070603612,2.35414305258646,-2.78503179620859,-2.47802033983057,0.38763211099835,4.39017227295705,0.0777909338451505,-3.72743142909376,4.1707685126733,0.45000001027527,0.705703596634179,1,0.671740954962221,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__JAAYNZ01",-1.55028272370423,-1.37595054146288,-1.69499840215859,1.23036484738851,-1.92364465724952,-2.13249895800684,-3.07167599366339,-2.38856104000666,-2.00772607460778,-2.70329522329507,0.105236915844969,-3.73495184959511,-0.458906577973673,-3.15014051269884,-1.90875665932164,-0.226176223542032,-1.24227175280215,-3.23663770094465,-1.48632645028736,0.0562348457720248,-2.77195352876383,-3.0598105194937,-2.52972151165919,-0.243600410132268,4.15835600714449,-0.0468041157959727,-4.55052854362216,4.82751293721097,0.474258975593382,0.695338103360404,1,0.692335939022278,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae",19.8408449552748,19.9233703704809,19.5700914670985,19.9242739670481,20.304594014406,18.5799972585487,19.3513395351082,20.1183973055253,19.9362377419597,19.5766589186302,20.3145999068385,19.5197521190085,20.0861698933381,19.2926052921455,19.2894805509358,19.8384827169423,20.8857677138248,18.5251608766571,18.2104960767518,20.4422980123966,20.3313789994095,18.4779503556823,20.6343443859744,-0.0953973897601212,1.10996431302735,-0.0683439711964851,-5.38796496581528,3.38368095437657,0.478125004459011,0.61562205208441,1,0.823646373460131,1
